learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
4,13,4,0.229,0.865,0.154,0.985900879,N/A,N/A,N/A,No Recommendation Request
4,13,5,0.229,0.865,0.154,0.824249268,N/A,N/A,N/A,No Recommendation Request
4,13,6,0.229,0.865,0.154,0.752471924,N/A,N/A,N/A,No Recommendation Request
4,13,7,0.229,0.865,0.154,0.311401367,N/A,N/A,N/A,No Recommendation Request
4,13,8,0.229,0.865,0.154,0.719909668,N/A,N/A,N/A,No Recommendation Request
4,13,9,0.229,0.865,0.154,0.568237305,N/A,N/A,N/A,No Recommendation Request
4,13,10,0.229,0.865,0.154,0.446594238,N/A,N/A,N/A,No Recommendation Request
4,13,11,0.229,0.865,0.154,0.018890381,0.317749023,0.293914795,N/A,No Rating Submission
4,13,12,0.229,0.865,0.154,0.073913574,0.19543457,0.291137695,N/A,No Rating Submission
5,9,0,0.22,0.871,0.172,0.735900879,N/A,N/A,N/A,No Recommendation Request
5,9,1,0.22,0.871,0.172,0.840332031,N/A,N/A,N/A,No Recommendation Request
5,9,2,0.22,0.871,0.172,0.186462402,0.301055908,0.310455322,N/A,No Rating Submission
5,9,3,0.22,0.871,0.172,0.946472168,N/A,N/A,N/A,No Recommendation Request
5,9,4,0.22,0.871,0.172,0.471740723,N/A,N/A,N/A,No Recommendation Request
5,9,5,0.22,0.871,0.172,0.21005249,0.208618164,0.5262146,N/A,No Rating Submission
5,9,6,0.22,0.871,0.172,0.452026367,N/A,N/A,N/A,No Recommendation Request
5,9,7,0.22,0.871,0.172,0.4090271,N/A,N/A,N/A,No Recommendation Request
5,9,8,0.22,0.871,0.172,0.771881104,N/A,N/A,N/A,No Recommendation Request
6,19,0,0.22,0.863,0.181,0.064788818,0.280273438,0.382476807,N/A,No Rating Submission
6,19,1,0.22,0.863,0.181,0.178619385,0.578277588,0.468383789,N/A,No Rating Submission
6,19,2,0.22,0.863,0.181,0.543426514,N/A,N/A,N/A,No Recommendation Request
6,19,3,0.22,0.863,0.181,0.018981934,0.01965332,0.633728027,N/A,No Rating Submission
6,19,4,0.22,0.863,0.181,0.336425781,N/A,N/A,N/A,No Recommendation Request
6,19,5,0.22,0.863,0.181,0.311828613,N/A,N/A,N/A,No Recommendation Request
6,19,6,0.22,0.863,0.181,0.3019104,N/A,N/A,N/A,No Recommendation Request
6,19,7,0.22,0.863,0.181,0.299865723,N/A,N/A,N/A,No Recommendation Request
6,19,8,0.22,0.863,0.181,0.655731201,N/A,N/A,N/A,No Recommendation Request
6,19,9,0.22,0.863,0.181,0.741455078,N/A,N/A,N/A,No Recommendation Request
6,19,10,0.22,0.863,0.181,0.106567383,0.806549072,0.057525635,0,
6,19,11,0.22,0.863,0.181,0.152648926,0.304412842,0.173675537,0,
6,19,12,0.22,0.863,0.181,0.110290527,0.14743042,0.104522705,1,
6,19,13,0.22,0.863,0.181,0.425689697,N/A,N/A,N/A,No Recommendation Request
6,19,14,0.22,0.863,0.181,0.88848877,N/A,N/A,N/A,No Recommendation Request
6,19,15,0.22,0.863,0.181,0.780029297,N/A,N/A,N/A,No Recommendation Request
6,19,16,0.22,0.863,0.181,0.193908691,0.284942627,0.0418396,0,
6,19,17,0.22,0.863,0.181,0.372436523,N/A,N/A,N/A,No Recommendation Request
6,19,18,0.22,0.863,0.181,0.688415527,N/A,N/A,N/A,No Recommendation Request
7,8,0,0.209,0.866,0.153,0.016662598,0.986114502,N/A,N/A,No Recommendation Follow
7,8,1,0.209,0.866,0.153,0.539642334,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.041900635,0.694488525,0.222900391,N/A,No Rating Submission
7,8,3,0.209,0.866,0.153,0.309234619,N/A,N/A,N/A,No Recommendation Request
7,8,4,0.209,0.866,0.153,0.425537109,N/A,N/A,N/A,No Recommendation Request
7,8,5,0.209,0.866,0.153,0.243774414,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.029083252,0.307220459,0.842285156,N/A,No Rating Submission
7,8,7,0.209,0.866,0.153,0.057098389,0.225982666,0.759033203,N/A,No Rating Submission
8,10,0,0.223,0.887,0.165,0.706329346,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.780883789,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.962402344,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.907012939,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.501617432,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.718292236,N/A,N/A,N/A,No Recommendation Request
8,10,6,0.223,0.887,0.165,0.188201904,0.655517578,0.81628418,N/A,No Rating Submission
8,10,7,0.223,0.887,0.165,0.572235107,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.903442383,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.200683594,0.154693604,0.102264404,0,
9,13,0,0.199,0.871,0.156,0.544616699,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.540039063,N/A,N/A,N/A,No Recommendation Request
9,13,2,0.199,0.871,0.156,0.596099854,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.19241333,0.456115723,0.754150391,N/A,No Rating Submission
9,13,4,0.199,0.871,0.156,0.907623291,N/A,N/A,N/A,No Recommendation Request
9,13,5,0.199,0.871,0.156,0.36541748,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.045440674,0.905395508,N/A,N/A,No Recommendation Follow
9,13,7,0.199,0.871,0.156,0.348602295,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.763916016,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.216491699,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.439971924,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.343536377,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.729858398,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.680969238,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.333374023,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.918579102,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.757324219,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.018768311,0.391479492,0.911773682,N/A,No Rating Submission
10,7,5,0.2,0.876,0.158,0.263244629,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.623535156,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.251525879,N/A,N/A,N/A,No Recommendation Request
11,2,1,0.194,0.867,0.189,0.714355469,N/A,N/A,N/A,No Recommendation Request
12,19,0,0.221,0.877,0.142,0.931762695,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.239532471,N/A,N/A,N/A,No Recommendation Request
12,19,2,0.221,0.877,0.142,0.067626953,0.913146973,N/A,N/A,No Recommendation Follow
12,19,3,0.221,0.877,0.142,0.073547363,0.350128174,0.488037109,N/A,No Rating Submission
12,19,4,0.221,0.877,0.142,0.253845215,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.50579834,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.769592285,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.817993164,N/A,N/A,N/A,No Recommendation Request
12,19,8,0.221,0.877,0.142,0.942657471,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.100616455,0.56829834,0.651367188,N/A,No Rating Submission
12,19,10,0.221,0.877,0.142,0.376281738,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.889129639,N/A,N/A,N/A,No Recommendation Request
12,19,12,0.221,0.877,0.142,0.042266846,0.809265137,0.381530762,N/A,No Rating Submission
12,19,13,0.221,0.877,0.142,0.735321045,N/A,N/A,N/A,No Recommendation Request
12,19,14,0.221,0.877,0.142,0.317962646,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.79006958,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.49407959,N/A,N/A,N/A,No Recommendation Request
12,19,17,0.221,0.877,0.142,0.879608154,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.793731689,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.90737915,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.710418701,N/A,N/A,N/A,No Recommendation Request
13,8,2,0.232,0.87,0.181,0.129425049,0.404907227,0.917358398,N/A,No Rating Submission
13,8,3,0.232,0.87,0.181,0.80267334,N/A,N/A,N/A,No Recommendation Request
13,8,4,0.232,0.87,0.181,0.584259033,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.36328125,N/A,N/A,N/A,No Recommendation Request
13,8,6,0.232,0.87,0.181,0.392669678,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.25390625,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.749084473,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.830535889,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.579559326,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.561309814,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.997619629,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.809539795,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.749908447,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.594787598,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.597686768,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.648010254,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.573272705,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.61038208,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.061889648,0.493652344,0.683044434,N/A,No Rating Submission
15,15,6,0.218,0.879,0.17,0.769744873,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.253356934,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.464111328,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.466949463,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.747497559,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.557983398,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.499816895,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.849761963,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.325195313,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.939605713,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.006774902,0.622039795,0.786102295,N/A,No Rating Submission
16,8,2,0.201,0.854,0.167,0.85043335,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.033721924,0.557983398,0.415130615,N/A,No Rating Submission
16,8,4,0.201,0.854,0.167,0.929748535,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.509338379,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.773681641,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.091461182,0.131561279,0.691589355,N/A,No Rating Submission
17,16,0,0.22,0.885,0.159,0.007141113,0.354095459,0.698120117,N/A,No Rating Submission
17,16,1,0.22,0.885,0.159,0.837158203,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.94241333,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.42956543,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.915557861,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.312011719,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.655487061,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.91229248,N/A,N/A,N/A,No Recommendation Request
17,16,8,0.22,0.885,0.159,0.826721191,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.692077637,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.600799561,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.555389404,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.559173584,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.378448486,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.912322998,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.847808838,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.160736084,0.331237793,0.92010498,N/A,No Rating Submission
18,10,1,0.213,0.871,0.173,0.704956055,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.531280518,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.796691895,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.034210205,0.534606934,0.637207031,N/A,No Rating Submission
18,10,5,0.213,0.871,0.173,0.091491699,0.919342041,N/A,N/A,No Recommendation Follow
18,10,6,0.213,0.871,0.173,0.230957031,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.751251221,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.670501709,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.661376953,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.001678467,0.172790527,0.819946289,N/A,No Rating Submission
19,5,1,0.203,0.874,0.147,0.416748047,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.885803223,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.864746094,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.41229248,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.439056396,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.699157715,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.536560059,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.984954834,N/A,N/A,N/A,No Recommendation Request
20,16,4,0.203,0.875,0.159,0.653717041,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.58682251,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.823059082,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.630340576,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.619232178,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.789825439,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.259368896,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.849365234,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.534729004,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.812713623,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.53338623,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.524810791,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.602539063,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.25088501,N/A,N/A,N/A,No Recommendation Request
21,6,2,0.224,0.868,0.161,0.209320068,0.018280029,0.028869629,2,
21,6,3,0.224,0.868,0.161,0.701812744,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.383880615,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.690093994,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.586151123,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.817565918,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.183441162,0.84185791,0.498596191,N/A,No Rating Submission
22,11,3,0.213,0.886,0.179,0.386932373,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.14352417,0.062683105,0.592132568,N/A,No Rating Submission
22,11,5,0.213,0.886,0.179,0.228729248,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.440979004,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.214538574,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.408111572,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.522796631,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.829071045,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.248382568,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.34564209,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.827941895,N/A,N/A,N/A,No Recommendation Request
24,12,2,0.204,0.882,0.181,0.453094482,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.388885498,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.13482666,0.021453857,0.132781982,3,
24,12,5,0.204,0.882,0.181,0.270935059,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.881286621,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.129516602,0.09262085,0.267700195,N/A,No Rating Submission
24,12,8,0.204,0.882,0.181,0.297668457,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.508117676,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.434295654,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.337646484,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.904174805,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.151733398,0.265350342,0.709747314,N/A,No Rating Submission
25,15,2,0.222,0.878,0.162,0.458862305,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.812286377,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.779724121,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.698242188,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.9581604,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.763702393,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.270965576,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.742980957,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.827880859,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.598999023,N/A,N/A,N/A,No Recommendation Request
25,15,12,0.222,0.878,0.162,0.184570313,0.27911377,0.513122559,N/A,No Rating Submission
25,15,13,0.222,0.878,0.162,0.72164917,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.506378174,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.386016846,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.307495117,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.944396973,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.499237061,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.913879395,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.867584229,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.142364502,0.950469971,N/A,N/A,No Recommendation Follow
26,20,7,0.21,0.877,0.164,0.047851563,0.674224854,0.959686279,N/A,No Rating Submission
26,20,8,0.21,0.877,0.164,0.233276367,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.055877686,0.715606689,0.858428955,N/A,No Rating Submission
26,20,10,0.21,0.877,0.164,0.250671387,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.154815674,0.829223633,0.53894043,N/A,No Rating Submission
26,20,12,0.21,0.877,0.164,0.052459717,0.265655518,0.83013916,N/A,No Rating Submission
26,20,13,0.21,0.877,0.164,0.695129395,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.024414063,0.33493042,0.966186523,N/A,No Rating Submission
26,20,15,0.21,0.877,0.164,0.377746582,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.924377441,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.783599854,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.535186768,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.227172852,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.47555542,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.176300049,0.728973389,0.961883545,N/A,No Rating Submission
27,10,2,0.197,0.884,0.171,0.427246094,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.736572266,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.090942383,0.885803223,N/A,N/A,No Recommendation Follow
27,10,5,0.197,0.884,0.171,0.300354004,N/A,N/A,N/A,No Recommendation Request
27,10,6,0.197,0.884,0.171,0.391540527,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.336242676,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.77243042,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.678833008,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.470245361,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.044952393,0.797912598,0.584075928,N/A,No Rating Submission
28,20,2,0.222,0.858,0.156,0.84664917,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.480621338,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.800811768,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.840576172,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.843109131,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.810211182,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.664093018,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.934661865,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.728149414,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.871704102,N/A,N/A,N/A,No Recommendation Request
28,20,12,0.222,0.858,0.156,0.031402588,0.972351074,N/A,N/A,No Recommendation Follow
28,20,13,0.222,0.858,0.156,0.658447266,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.466796875,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.026916504,0.898376465,N/A,N/A,No Recommendation Follow
28,20,16,0.222,0.858,0.156,0.817718506,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.014984131,0.619689941,0.626983643,N/A,No Rating Submission
28,20,18,0.222,0.858,0.156,0.732330322,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.96496582,N/A,N/A,N/A,No Recommendation Request
29,20,0,0.225,0.848,0.187,0.352020264,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.341217041,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.486358643,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.511444092,N/A,N/A,N/A,No Recommendation Request
