learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
55,20,1,0.214,0.885,0.152,0.296997,81
55,20,2,0.214,0.885,0.152,0.079651,35
55,20,5,0.214,0.885,0.152,0.503082,18
55,20,16,0.214,0.885,0.152,0.444611,7
55,20,17,0.214,0.885,0.152,0.097809,58
57,27,0,0.2,0.865,0.169,0.907166,81
57,27,4,0.2,0.865,0.169,0.599609,35
57,27,6,0.2,0.865,0.169,0.1315,18
57,27,9,0.2,0.865,0.169,0.995972,58
57,27,12,0.2,0.865,0.169,0.80249,29
57,27,15,0.2,0.865,0.169,0.01651,85
57,27,18,0.2,0.865,0.169,0.128204,1
57,27,19,0.2,0.865,0.169,0.384674,46
57,27,22,0.2,0.865,0.169,0.273743,99
57,27,26,0.2,0.865,0.169,0.482605,16
58,10,5,0.205,0.87,0.162,0.928375,46
58,10,8,0.205,0.87,0.162,0.248383,99
59,19,0,0.222,0.869,0.161,0.411072,46
60,19,3,0.205,0.864,0.158,0.567688,46
60,19,4,0.205,0.864,0.158,0.214447,99
60,19,7,0.205,0.864,0.158,0.058624,29
60,19,9,0.205,0.864,0.158,0.621704,16
60,19,10,0.205,0.864,0.158,0.908966,35
60,19,12,0.205,0.864,0.158,0.602631,89
60,19,14,0.205,0.864,0.158,0.551025,45
60,19,15,0.205,0.864,0.158,0.044556,23
62,4,1,0.236,0.884,0.168,0.243469,45
63,14,6,0.217,0.88,0.158,0.80188,45
63,14,12,0.217,0.88,0.158,0.362701,23
64,14,0,0.203,0.902,0.153,0.302612,53
64,14,3,0.203,0.902,0.153,0.75174,37
64,14,6,0.203,0.902,0.153,0.591858,77
64,14,9,0.203,0.902,0.153,0.419464,40
64,14,10,0.203,0.902,0.153,0.865601,95
64,14,13,0.203,0.902,0.153,0.297577,30
65,18,1,0.204,0.878,0.172,0.572021,53
65,18,4,0.204,0.878,0.172,0.990204,61
65,18,5,0.204,0.878,0.172,0.404541,57
65,18,6,0.204,0.878,0.172,0.342102,31
65,18,9,0.204,0.878,0.172,0.666962,25
66,17,9,0.211,0.857,0.171,0.728302,53
66,17,10,0.211,0.857,0.171,0.0065,61
66,17,12,0.211,0.857,0.171,0.15448,57
67,9,1,0.209,0.865,0.155,0.943756,53
67,9,2,0.209,0.865,0.155,0.851807,61
67,9,3,0.209,0.865,0.155,0.220154,57
67,9,7,0.209,0.865,0.155,0.152496,31
68,17,1,0.222,0.872,0.169,0.896576,53
68,17,2,0.222,0.872,0.169,0.796448,61
68,17,7,0.222,0.872,0.169,0.390717,57
68,17,8,0.222,0.872,0.169,0.565826,31
68,17,9,0.222,0.872,0.169,0.242157,94
69,19,2,0.226,0.871,0.174,0.004639,53
69,19,17,0.226,0.871,0.174,0.122742,61
70,13,1,0.212,0.871,0.166,0.976318,53
70,13,5,0.212,0.871,0.166,0.327087,61
70,13,6,0.212,0.871,0.166,0.175049,94
71,20,19,0.189,0.874,0.161,0.9086,53
72,13,2,0.221,0.887,0.206,0.007843,53
72,13,5,0.221,0.887,0.206,0.88501,61
72,13,6,0.221,0.887,0.206,0.859497,23
72,13,8,0.221,0.887,0.206,0.277649,30
72,13,12,0.221,0.887,0.206,0.006531,33
73,18,3,0.207,0.879,0.131,0.36261,23
73,18,12,0.207,0.879,0.131,0.550293,53
74,21,7,0.228,0.885,0.184,0.028107,23
74,21,9,0.228,0.885,0.184,0.237793,53
74,21,10,0.228,0.885,0.184,0.767792,30
74,21,13,0.228,0.885,0.184,0.240387,33
74,21,16,0.228,0.885,0.184,0.443756,58
74,21,20,0.228,0.885,0.184,0.39798,34
76,20,2,0.213,0.869,0.169,0.607452,30
76,20,18,0.213,0.869,0.169,0.579742,23
77,17,5,0.196,0.897,0.194,0.399017,30
77,17,7,0.196,0.897,0.194,0.301392,23
77,17,11,0.196,0.897,0.194,0.695068,34
77,17,12,0.196,0.897,0.194,0.38385,71
77,17,15,0.196,0.897,0.194,0.326508,44
77,17,16,0.196,0.897,0.194,0.756317,8
78,20,3,0.219,0.868,0.184,0.539795,30
78,20,5,0.219,0.868,0.184,0.778351,34
78,20,8,0.219,0.868,0.184,0.869934,44
78,20,10,0.219,0.868,0.184,0.695251,8
78,20,16,0.219,0.868,0.184,0.952545,92
79,17,0,0.208,0.874,0.147,0.366608,92
79,17,11,0.208,0.874,0.147,0.28183,14
80,7,2,0.21,0.89,0.171,0.491394,92
81,25,6,0.209,0.869,0.164,0.105347,92
81,25,11,0.209,0.869,0.164,0.76944,14
81,25,17,0.209,0.869,0.164,0.706787,81
81,25,20,0.209,0.869,0.164,0.011444,91
82,16,1,0.223,0.881,0.145,0.15744,92
82,16,3,0.223,0.881,0.145,0.81778,91
82,16,4,0.223,0.881,0.145,0.279724,70
82,16,13,0.223,0.881,0.145,0.590576,19
82,16,14,0.223,0.881,0.145,0.432922,90
83,18,2,0.218,0.895,0.171,0.528107,15
83,18,6,0.218,0.895,0.171,0.883728,11
83,18,15,0.218,0.895,0.171,0.594391,95
83,18,16,0.218,0.895,0.171,0.509735,79
84,8,0,0.214,0.872,0.148,0.750305,15
84,8,5,0.214,0.872,0.148,0.734497,11
84,8,7,0.214,0.872,0.148,0.917664,95
85,19,0,0.235,0.869,0.166,0.542236,15
85,19,3,0.235,0.869,0.166,0.032654,11
85,19,5,0.235,0.869,0.166,0.088257,95
85,19,6,0.235,0.869,0.166,0.679138,79
85,19,12,0.235,0.869,0.166,0.828857,50
86,11,0,0.209,0.879,0.16,0.805084,15
86,11,3,0.209,0.879,0.16,0.384277,11
86,11,4,0.209,0.879,0.16,0.841766,95
86,11,9,0.209,0.879,0.16,0.445496,79
87,7,6,0.208,0.852,0.142,0.773895,15
88,5,1,0.204,0.865,0.171,0.751129,15
88,5,3,0.204,0.865,0.171,0.796967,11
89,12,0,0.221,0.874,0.175,0.424469,15
89,12,5,0.221,0.874,0.175,0.410919,79
89,12,6,0.221,0.874,0.175,0.715607,53
89,12,8,0.221,0.874,0.175,0.066711,5
89,12,10,0.221,0.874,0.175,0.000397,19
90,22,3,0.231,0.886,0.161,0.127228,53
90,22,7,0.231,0.886,0.161,0.128906,21
90,22,18,0.231,0.886,0.161,0.020905,34
90,22,20,0.231,0.886,0.161,0.924469,79
90,22,21,0.231,0.886,0.161,0.710144,0
91,3,1,0.202,0.896,0.169,0.142365,21
93,17,2,0.21,0.867,0.168,0.473724,21
93,17,6,0.21,0.867,0.168,0.175476,34
93,17,7,0.21,0.867,0.168,0.310852,79
93,17,11,0.21,0.867,0.168,0.592651,0
93,17,13,0.21,0.867,0.168,0.724396,6
94,21,4,0.209,0.886,0.142,0.562256,66
94,21,12,0.209,0.886,0.142,0.244812,16
95,21,3,0.211,0.863,0.16,0.151855,66
95,21,6,0.211,0.863,0.16,0.157471,16
95,21,9,0.211,0.863,0.16,0.682556,17
95,21,13,0.211,0.863,0.16,0.890015,34
97,15,3,0.208,0.878,0.157,0.516907,17
97,15,5,0.208,0.878,0.157,0.796326,34
97,15,6,0.208,0.878,0.157,0.650421,49
98,13,3,0.224,0.865,0.152,0.315857,49
98,13,12,0.224,0.865,0.152,0.434082,18
99,18,2,0.227,0.863,0.157,0.91333,49
99,18,4,0.227,0.863,0.157,0.155731,18
99,18,7,0.227,0.863,0.157,0.825867,21
99,18,8,0.227,0.863,0.157,0.813232,99
99,18,9,0.227,0.863,0.157,0.660675,78
99,18,10,0.227,0.863,0.157,0.908752,76
