learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
15,15,3,0.218,0.879,0.17,0.814666748,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.698303223,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.531738281,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.470001221,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.183624268,0.227844238,0.771514893,N/A,No Rating Submission
15,15,8,0.218,0.879,0.17,0.900726318,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.610870361,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.149353027,0.437225342,0.378662109,N/A,No Rating Submission
15,15,11,0.218,0.879,0.17,0.242523193,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.013793945,0.425262451,0.929321289,N/A,No Rating Submission
15,15,13,0.218,0.879,0.17,0.803833008,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.820098877,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.284210205,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.157409668,0.627655029,0.720855713,N/A,No Rating Submission
16,8,2,0.201,0.854,0.167,0.323364258,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.305206299,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.682312012,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.001586914,0.81427002,0.352539063,N/A,No Rating Submission
16,8,6,0.201,0.854,0.167,0.693969727,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.668212891,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.782775879,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.010040283,0.519256592,0.530212402,N/A,No Rating Submission
17,16,2,0.22,0.885,0.159,0.271087646,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.500183105,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.26965332,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.093200684,0.501586914,0.307342529,N/A,No Rating Submission
17,16,6,0.22,0.885,0.159,0.017211914,0.087463379,0.18447876,N/A,No Rating Submission
17,16,7,0.22,0.885,0.159,0.624725342,N/A,N/A,N/A,No Recommendation Request
17,16,8,0.22,0.885,0.159,0.210784912,0.95199585,N/A,N/A,No Recommendation Follow
17,16,9,0.22,0.885,0.159,0.685455322,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.22946167,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.951934814,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.730194092,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.893829346,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.479431152,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.495025635,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.317657471,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.250701904,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.382415771,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.482788086,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.02911377,0.98651123,N/A,N/A,No Recommendation Follow
18,10,5,0.213,0.871,0.173,0.38482666,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.15713501,0.449371338,0.616149902,N/A,No Rating Submission
18,10,7,0.213,0.871,0.173,0.688873291,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.08807373,0.879119873,N/A,N/A,No Recommendation Follow
18,10,9,0.213,0.871,0.173,0.758666992,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.946533203,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.583129883,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.969146729,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.919525146,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.681640625,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.880065918,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.958099365,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.20993042,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.409057617,N/A,N/A,N/A,No Recommendation Request
20,16,4,0.203,0.875,0.159,0.429748535,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.992950439,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.632965088,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.945343018,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.936828613,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.844726563,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.352111816,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.98614502,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.88394165,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.110137939,0.607177734,0.969238281,N/A,No Rating Submission
20,16,14,0.203,0.875,0.159,0.665588379,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.025695801,0.407043457,0.268951416,N/A,No Rating Submission
21,6,0,0.224,0.868,0.161,0.252227783,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.617218018,N/A,N/A,N/A,No Recommendation Request
21,6,2,0.224,0.868,0.161,0.668579102,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.91607666,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.082763672,0.367462158,0.927215576,N/A,No Rating Submission
21,6,5,0.224,0.868,0.161,0.393341064,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.076721191,0.206573486,0.715454102,N/A,No Rating Submission
22,11,1,0.213,0.886,0.179,0.084564209,0.356201172,0.196136475,N/A,No Rating Submission
22,11,2,0.213,0.886,0.179,0.614440918,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.97088623,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.441070557,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.199768066,0.621185303,0.204650879,N/A,No Rating Submission
22,11,6,0.213,0.886,0.179,0.81048584,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.952514648,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.924560547,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.214080811,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.848358154,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.851715088,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.441162109,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.409301758,N/A,N/A,N/A,No Recommendation Request
24,12,2,0.204,0.882,0.181,0.482299805,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.753051758,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.924499512,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.555999756,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.666870117,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.655883789,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.844940186,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.31427002,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.912628174,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.151916504,0.619506836,0.387268066,N/A,No Rating Submission
25,15,0,0.222,0.878,0.162,0.884735107,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.482025146,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.020202637,0.160339355,0.590393066,N/A,No Rating Submission
25,15,3,0.222,0.878,0.162,0.165924072,0.129974365,0.249816895,N/A,No Rating Submission
25,15,4,0.222,0.878,0.162,0.483337402,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.484222412,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.626525879,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.912872314,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.229797363,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.759613037,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.522338867,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.846160889,N/A,N/A,N/A,No Recommendation Request
25,15,12,0.222,0.878,0.162,0.689147949,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.195678711,0.559692383,0.822540283,N/A,No Rating Submission
25,15,14,0.222,0.878,0.162,0.086547852,0.844207764,0.395721436,N/A,No Rating Submission
26,20,0,0.21,0.877,0.164,0.275543213,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.562713623,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.406829834,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.462249756,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.228546143,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.08404541,0.445465088,0.341217041,N/A,No Rating Submission
26,20,6,0.21,0.877,0.164,0.221801758,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.203552246,0.229064941,0.585754395,N/A,No Rating Submission
26,20,8,0.21,0.877,0.164,0.425262451,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.814575195,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.734161377,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.725860596,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.2605896,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.083648682,0.191253662,0.711212158,N/A,No Rating Submission
26,20,14,0.21,0.877,0.164,0.111694336,0.73526001,0.04888916,2,
26,20,15,0.21,0.877,0.164,0.596130371,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.467590332,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.718414307,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.739196777,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.589691162,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.673370361,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.795776367,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.326751709,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.514221191,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.111297607,0.638885498,0.280548096,N/A,No Rating Submission
27,10,5,0.197,0.884,0.171,0.997802734,N/A,N/A,N/A,No Recommendation Request
27,10,6,0.197,0.884,0.171,0.211181641,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.192199707,0.935852051,N/A,N/A,No Recommendation Follow
27,10,8,0.197,0.884,0.171,0.773132324,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.940673828,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.566894531,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.352172852,N/A,N/A,N/A,No Recommendation Request
28,20,2,0.222,0.858,0.156,0.772247314,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.605834961,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.222961426,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.029693604,0.217315674,0.852813721,N/A,No Rating Submission
28,20,6,0.222,0.858,0.156,0.143371582,0.088470459,0.808288574,N/A,No Rating Submission
28,20,7,0.222,0.858,0.156,0.976501465,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.367279053,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.051269531,0.055023193,0.279632568,N/A,No Rating Submission
28,20,10,0.222,0.858,0.156,0.827911377,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.296447754,N/A,N/A,N/A,No Recommendation Request
28,20,12,0.222,0.858,0.156,0.94708252,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.026947021,0.080718994,0.511505127,N/A,No Rating Submission
28,20,14,0.222,0.858,0.156,0.20614624,0.098419189,0.499145508,N/A,No Rating Submission
28,20,15,0.222,0.858,0.156,0.052093506,0.203094482,0.644836426,N/A,No Rating Submission
28,20,16,0.222,0.858,0.156,0.385437012,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.463104248,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.601959229,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.431182861,N/A,N/A,N/A,No Recommendation Request
29,20,0,0.225,0.848,0.187,0.921051025,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.807128906,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.714294434,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.509765625,N/A,N/A,N/A,No Recommendation Request
29,20,4,0.225,0.848,0.187,0.417266846,N/A,N/A,N/A,No Recommendation Request
29,20,5,0.225,0.848,0.187,0.636505127,N/A,N/A,N/A,No Recommendation Request
