learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
5,9,7,0.22,0.871,0.172,0.328308
5,9,8,0.22,0.871,0.172,0.560211
6,19,0,0.22,0.863,0.181,0.87384
6,19,1,0.22,0.863,0.181,0.744507
6,19,2,0.22,0.863,0.181,0.680695
6,19,3,0.22,0.863,0.181,0.66687
6,19,4,0.22,0.863,0.181,0.153992
6,19,4,0.22,0.863,0.181,0.555359
6,19,4,0.22,0.863,0.181,0.507904
6,19,5,0.22,0.863,0.181,0.560577
6,19,6,0.22,0.863,0.181,0.916199
6,19,7,0.22,0.863,0.181,0.906067
6,19,8,0.22,0.863,0.181,0.259705
6,19,9,0.22,0.863,0.181,0.732452
6,19,10,0.22,0.863,0.181,0.069122
6,19,10,0.22,0.863,0.181,0.71106
6,19,10,0.22,0.863,0.181,0.468842
6,19,11,0.22,0.863,0.181,0.671082
6,19,12,0.22,0.863,0.181,0.81076
6,19,13,0.22,0.863,0.181,0.65387
6,19,14,0.22,0.863,0.181,0.932648
6,19,15,0.22,0.863,0.181,0.108185
6,19,15,0.22,0.863,0.181,0.1521
6,19,15,0.22,0.863,0.181,0.965576
6,19,16,0.22,0.863,0.181,0.665741
6,19,17,0.22,0.863,0.181,0.328308
6,19,18,0.22,0.863,0.181,0.150146
6,19,18,0.22,0.863,0.181,0.021271
6,19,18,0.22,0.863,0.181,0.602661
7,8,0,0.209,0.866,0.153,0.073761
7,8,0,0.209,0.866,0.153,0.964172
7,8,1,0.209,0.866,0.153,0.968048
7,8,2,0.209,0.866,0.153,0.81311
7,8,3,0.209,0.866,0.153,0.830933
7,8,4,0.209,0.866,0.153,0.837677
7,8,5,0.209,0.866,0.153,0.171478
7,8,5,0.209,0.866,0.153,0.303009
7,8,5,0.209,0.866,0.153,0.034363
7,8,5,0.209,0.866,0.153,0.104767
7,8,6,0.209,0.866,0.153,0.007843
7,8,6,0.209,0.866,0.153,0.281464
7,8,6,0.209,0.866,0.153,0.63913
7,8,7,0.209,0.866,0.153,0.009521
7,8,7,0.209,0.866,0.153,0.444
7,8,7,0.209,0.866,0.153,0.897217
8,10,0,0.223,0.887,0.165,0.119751
8,10,0,0.223,0.887,0.165,0.770294
8,10,0,0.223,0.887,0.165,0.809448
8,10,1,0.223,0.887,0.165,0.278534
8,10,2,0.223,0.887,0.165,0.168671
8,10,2,0.223,0.887,0.165,0.215973
8,10,2,0.223,0.887,0.165,0.921509
8,10,3,0.223,0.887,0.165,0.759796
8,10,4,0.223,0.887,0.165,0.465149
8,10,5,0.223,0.887,0.165,0.713654
8,10,6,0.223,0.887,0.165,0.182373
8,10,6,0.223,0.887,0.165,0.482361
8,10,6,0.223,0.887,0.165,0.384338
8,10,7,0.223,0.887,0.165,0.83728
8,10,8,0.223,0.887,0.165,0.129303
8,10,8,0.223,0.887,0.165,0.993164
8,10,9,0.223,0.887,0.165,0.035126
8,10,9,0.223,0.887,0.165,0.238739
8,10,9,0.223,0.887,0.165,0.52417
9,13,0,0.199,0.871,0.156,0.662933
9,13,1,0.199,0.871,0.156,0.482452
9,13,2,0.199,0.871,0.156,0.47345
9,13,3,0.199,0.871,0.156,0.603394
9,13,4,0.199,0.871,0.156,0.363983
9,13,5,0.199,0.871,0.156,0.796234
9,13,6,0.199,0.871,0.156,0.81485
9,13,7,0.199,0.871,0.156,0.536652
9,13,8,0.199,0.871,0.156,0.850098
9,13,9,0.199,0.871,0.156,0.369873
9,13,10,0.199,0.871,0.156,0.668335
9,13,11,0.199,0.871,0.156,0.648651
9,13,12,0.199,0.871,0.156,0.73056
10,7,0,0.2,0.876,0.158,0.280487
10,7,1,0.2,0.876,0.158,0.830902
10,7,2,0.2,0.876,0.158,0.119385
10,7,2,0.2,0.876,0.158,0.874359
10,7,2,0.2,0.876,0.158,0.278595
10,7,3,0.2,0.876,0.158,0.825836
10,7,4,0.2,0.876,0.158,0.171448
10,7,4,0.2,0.876,0.158,0.112396
10,7,4,0.2,0.876,0.158,0.371643
10,7,5,0.2,0.876,0.158,0.67157
10,7,6,0.2,0.876,0.158,0.208282
11,2,0,0.194,0.867,0.189,0.521637
11,2,1,0.194,0.867,0.189,0.718018
12,19,0,0.221,0.877,0.142,0.816406
12,19,1,0.221,0.877,0.142,0.139832
12,19,1,0.221,0.877,0.142,0.046356
12,19,1,0.221,0.877,0.142,0.322571
12,19,2,0.221,0.877,0.142,0.28299
12,19,3,0.221,0.877,0.142,0.117828
12,19,3,0.221,0.877,0.142,0.087769
12,19,3,0.221,0.877,0.142,0.281891
12,19,4,0.221,0.877,0.142,0.104797
12,19,4,0.221,0.877,0.142,0.595215
12,19,4,0.221,0.877,0.142,0.826691
12,19,5,0.221,0.877,0.142,0.333191
12,19,6,0.221,0.877,0.142,0.986206
12,19,7,0.221,0.877,0.142,0.78537
12,19,8,0.221,0.877,0.142,0.304504
12,19,9,0.221,0.877,0.142,0.553955
12,19,10,0.221,0.877,0.142,0.441895
12,19,11,0.221,0.877,0.142,0.611237
12,19,12,0.221,0.877,0.142,0.315338
12,19,13,0.221,0.877,0.142,0.79715
12,19,14,0.221,0.877,0.142,0.974945
12,19,15,0.221,0.877,0.142,0.911743
12,19,16,0.221,0.877,0.142,0.644745
12,19,17,0.221,0.877,0.142,0.763458
12,19,18,0.221,0.877,0.142,0.996399
13,8,0,0.232,0.87,0.181,0.182343
13,8,0,0.232,0.87,0.181,0.679138
13,8,0,0.232,0.87,0.181,0.141998
13,8,0,0.232,0.87,0.181,0.586639
13,8,1,0.232,0.87,0.181,0.480621
13,8,2,0.232,0.87,0.181,0.261139
13,8,3,0.232,0.87,0.181,0.659515
13,8,4,0.232,0.87,0.181,0.62674
13,8,5,0.232,0.87,0.181,0.841125
13,8,6,0.232,0.87,0.181,0.029968
13,8,6,0.232,0.87,0.181,0.500305
13,8,6,0.232,0.87,0.181,0.196503
13,8,7,0.232,0.87,0.181,0.244629
14,7,0,0.219,0.871,0.161,0.306549
14,7,1,0.219,0.871,0.161,0.088684
14,7,1,0.219,0.871,0.161,0.068481
14,7,1,0.219,0.871,0.161,0.994415
14,7,2,0.219,0.871,0.161,0.022583
14,7,2,0.219,0.871,0.161,0.088806
14,7,2,0.219,0.871,0.161,0.029236
14,7,2,0.219,0.871,0.161,0.188721
14,7,3,0.219,0.871,0.161,0.663757
14,7,4,0.219,0.871,0.161,0.472748
14,7,5,0.219,0.871,0.161,0.385437
14,7,6,0.219,0.871,0.161,0.453522
15,15,0,0.218,0.879,0.17,0.888824
15,15,1,0.218,0.879,0.17,0.651123
15,15,2,0.218,0.879,0.17,0.246704
15,15,3,0.218,0.879,0.17,0.049561
15,15,3,0.218,0.879,0.17,0.73645
15,15,3,0.218,0.879,0.17,0.370361
15,15,4,0.218,0.879,0.17,0.451263
15,15,5,0.218,0.879,0.17,0.984131
15,15,6,0.218,0.879,0.17,0.402985
15,15,7,0.218,0.879,0.17,0.537292
15,15,8,0.218,0.879,0.17,0.354523
15,15,9,0.218,0.879,0.17,0.752716
15,15,10,0.218,0.879,0.17,0.223633
15,15,11,0.218,0.879,0.17,0.902466
15,15,12,0.218,0.879,0.17,0.401703
15,15,13,0.218,0.879,0.17,0.657532
15,15,14,0.218,0.879,0.17,0.238312
16,8,0,0.201,0.854,0.167,0.593475
16,8,1,0.201,0.854,0.167,0.331909
16,8,2,0.201,0.854,0.167,0.498596
16,8,3,0.201,0.854,0.167,0.902252
16,8,4,0.201,0.854,0.167,0.102234
16,8,4,0.201,0.854,0.167,0.665131
16,8,4,0.201,0.854,0.167,0.5383
16,8,5,0.201,0.854,0.167,0.541351
16,8,6,0.201,0.854,0.167,0.485168
16,8,7,0.201,0.854,0.167,0.79425
17,16,0,0.22,0.885,0.159,0.458893
17,16,1,0.22,0.885,0.159,0.972076
17,16,2,0.22,0.885,0.159,0.49408
17,16,3,0.22,0.885,0.159,0.955353
17,16,4,0.22,0.885,0.159,0.176178
17,16,4,0.22,0.885,0.159,0.881622
17,16,4,0.22,0.885,0.159,0.394897
17,16,5,0.22,0.885,0.159,0.324738
17,16,6,0.22,0.885,0.159,0.504639
17,16,7,0.22,0.885,0.159,0.551086
17,16,8,0.22,0.885,0.159,0.0513
17,16,8,0.22,0.885,0.159,0.64093
17,16,8,0.22,0.885,0.159,0.626282
17,16,9,0.22,0.885,0.159,0.705475
17,16,10,0.22,0.885,0.159,0.73111
17,16,11,0.22,0.885,0.159,0.246613
17,16,12,0.22,0.885,0.159,0.575684
17,16,13,0.22,0.885,0.159,0.627014
17,16,14,0.22,0.885,0.159,0.703552
17,16,15,0.22,0.885,0.159,0.063446
17,16,15,0.22,0.885,0.159,0.376465
17,16,15,0.22,0.885,0.159,0.63562
18,10,0,0.213,0.871,0.173,0.553253
18,10,1,0.213,0.871,0.173,0.274872
18,10,2,0.213,0.871,0.173,0.233093
18,10,3,0.213,0.871,0.173,0.587738
18,10,4,0.213,0.871,0.173,0.002258
18,10,4,0.213,0.871,0.173,0.126373
18,10,4,0.213,0.871,0.173,0.29184
18,10,5,0.213,0.871,0.173,0.969574
18,10,6,0.213,0.871,0.173,0.911804
18,10,7,0.213,0.871,0.173,0.435852
18,10,8,0.213,0.871,0.173,0.507751
18,10,9,0.213,0.871,0.173,0.99057
19,5,0,0.203,0.874,0.147,0.102905
19,5,0,0.203,0.874,0.147,0.21521
19,5,0,0.203,0.874,0.147,0.307526
19,5,1,0.203,0.874,0.147,0.160767
19,5,1,0.203,0.874,0.147,0.757568
19,5,1,0.203,0.874,0.147,0.37027
19,5,2,0.203,0.874,0.147,0.216949
19,5,3,0.203,0.874,0.147,0.478577
19,5,4,0.203,0.874,0.147,0.736511
20,16,0,0.203,0.875,0.159,0.58371
20,16,1,0.203,0.875,0.159,0.509735
20,16,2,0.203,0.875,0.159,0.210846
20,16,3,0.203,0.875,0.159,0.51297
20,16,4,0.203,0.875,0.159,0.920105
20,16,5,0.203,0.875,0.159,0.349579
20,16,6,0.203,0.875,0.159,0.411407
20,16,7,0.203,0.875,0.159,0.739838
20,16,8,0.203,0.875,0.159,0.623444
20,16,9,0.203,0.875,0.159,0.743103
20,16,10,0.203,0.875,0.159,0.940063
20,16,11,0.203,0.875,0.159,0.59491
20,16,12,0.203,0.875,0.159,0.500061
20,16,13,0.203,0.875,0.159,0.605743
20,16,14,0.203,0.875,0.159,0.321564
20,16,15,0.203,0.875,0.159,0.605988
21,6,0,0.224,0.868,0.161,0.049835
21,6,0,0.224,0.868,0.161,0.998627
21,6,1,0.224,0.868,0.161,0.949707
21,6,2,0.224,0.868,0.161,0.318359
21,6,3,0.224,0.868,0.161,0.972992
21,6,4,0.224,0.868,0.161,0.847839
21,6,5,0.224,0.868,0.161,0.812714
22,11,0,0.213,0.886,0.179,0.012482
22,11,0,0.213,0.886,0.179,0.97287
22,11,1,0.213,0.886,0.179,0.299286
22,11,2,0.213,0.886,0.179,0.063202
22,11,2,0.213,0.886,0.179,0.002228
22,11,2,0.213,0.886,0.179,0.492462
22,11,3,0.213,0.886,0.179,0.947235
22,11,4,0.213,0.886,0.179,0.276642
22,11,5,0.213,0.886,0.179,0.204651
22,11,5,0.213,0.886,0.179,0.363312
22,11,5,0.213,0.886,0.179,0.393707
22,11,6,0.213,0.886,0.179,0.603027
22,11,7,0.213,0.886,0.179,0.749908
22,11,8,0.213,0.886,0.179,0.739471
22,11,9,0.213,0.886,0.179,0.492645
22,11,10,0.213,0.886,0.179,0.248352
23,1,0,0.201,0.886,0.163,0.80603
24,12,0,0.204,0.882,0.181,0.834717
24,12,1,0.204,0.882,0.181,0.672119
24,12,2,0.204,0.882,0.181,0.674042
24,12,3,0.204,0.882,0.181,0.789764
24,12,4,0.204,0.882,0.181,0.171661
24,12,4,0.204,0.882,0.181,0.537506
24,12,4,0.204,0.882,0.181,0.391418
24,12,5,0.204,0.882,0.181,0.618652
24,12,6,0.204,0.882,0.181,0.727448
24,12,7,0.204,0.882,0.181,0.488007
24,12,8,0.204,0.882,0.181,0.576996
24,12,9,0.204,0.882,0.181,0.344482
24,12,10,0.204,0.882,0.181,0.274902
24,12,11,0.204,0.882,0.181,0.37085
25,15,0,0.222,0.878,0.162,0.403107
25,15,1,0.222,0.878,0.162,0.286621
25,15,2,0.222,0.878,0.162,0.996674
25,15,3,0.222,0.878,0.162,0.836914
25,15,4,0.222,0.878,0.162,0.893921
25,15,5,0.222,0.878,0.162,0.178558
25,15,5,0.222,0.878,0.162,0.135468
25,15,5,0.222,0.878,0.162,0.145386
25,15,5,0.222,0.878,0.162,0.298096
25,15,6,0.222,0.878,0.162,0.154327
25,15,6,0.222,0.878,0.162,0.404114
25,15,6,0.222,0.878,0.162,0.491058
25,15,7,0.222,0.878,0.162,0.756683
25,15,8,0.222,0.878,0.162,0.027008
25,15,8,0.222,0.878,0.162,0.110931
25,15,8,0.222,0.878,0.162,0.90213
25,15,9,0.222,0.878,0.162,0.912231
25,15,10,0.222,0.878,0.162,0.626312
25,15,11,0.222,0.878,0.162,0.458893
25,15,12,0.222,0.878,0.162,0.189728
25,15,12,0.222,0.878,0.162,0.96698
25,15,13,0.222,0.878,0.162,0.505798
25,15,14,0.222,0.878,0.162,0.835266
26,20,0,0.21,0.877,0.164,0.380493
26,20,1,0.21,0.877,0.164,0.513336
26,20,2,0.21,0.877,0.164,0.975586
26,20,3,0.21,0.877,0.164,0.978455
26,20,4,0.21,0.877,0.164,0.720734
26,20,5,0.21,0.877,0.164,0.780304
26,20,6,0.21,0.877,0.164,0.3172
26,20,7,0.21,0.877,0.164,0.213745
26,20,8,0.21,0.877,0.164,0.736145
26,20,9,0.21,0.877,0.164,0.820709
26,20,10,0.21,0.877,0.164,0.855194
26,20,11,0.21,0.877,0.164,0.336334
26,20,12,0.21,0.877,0.164,0.242828
26,20,13,0.21,0.877,0.164,0.909088
26,20,14,0.21,0.877,0.164,0.459686
26,20,15,0.21,0.877,0.164,0.587585
26,20,16,0.21,0.877,0.164,0.427948
26,20,17,0.21,0.877,0.164,0.282928
26,20,18,0.21,0.877,0.164,0.672729
26,20,19,0.21,0.877,0.164,0.323486
27,10,0,0.197,0.884,0.171,0.633789
27,10,1,0.197,0.884,0.171,0.940216
27,10,2,0.197,0.884,0.171,0.867462
27,10,3,0.197,0.884,0.171,0.719879
27,10,4,0.197,0.884,0.171,0.187378
27,10,4,0.197,0.884,0.171,0.36908
27,10,4,0.197,0.884,0.171,0.379028
27,10,5,0.197,0.884,0.171,0.17041
27,10,5,0.197,0.884,0.171,0.747375
27,10,5,0.197,0.884,0.171,0.638611
27,10,6,0.197,0.884,0.171,0.606628
27,10,7,0.197,0.884,0.171,0.631958
27,10,8,0.197,0.884,0.171,0.991913
27,10,9,0.197,0.884,0.171,0.200043
28,20,0,0.222,0.858,0.156,0.399323
28,20,1,0.222,0.858,0.156,0.580811
28,20,2,0.222,0.858,0.156,0.698059
28,20,3,0.222,0.858,0.156,0.036407
28,20,3,0.222,0.858,0.156,0.694702
28,20,3,0.222,0.858,0.156,0.831055
28,20,4,0.222,0.858,0.156,0.304962
28,20,5,0.222,0.858,0.156,0.966919
28,20,6,0.222,0.858,0.156,0.126007
28,20,6,0.222,0.858,0.156,0.369019
28,20,6,0.222,0.858,0.156,0.019531
28,20,6,0.222,0.858,0.156,0.039154
28,20,7,0.222,0.858,0.156,0.990234
28,20,8,0.222,0.858,0.156,0.069336
28,20,8,0.222,0.858,0.156,0.827759
28,20,8,0.222,0.858,0.156,0.04184
28,20,8,0.222,0.858,0.156,0.983276
28,20,9,0.222,0.858,0.156,0.030945
28,20,9,0.222,0.858,0.156,0.220062
28,20,9,0.222,0.858,0.156,0.041748
28,20,9,0.222,0.858,0.156,0.571045
28,20,10,0.222,0.858,0.156,0.294769
28,20,11,0.222,0.858,0.156,0.315094
28,20,12,0.222,0.858,0.156,0.713989
28,20,13,0.222,0.858,0.156,0.424347
28,20,14,0.222,0.858,0.156,0.673828
28,20,15,0.222,0.858,0.156,0.319885
28,20,16,0.222,0.858,0.156,0.431946
28,20,17,0.222,0.858,0.156,0.454926
28,20,18,0.222,0.858,0.156,0.200928
28,20,18,0.222,0.858,0.156,0.089478
28,20,18,0.222,0.858,0.156,0.301208
28,20,19,0.222,0.858,0.156,0.930725
29,20,0,0.225,0.848,0.187,0.306244
29,20,1,0.225,0.848,0.187,0.936676
29,20,2,0.225,0.848,0.187,0.632568
29,20,3,0.225,0.848,0.187,0.972015
29,20,4,0.225,0.848,0.187,0.236938
29,20,5,0.225,0.848,0.187,0.369385
29,20,6,0.225,0.848,0.187,0.916412
29,20,7,0.225,0.848,0.187,0.2901
29,20,8,0.225,0.848,0.187,0.733276
29,20,9,0.225,0.848,0.187,0.381104
29,20,10,0.225,0.848,0.187,0.834259
29,20,11,0.225,0.848,0.187,0.542877
29,20,12,0.225,0.848,0.187,0.072235
29,20,12,0.225,0.848,0.187,0.502106
29,20,12,0.225,0.848,0.187,0.340302
29,20,13,0.225,0.848,0.187,0.511322
29,20,14,0.225,0.848,0.187,0.203186
29,20,14,0.225,0.848,0.187,0.301819
29,20,14,0.225,0.848,0.187,0.19986
29,20,15,0.225,0.848,0.187,0.894958
29,20,16,0.225,0.848,0.187,0.913971
29,20,17,0.225,0.848,0.187,0.326508
29,20,18,0.225,0.848,0.187,0.732208
29,20,19,0.225,0.848,0.187,0.298126
30,13,0,0.214,0.883,0.167,0.384705
30,13,1,0.214,0.883,0.167,0.559204
30,13,2,0.214,0.883,0.167,0.467163
30,13,3,0.214,0.883,0.167,0.36911
30,13,4,0.214,0.883,0.167,0.927856
30,13,5,0.214,0.883,0.167,0.955475
30,13,6,0.214,0.883,0.167,0.612457
30,13,7,0.214,0.883,0.167,0.466431
30,13,8,0.214,0.883,0.167,0.264984
30,13,9,0.214,0.883,0.167,0.184845
30,13,9,0.214,0.883,0.167,0.371918
30,13,9,0.214,0.883,0.167,0.243835
30,13,10,0.214,0.883,0.167,0.256805
30,13,11,0.214,0.883,0.167,0.30661
30,13,12,0.214,0.883,0.167,0.328308
31,10,0,0.21,0.878,0.158,0.109711
31,10,0,0.21,0.878,0.158,0.100647
31,10,0,0.21,0.878,0.158,0.243408
31,10,1,0.21,0.878,0.158,0.304871
31,10,2,0.21,0.878,0.158,0.430389
31,10,3,0.21,0.878,0.158,0.226746
31,10,4,0.21,0.878,0.158,0.659851
31,10,5,0.21,0.878,0.158,0.476318
31,10,6,0.21,0.878,0.158,0.707642
31,10,7,0.21,0.878,0.158,0.351593
31,10,8,0.21,0.878,0.158,0.221069
31,10,9,0.21,0.878,0.158,0.918671
32,15,0,0.224,0.892,0.171,0.914978
32,15,1,0.224,0.892,0.171,0.299011
32,15,2,0.224,0.892,0.171,0.235229
32,15,3,0.224,0.892,0.171,0.915588
32,15,4,0.224,0.892,0.171,0.93927
32,15,5,0.224,0.892,0.171,0.624969
32,15,6,0.224,0.892,0.171,0.925323
32,15,7,0.224,0.892,0.171,0.927124
32,15,8,0.224,0.892,0.171,0.277313
32,15,9,0.224,0.892,0.171,0.934113
32,15,10,0.224,0.892,0.171,0.447235
32,15,11,0.224,0.892,0.171,0.698486
32,15,12,0.224,0.892,0.171,0.531494
32,15,13,0.224,0.892,0.171,0.649261
32,15,14,0.224,0.892,0.171,0.697723
33,22,0,0.215,0.885,0.181,0.308594
33,22,1,0.215,0.885,0.181,0.417755
33,22,2,0.215,0.885,0.181,0.815613
33,22,3,0.215,0.885,0.181,0.507629
33,22,4,0.215,0.885,0.181,0.213806
33,22,4,0.215,0.885,0.181,0.773132
33,22,4,0.215,0.885,0.181,0.313599
33,22,5,0.215,0.885,0.181,0.62616
33,22,6,0.215,0.885,0.181,0.772766
33,22,7,0.215,0.885,0.181,0.417267
33,22,8,0.215,0.885,0.181,0.450195
33,22,9,0.215,0.885,0.181,0.079895
33,22,9,0.215,0.885,0.181,0.291595
33,22,9,0.215,0.885,0.181,0.647308
33,22,10,0.215,0.885,0.181,0.591034
33,22,11,0.215,0.885,0.181,0.43335
33,22,12,0.215,0.885,0.181,0.321594
33,22,13,0.215,0.885,0.181,0.662781
33,22,14,0.215,0.885,0.181,0.735779
33,22,15,0.215,0.885,0.181,0.47049
33,22,16,0.215,0.885,0.181,0.438629
33,22,17,0.215,0.885,0.181,0.107269
33,22,17,0.215,0.885,0.181,0.334259
33,22,17,0.215,0.885,0.181,0.225159
33,22,18,0.215,0.885,0.181,0.328094
33,22,19,0.215,0.885,0.181,0.389679
33,22,20,0.215,0.885,0.181,0.566742
33,22,21,0.215,0.885,0.181,0.583221
34,3,0,0.204,0.891,0.151,0.824463
34,3,1,0.204,0.891,0.151,0.500916
34,3,2,0.204,0.891,0.151,0.661804
35,23,0,0.211,0.883,0.171,0.451416
35,23,1,0.211,0.883,0.171,0.798615
35,23,2,0.211,0.883,0.171,0.116913
35,23,2,0.211,0.883,0.171,0.256622
35,23,2,0.211,0.883,0.171,0.145111
35,23,2,0.211,0.883,0.171,0.091675
35,23,3,0.211,0.883,0.171,0.027679
35,23,3,0.211,0.883,0.171,0.769531
35,23,3,0.211,0.883,0.171,0.500305
35,23,4,0.211,0.883,0.171,0.962402
35,23,5,0.211,0.883,0.171,0.71106
35,23,6,0.211,0.883,0.171,0.465515
35,23,7,0.211,0.883,0.171,0.348877
35,23,8,0.211,0.883,0.171,0.804108
35,23,9,0.211,0.883,0.171,0.944336
35,23,10,0.211,0.883,0.171,0.423615
35,23,11,0.211,0.883,0.171,0.294403
35,23,12,0.211,0.883,0.171,0.708527
35,23,13,0.211,0.883,0.171,0.536835
35,23,14,0.211,0.883,0.171,0.970032
35,23,15,0.211,0.883,0.171,0.072632
35,23,15,0.211,0.883,0.171,0.366394
35,23,15,0.211,0.883,0.171,0.345032
35,23,16,0.211,0.883,0.171,0.658966
35,23,17,0.211,0.883,0.171,0.215607
35,23,18,0.211,0.883,0.171,0.330566
35,23,19,0.211,0.883,0.171,0.540161
35,23,20,0.211,0.883,0.171,0.30835
35,23,21,0.211,0.883,0.171,0.18634
35,23,21,0.211,0.883,0.171,0.191833
35,23,21,0.211,0.883,0.171,0.543945
35,23,22,0.211,0.883,0.171,0.670624
36,19,0,0.226,0.864,0.15,0.673126
36,19,1,0.226,0.864,0.15,0.233643
36,19,2,0.226,0.864,0.15,0.342621
36,19,3,0.226,0.864,0.15,0.490112
36,19,4,0.226,0.864,0.15,0.676239
36,19,5,0.226,0.864,0.15,0.560913
36,19,6,0.226,0.864,0.15,0.257629
36,19,7,0.226,0.864,0.15,0.55426
36,19,8,0.226,0.864,0.15,0.292847
36,19,9,0.226,0.864,0.15,0.230713
36,19,10,0.226,0.864,0.15,0.093719
36,19,10,0.226,0.864,0.15,0.494232
36,19,10,0.226,0.864,0.15,0.208832
36,19,11,0.226,0.864,0.15,0.667206
36,19,12,0.226,0.864,0.15,0.291382
36,19,13,0.226,0.864,0.15,0.544952
36,19,14,0.226,0.864,0.15,0.008911
36,19,14,0.226,0.864,0.15,0.816803
36,19,14,0.226,0.864,0.15,0.369751
36,19,15,0.226,0.864,0.15,0.201721
36,19,15,0.226,0.864,0.15,0.292175
36,19,15,0.226,0.864,0.15,0.884338
36,19,16,0.226,0.864,0.15,0.232391
36,19,17,0.226,0.864,0.15,0.890015
36,19,18,0.226,0.864,0.15,0.376801
37,9,0,0.204,0.862,0.175,0.569275
37,9,1,0.204,0.862,0.175,0.628235
37,9,2,0.204,0.862,0.175,0.87381
37,9,3,0.204,0.862,0.175,0.932068
37,9,4,0.204,0.862,0.175,0.483063
37,9,5,0.204,0.862,0.175,0.800751
37,9,6,0.204,0.862,0.175,0.48764
37,9,7,0.204,0.862,0.175,0.851105
37,9,8,0.204,0.862,0.175,0.377563
38,27,0,0.186,0.87,0.168,0.388428
38,27,1,0.186,0.87,0.168,0.677582
38,27,2,0.186,0.87,0.168,0.31311
38,27,3,0.186,0.87,0.168,0.453613
38,27,4,0.186,0.87,0.168,0.064606
38,27,4,0.186,0.87,0.168,0.643219
38,27,4,0.186,0.87,0.168,0.483795
38,27,5,0.186,0.87,0.168,0.34729
38,27,6,0.186,0.87,0.168,0.398224
38,27,7,0.186,0.87,0.168,0.013
38,27,7,0.186,0.87,0.168,0.242218
38,27,7,0.186,0.87,0.168,0.363464
38,27,8,0.186,0.87,0.168,0.44751
38,27,9,0.186,0.87,0.168,0.117767
38,27,9,0.186,0.87,0.168,0.65155
38,27,9,0.186,0.87,0.168,0.422821
38,27,10,0.186,0.87,0.168,0.589294
38,27,11,0.186,0.87,0.168,0.65683
38,27,12,0.186,0.87,0.168,0.329193
38,27,13,0.186,0.87,0.168,0.476868
38,27,14,0.186,0.87,0.168,0.133331
38,27,14,0.186,0.87,0.168,0.089905
38,27,14,0.186,0.87,0.168,0.233612
38,27,15,0.186,0.87,0.168,0.02002
38,27,15,0.186,0.87,0.168,0.698578
38,27,15,0.186,0.87,0.168,0.585907
