learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
30,13,2,0.214,0.883,0.167,0.003784,13
30,13,5,0.214,0.883,0.167,0.555969,72
30,13,6,0.214,0.883,0.167,0.646851,58
30,13,7,0.214,0.883,0.167,0.796509,93
31,10,3,0.21,0.878,0.158,0.174561,13
31,10,7,0.21,0.878,0.158,0.603912,47
32,15,2,0.224,0.892,0.171,0.798309,47
32,15,3,0.224,0.892,0.171,0.966675,98
32,15,13,0.224,0.892,0.171,0.141357,85
32,15,14,0.224,0.892,0.171,0.69342,83
33,22,0,0.215,0.885,0.181,0.076355,47
33,22,2,0.215,0.885,0.181,0.921356,98
33,22,8,0.215,0.885,0.181,0.555298,85
33,22,9,0.215,0.885,0.181,0.580231,83
35,23,1,0.211,0.883,0.171,0.491974,47
35,23,10,0.211,0.883,0.171,0.483276,98
35,23,12,0.211,0.883,0.171,0.006042,85
36,19,1,0.226,0.864,0.15,0.855408,47
36,19,2,0.226,0.864,0.15,0.431732,98
36,19,3,0.226,0.864,0.15,0.166656,85
36,19,17,0.226,0.864,0.15,0.164948,83
37,9,6,0.204,0.862,0.175,0.176971,47
37,9,8,0.204,0.862,0.175,0.482147,98
38,27,12,0.186,0.87,0.168,0.747498,47
38,27,18,0.186,0.87,0.168,0.569,98
39,5,1,0.233,0.878,0.159,0.213226,47
40,16,3,0.217,0.889,0.162,0.405731,47
40,16,10,0.217,0.889,0.162,0.727722,98
40,16,11,0.217,0.889,0.162,0.499634,85
40,16,15,0.217,0.889,0.162,0.890686,83
41,17,0,0.222,0.866,0.147,0.597504,47
41,17,5,0.222,0.866,0.147,0.575348,98
41,17,6,0.222,0.866,0.147,0.430359,85
41,17,7,0.222,0.866,0.147,0.843079,83
41,17,8,0.222,0.866,0.147,0.973053,72
41,17,15,0.222,0.866,0.147,0.226166,88
43,19,0,0.208,0.866,0.186,0.027496,47
43,19,9,0.208,0.866,0.186,0.981232,98
43,19,18,0.208,0.866,0.186,0.625946,85
44,18,4,0.229,0.874,0.148,0.743408,47
44,18,9,0.229,0.874,0.148,0.80545,98
44,18,14,0.229,0.874,0.148,0.903473,85
45,23,3,0.212,0.857,0.18,0.554169,47
45,23,9,0.212,0.857,0.18,0.757263,27
46,15,11,0.215,0.874,0.166,0.676483,81
46,15,14,0.215,0.874,0.166,0.825073,17
47,10,0,0.204,0.889,0.168,0.197144,81
48,11,0,0.235,0.876,0.14,0.888763,81
48,11,6,0.235,0.876,0.14,0.644348,17
48,11,8,0.235,0.876,0.14,0.59668,14
49,29,6,0.196,0.879,0.164,0.435638,14
49,29,18,0.196,0.879,0.164,0.400787,31
49,29,21,0.196,0.879,0.164,0.739502,58
49,29,22,0.196,0.879,0.164,0.553467,96
50,11,1,0.227,0.872,0.161,0.564575,14
50,11,8,0.227,0.872,0.161,0.280334,31
51,2,0,0.229,0.874,0.177,0.810913,14
52,16,10,0.214,0.861,0.158,0.956238,14
53,21,2,0.213,0.877,0.152,0.84903,14
53,21,9,0.213,0.877,0.152,0.765106,31
54,20,9,0.213,0.88,0.162,0.338776,14
54,20,11,0.213,0.88,0.162,0.160919,31
54,20,14,0.213,0.88,0.162,0.315765,58
54,20,18,0.213,0.88,0.162,0.751617,96
55,20,0,0.214,0.885,0.152,0.450928,14
55,20,10,0.214,0.885,0.152,0.252167,31
55,20,15,0.214,0.885,0.152,0.312347,96
56,12,5,0.225,0.878,0.157,0.973907,96
56,12,10,0.225,0.878,0.157,0.606323,58
57,27,9,0.2,0.865,0.169,0.459503,96
57,27,11,0.2,0.865,0.169,0.558105,9
57,27,16,0.2,0.865,0.169,0.266449,3
57,27,22,0.2,0.865,0.169,0.937317,72
59,19,7,0.222,0.869,0.161,0.91803,3
59,19,16,0.222,0.869,0.161,0.041107,72
60,19,11,0.205,0.864,0.158,0.732361,3
61,9,0,0.234,0.885,0.157,0.746918,3
61,9,4,0.234,0.885,0.157,0.807739,72
62,4,1,0.236,0.884,0.168,0.405487,3
64,14,6,0.203,0.902,0.153,0.919464,9
64,14,7,0.203,0.902,0.153,0.953857,79
64,14,12,0.203,0.902,0.153,0.886932,84
65,18,11,0.204,0.878,0.172,0.232941,9
65,18,14,0.204,0.878,0.172,0.004059,79
65,18,17,0.204,0.878,0.172,0.446167,34
66,17,11,0.211,0.857,0.171,0.012054,34
66,17,16,0.211,0.857,0.171,0.846375,40
67,9,3,0.209,0.865,0.155,0.007324,34
67,9,4,0.209,0.865,0.155,0.95163,40
67,9,7,0.209,0.865,0.155,0.416168,99
68,17,6,0.222,0.872,0.169,0.56955,34
68,17,8,0.222,0.872,0.169,0.049927,90
68,17,11,0.222,0.872,0.169,0.4021,43
68,17,13,0.222,0.872,0.169,0.319672,99
69,19,9,0.226,0.871,0.174,0.880188,90
69,19,16,0.226,0.871,0.174,0.324188,43
69,19,17,0.226,0.871,0.174,0.264282,99
69,19,18,0.226,0.871,0.174,0.399994,44
70,13,2,0.212,0.871,0.166,0.615662,67
70,13,4,0.212,0.871,0.166,0.680237,99
70,13,5,0.212,0.871,0.166,0.936798,40
70,13,6,0.212,0.871,0.166,0.070892,55
70,13,8,0.212,0.871,0.166,0.517365,35
70,13,11,0.212,0.871,0.166,0.30658,4
70,13,12,0.212,0.871,0.166,0.079956,15
71,20,3,0.189,0.874,0.161,0.095184,40
71,20,10,0.189,0.874,0.161,0.442657,55
71,20,13,0.189,0.874,0.161,0.682526,35
71,20,15,0.189,0.874,0.161,0.4151,4
71,20,17,0.189,0.874,0.161,0.355377,15
72,13,0,0.221,0.887,0.206,0.749908,40
72,13,2,0.221,0.887,0.206,0.407532,55
72,13,3,0.221,0.887,0.206,0.88913,35
72,13,10,0.221,0.887,0.206,0.203918,4
72,13,11,0.221,0.887,0.206,0.557648,15
72,13,12,0.221,0.887,0.206,0.904968,54
73,18,1,0.207,0.879,0.131,0.308594,40
73,18,2,0.207,0.879,0.131,0.825714,55
73,18,9,0.207,0.879,0.131,0.346771,35
73,18,11,0.207,0.879,0.131,0.865417,4
73,18,14,0.207,0.879,0.131,0.674286,15
74,21,0,0.228,0.885,0.184,0.504333,40
74,21,12,0.228,0.885,0.184,0.502777,35
74,21,13,0.228,0.885,0.184,0.279785,10
74,21,16,0.228,0.885,0.184,0.458405,33
76,20,6,0.213,0.869,0.169,0.707245,40
76,20,10,0.213,0.869,0.169,0.65921,35
76,20,13,0.213,0.869,0.169,0.475311,10
76,20,15,0.213,0.869,0.169,0.977936,33
77,17,6,0.196,0.897,0.194,0.783936,40
77,17,8,0.196,0.897,0.194,0.526917,35
77,17,16,0.196,0.897,0.194,0.943726,10
78,20,11,0.219,0.868,0.184,0.094971,40
78,20,12,0.219,0.868,0.184,0.057648,35
79,17,2,0.208,0.874,0.147,0.618927,33
79,17,8,0.208,0.874,0.147,0.052917,32
80,7,3,0.21,0.89,0.171,0.272491,33
81,25,4,0.209,0.869,0.164,0.928314,33
81,25,6,0.209,0.869,0.164,0.016998,32
81,25,12,0.209,0.869,0.164,0.462952,79
81,25,13,0.209,0.869,0.164,0.943298,78
81,25,19,0.209,0.869,0.164,0.108917,71
82,16,1,0.223,0.881,0.145,0.372955,33
82,16,6,0.223,0.881,0.145,0.782227,79
82,16,15,0.223,0.881,0.145,0.810699,78
83,18,17,0.218,0.895,0.171,0.712067,10
84,8,5,0.214,0.872,0.148,0.050812,10
85,19,0,0.235,0.869,0.166,0.046173,10
85,19,2,0.235,0.869,0.166,0.381958,71
85,19,7,0.235,0.869,0.166,0.293518,91
85,19,9,0.235,0.869,0.166,0.249695,89
85,19,13,0.235,0.869,0.166,0.631226,7
85,19,14,0.235,0.869,0.166,0.411316,96
86,11,3,0.209,0.879,0.16,0.408508,10
86,11,4,0.209,0.879,0.16,0.782104,71
86,11,6,0.209,0.879,0.16,0.649872,91
87,7,1,0.208,0.852,0.142,0.232178,10
89,12,3,0.221,0.874,0.175,0.093292,10
89,12,4,0.221,0.874,0.175,0.532745,71
89,12,6,0.221,0.874,0.175,0.433777,91
89,12,9,0.221,0.874,0.175,0.631744,89
89,12,10,0.221,0.874,0.175,0.980988,7
90,22,9,0.231,0.886,0.161,0.92569,10
90,22,10,0.231,0.886,0.161,0.986053,71
90,22,16,0.231,0.886,0.161,0.516571,91
90,22,19,0.231,0.886,0.161,0.218781,89
90,22,20,0.231,0.886,0.161,0.675751,43
91,3,1,0.202,0.896,0.169,0.268982,43
93,17,4,0.21,0.867,0.168,0.230957,43
93,17,7,0.21,0.867,0.168,0.420959,45
93,17,10,0.21,0.867,0.168,0.595367,20
94,21,2,0.209,0.886,0.142,0.010254,43
94,21,3,0.209,0.886,0.142,0.420074,45
94,21,12,0.209,0.886,0.142,0.325714,20
94,21,13,0.209,0.886,0.142,0.92984,62
95,21,4,0.211,0.863,0.16,0.343933,43
95,21,5,0.211,0.863,0.16,0.302063,45
95,21,10,0.211,0.863,0.16,0.106934,20
95,21,15,0.211,0.863,0.16,0.107086,19
95,21,16,0.211,0.863,0.16,0.463654,80
95,21,18,0.211,0.863,0.16,0.69223,4
95,21,19,0.211,0.863,0.16,0.919403,79
95,21,20,0.211,0.863,0.16,0.191559,55
97,15,3,0.208,0.878,0.157,0.444336,43
97,15,4,0.208,0.878,0.157,0.769623,19
97,15,11,0.208,0.878,0.157,0.777985,80
98,13,5,0.224,0.865,0.152,0.910858,43
99,18,5,0.227,0.863,0.157,0.41153,43
99,18,6,0.227,0.863,0.157,0.234741,23
99,18,8,0.227,0.863,0.157,0.952606,51
99,18,9,0.227,0.863,0.157,0.280792,19
