learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
53,21,12,0.213,0.877,0.152,0.447937,51
53,21,15,0.213,0.877,0.152,0.080231,49
53,21,20,0.213,0.877,0.152,0.855072,13
54,20,2,0.213,0.88,0.162,0.870148,13
54,20,5,0.213,0.88,0.162,0.49118,65
54,20,9,0.213,0.88,0.162,0.106293,92
54,20,10,0.213,0.88,0.162,0.978699,99
54,20,13,0.213,0.88,0.162,0.302094,41
54,20,16,0.213,0.88,0.162,0.342041,22
55,20,2,0.214,0.885,0.152,0.020325,13
55,20,3,0.214,0.885,0.152,0.048615,65
55,20,5,0.214,0.885,0.152,0.464661,39
55,20,7,0.214,0.885,0.152,0.475433,6
55,20,9,0.214,0.885,0.152,0.874115,22
55,20,13,0.214,0.885,0.152,0.35437,72
55,20,18,0.214,0.885,0.152,0.773407,92
56,12,2,0.225,0.878,0.157,0.187561,39
56,12,5,0.225,0.878,0.157,0.033966,6
56,12,6,0.225,0.878,0.157,0.75946,22
56,12,10,0.225,0.878,0.157,0.556152,72
56,12,11,0.225,0.878,0.157,0.127075,92
57,27,1,0.2,0.865,0.169,0.641235,39
57,27,2,0.2,0.865,0.169,0.926971,67
57,27,4,0.2,0.865,0.169,0.296387,85
57,27,7,0.2,0.865,0.169,0.205902,14
57,27,9,0.2,0.865,0.169,0.412964,45
57,27,10,0.2,0.865,0.169,0.058563,91
57,27,12,0.2,0.865,0.169,0.49588,30
57,27,14,0.2,0.865,0.169,0.708069,52
57,27,17,0.2,0.865,0.169,0.427002,65
57,27,19,0.2,0.865,0.169,0.860992,96
57,27,20,0.2,0.865,0.169,0.060181,99
57,27,23,0.2,0.865,0.169,0.811493,2
58,10,0,0.205,0.87,0.162,0.579803,14
58,10,2,0.205,0.87,0.162,0.79245,45
59,19,7,0.222,0.869,0.161,0.388153,14
59,19,13,0.222,0.869,0.161,0.996796,45
59,19,15,0.222,0.869,0.161,0.683228,91
59,19,16,0.222,0.869,0.161,0.46286,30
60,19,0,0.205,0.864,0.158,0.617706,14
60,19,1,0.205,0.864,0.158,0.238556,45
60,19,8,0.205,0.864,0.158,0.853485,91
60,19,13,0.205,0.864,0.158,0.198456,65
60,19,14,0.205,0.864,0.158,0.265015,64
61,9,1,0.234,0.885,0.157,0.037781,4
61,9,5,0.234,0.885,0.157,0.21225,84
62,4,1,0.236,0.884,0.168,0.919617,4
63,14,0,0.217,0.88,0.158,0.444397,4
63,14,2,0.217,0.88,0.158,0.806976,84
63,14,9,0.217,0.88,0.158,0.056,64
64,14,0,0.203,0.902,0.153,0.318542,4
64,14,5,0.203,0.902,0.153,0.69455,84
64,14,7,0.203,0.902,0.153,0.626007,64
64,14,10,0.203,0.902,0.153,0.375916,55
64,14,11,0.203,0.902,0.153,0.217407,39
65,18,6,0.204,0.878,0.172,0.843719,4
65,18,11,0.204,0.878,0.172,0.061188,84
66,17,4,0.211,0.857,0.171,0.897736,4
66,17,5,0.211,0.857,0.171,0.842957,84
66,17,6,0.211,0.857,0.171,0.851074,64
66,17,7,0.211,0.857,0.171,0.724731,55
66,17,10,0.211,0.857,0.171,0.74231,39
66,17,13,0.211,0.857,0.171,0.593719,37
67,9,6,0.209,0.865,0.155,0.06369,4
67,9,7,0.209,0.865,0.155,0.287567,84
68,17,0,0.222,0.872,0.169,0.544678,4
68,17,1,0.222,0.872,0.169,0.904358,84
68,17,2,0.222,0.872,0.169,0.392426,64
68,17,6,0.222,0.872,0.169,0.57901,55
68,17,7,0.222,0.872,0.169,0.844757,8
68,17,11,0.222,0.872,0.169,0.875275,88
69,19,8,0.226,0.871,0.174,0.412689,8
70,13,0,0.212,0.871,0.166,0.00354,8
70,13,8,0.212,0.871,0.166,0.016174,88
70,13,10,0.212,0.871,0.166,0.689728,47
70,13,11,0.212,0.871,0.166,0.050659,22
71,20,6,0.189,0.874,0.161,0.363922,8
71,20,8,0.189,0.874,0.161,0.872711,88
71,20,18,0.189,0.874,0.161,0.62912,47
72,13,3,0.221,0.887,0.206,0.971588,8
72,13,5,0.221,0.887,0.206,0.115021,88
73,18,3,0.207,0.879,0.131,0.447754,8
73,18,5,0.207,0.879,0.131,0.304993,88
73,18,9,0.207,0.879,0.131,0.716858,47
73,18,17,0.207,0.879,0.131,0.47644,22
74,21,7,0.228,0.885,0.184,0.492157,8
74,21,15,0.228,0.885,0.184,0.75592,88
74,21,18,0.228,0.885,0.184,0.827942,47
76,20,1,0.213,0.869,0.169,0.836121,34
76,20,2,0.213,0.869,0.169,0.315582,13
76,20,3,0.213,0.869,0.169,0.396973,93
76,20,4,0.213,0.869,0.169,0.276062,73
76,20,7,0.213,0.869,0.169,0.745209,53
76,20,18,0.213,0.869,0.169,0.949677,89
76,20,19,0.213,0.869,0.169,0.817871,14
77,17,5,0.196,0.897,0.194,0.377075,73
77,17,6,0.196,0.897,0.194,0.881897,53
77,17,8,0.196,0.897,0.194,0.874756,85
77,17,12,0.196,0.897,0.194,0.451263,80
78,20,0,0.219,0.868,0.184,0.506378,53
78,20,3,0.219,0.868,0.184,0.370453,85
78,20,6,0.219,0.868,0.184,0.687897,93
78,20,10,0.219,0.868,0.184,0.147308,91
78,20,11,0.219,0.868,0.184,0.614105,33
78,20,12,0.219,0.868,0.184,0.830994,65
78,20,15,0.219,0.868,0.184,0.179901,47
78,20,17,0.219,0.868,0.184,0.790527,63
78,20,19,0.219,0.868,0.184,0.113922,11
79,17,1,0.208,0.874,0.147,0.129608,63
79,17,6,0.208,0.874,0.147,0.034058,11
79,17,8,0.208,0.874,0.147,0.366333,65
79,17,11,0.208,0.874,0.147,0.868164,29
80,7,2,0.21,0.89,0.171,0.665253,63
80,7,6,0.21,0.89,0.171,0.239258,11
81,25,1,0.209,0.869,0.164,0.267059,63
81,25,2,0.209,0.869,0.164,0.415619,11
81,25,5,0.209,0.869,0.164,0.515503,65
81,25,7,0.209,0.869,0.164,0.650085,29
81,25,8,0.209,0.869,0.164,0.707397,93
81,25,13,0.209,0.869,0.164,0.582153,40
81,25,23,0.209,0.869,0.164,0.833496,88
82,16,0,0.223,0.881,0.145,0.85257,63
82,16,6,0.223,0.881,0.145,0.788452,11
82,16,9,0.223,0.881,0.145,0.784363,65
82,16,11,0.223,0.881,0.145,0.43985,29
82,16,13,0.223,0.881,0.145,0.780701,93
83,18,2,0.218,0.895,0.171,0.32373,63
83,18,7,0.218,0.895,0.171,0.234863,11
83,18,8,0.218,0.895,0.171,0.027313,93
83,18,9,0.218,0.895,0.171,0.090973,17
83,18,11,0.218,0.895,0.171,0.761139,33
83,18,14,0.218,0.895,0.171,0.627472,45
83,18,16,0.218,0.895,0.171,0.428162,0
85,19,0,0.235,0.869,0.166,0.83432,93
85,19,1,0.235,0.869,0.166,0.073456,17
85,19,4,0.235,0.869,0.166,0.200165,45
85,19,11,0.235,0.869,0.166,0.479218,33
85,19,14,0.235,0.869,0.166,0.233063,49
85,19,16,0.235,0.869,0.166,0.873779,63
86,11,0,0.209,0.879,0.16,0.677002,63
86,11,2,0.209,0.879,0.16,0.821594,71
86,11,5,0.209,0.879,0.16,0.896729,67
89,12,0,0.221,0.874,0.175,0.424133,63
89,12,2,0.221,0.874,0.175,0.049591,71
89,12,4,0.221,0.874,0.175,0.07016,67
89,12,5,0.221,0.874,0.175,0.80542,91
89,12,8,0.221,0.874,0.175,0.442902,87
89,12,9,0.221,0.874,0.175,0.755493,58
89,12,11,0.221,0.874,0.175,0.111481,16
90,22,5,0.231,0.886,0.161,0.620239,67
90,22,8,0.231,0.886,0.161,0.732361,87
90,22,14,0.231,0.886,0.161,0.271545,58
90,22,15,0.231,0.886,0.161,0.664429,16
92,5,0,0.223,0.879,0.165,0.740387,67
92,5,3,0.223,0.879,0.165,0.046112,16
93,17,0,0.21,0.867,0.168,0.733734,16
93,17,2,0.21,0.867,0.168,0.401825,5
93,17,3,0.21,0.867,0.168,0.514709,67
93,17,10,0.21,0.867,0.168,0.875641,1
93,17,11,0.21,0.867,0.168,0.157684,74
94,21,0,0.209,0.886,0.142,0.169067,16
94,21,4,0.209,0.886,0.142,0.056427,5
94,21,8,0.209,0.886,0.142,0.154816,67
94,21,17,0.209,0.886,0.142,0.353607,1
94,21,19,0.209,0.886,0.142,0.38266,74
95,21,9,0.211,0.863,0.16,0.347107,16
95,21,12,0.211,0.863,0.16,0.90155,5
95,21,15,0.211,0.863,0.16,0.313843,67
95,21,18,0.211,0.863,0.16,0.583344,1
97,15,5,0.208,0.878,0.157,0.871216,16
97,15,7,0.208,0.878,0.157,0.465729,5
97,15,10,0.208,0.878,0.157,0.497559,67
97,15,12,0.208,0.878,0.157,0.094666,1
97,15,14,0.208,0.878,0.157,0.259216,74
98,13,0,0.224,0.865,0.152,0.395599,16
98,13,2,0.224,0.865,0.152,0.024231,5
98,13,7,0.224,0.865,0.152,0.546844,67
98,13,10,0.224,0.865,0.152,0.398315,19
99,18,3,0.227,0.863,0.157,0.559113,60
99,18,5,0.227,0.863,0.157,0.799316,5
99,18,15,0.227,0.863,0.157,0.967651,73
99,18,16,0.227,0.863,0.157,0.24884,85
