learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
12,19,13,0.221,0.877,0.142,0.567902
12,19,13,0.221,0.877,0.142,0.4953
12,19,14,0.221,0.877,0.142,0.879913
12,19,15,0.221,0.877,0.142,0.604126
12,19,16,0.221,0.877,0.142,0.809906
12,19,17,0.221,0.877,0.142,0.815063
12,19,18,0.221,0.877,0.142,0.696991
13,8,0,0.232,0.87,0.181,0.830139
13,8,1,0.232,0.87,0.181,0.213531
13,8,1,0.232,0.87,0.181,0.07309
13,8,1,0.232,0.87,0.181,0.111023
13,8,1,0.232,0.87,0.181,0.971832
13,8,2,0.232,0.87,0.181,0.241852
13,8,3,0.232,0.87,0.181,0.039337
13,8,3,0.232,0.87,0.181,0.6315
13,8,3,0.232,0.87,0.181,0.646729
13,8,4,0.232,0.87,0.181,0.571899
13,8,5,0.232,0.87,0.181,0.567261
13,8,6,0.232,0.87,0.181,0.192322
13,8,6,0.232,0.87,0.181,0.544525
13,8,6,0.232,0.87,0.181,0.342621
13,8,7,0.232,0.87,0.181,0.32486
14,7,0,0.219,0.871,0.161,0.390289
14,7,1,0.219,0.871,0.161,0.719727
14,7,2,0.219,0.871,0.161,0.751465
14,7,3,0.219,0.871,0.161,0.731262
14,7,4,0.219,0.871,0.161,0.824371
14,7,5,0.219,0.871,0.161,0.743958
14,7,6,0.219,0.871,0.161,0.811401
15,15,0,0.218,0.879,0.17,0.192749
15,15,0,0.218,0.879,0.17,0.250549
15,15,0,0.218,0.879,0.17,0.655731
15,15,1,0.218,0.879,0.17,0.239807
15,15,2,0.218,0.879,0.17,0.563965
15,15,3,0.218,0.879,0.17,0.271484
15,15,4,0.218,0.879,0.17,0.823029
15,15,5,0.218,0.879,0.17,0.963135
15,15,6,0.218,0.879,0.17,0.968323
15,15,7,0.218,0.879,0.17,0.78241
15,15,8,0.218,0.879,0.17,0.590881
15,15,9,0.218,0.879,0.17,0.58728
15,15,10,0.218,0.879,0.17,0.593597
15,15,11,0.218,0.879,0.17,0.095978
15,15,11,0.218,0.879,0.17,0.680664
15,15,11,0.218,0.879,0.17,0.724487
15,15,12,0.218,0.879,0.17,0.20047
15,15,12,0.218,0.879,0.17,0.05072
15,15,12,0.218,0.879,0.17,0.885223
15,15,13,0.218,0.879,0.17,0.579285
15,15,14,0.218,0.879,0.17,0.688721
16,8,0,0.201,0.854,0.167,0.595917
16,8,1,0.201,0.854,0.167,0.23349
16,8,2,0.201,0.854,0.167,0.08075
16,8,2,0.201,0.854,0.167,0.012787
16,8,2,0.201,0.854,0.167,0.716003
16,8,3,0.201,0.854,0.167,0.796906
16,8,4,0.201,0.854,0.167,0.703918
16,8,5,0.201,0.854,0.167,0.471466
16,8,6,0.201,0.854,0.167,0.61795
16,8,7,0.201,0.854,0.167,0.183594
16,8,7,0.201,0.854,0.167,0.793091
16,8,7,0.201,0.854,0.167,0.432983
17,16,0,0.22,0.885,0.159,0.028107
17,16,0,0.22,0.885,0.159,0.227966
17,16,0,0.22,0.885,0.159,0.509216
17,16,1,0.22,0.885,0.159,0.661133
17,16,2,0.22,0.885,0.159,0.238068
17,16,3,0.22,0.885,0.159,0.571686
17,16,4,0.22,0.885,0.159,0.137726
17,16,4,0.22,0.885,0.159,0.994507
17,16,5,0.22,0.885,0.159,0.990753
17,16,6,0.22,0.885,0.159,0.339996
17,16,7,0.22,0.885,0.159,0.072418
17,16,7,0.22,0.885,0.159,0.475677
17,16,7,0.22,0.885,0.159,0.590607
17,16,8,0.22,0.885,0.159,0.031799
17,16,8,0.22,0.885,0.159,0.252167
17,16,8,0.22,0.885,0.159,0.334412
17,16,9,0.22,0.885,0.159,0.08609
17,16,9,0.22,0.885,0.159,0.045807
17,16,9,0.22,0.885,0.159,0.921082
17,16,10,0.22,0.885,0.159,0.128967
17,16,10,0.22,0.885,0.159,0.894745
17,16,11,0.22,0.885,0.159,0.969421
17,16,12,0.22,0.885,0.159,0.460968
17,16,13,0.22,0.885,0.159,0.717712
17,16,14,0.22,0.885,0.159,0.477295
17,16,15,0.22,0.885,0.159,0.965179
18,10,0,0.213,0.871,0.173,0.047821
18,10,0,0.213,0.871,0.173,0.113556
18,10,0,0.213,0.871,0.173,0.614502
18,10,1,0.213,0.871,0.173,0.779144
18,10,2,0.213,0.871,0.173,0.008728
18,10,2,0.213,0.871,0.173,0.2258
18,10,2,0.213,0.871,0.173,0.166565
18,10,2,0.213,0.871,0.173,0.290375
18,10,3,0.213,0.871,0.173,0.89566
18,10,4,0.213,0.871,0.173,0.860718
18,10,5,0.213,0.871,0.173,0.766388
18,10,6,0.213,0.871,0.173,0.739014
18,10,7,0.213,0.871,0.173,0.504395
18,10,8,0.213,0.871,0.173,0.743286
18,10,9,0.213,0.871,0.173,0.26947
19,5,0,0.203,0.874,0.147,0.534241
19,5,1,0.203,0.874,0.147,0.654755
19,5,2,0.203,0.874,0.147,0.021759
19,5,2,0.203,0.874,0.147,0.263763
19,5,2,0.203,0.874,0.147,0.607574
19,5,3,0.203,0.874,0.147,0.943726
19,5,4,0.203,0.874,0.147,0.80249
20,16,0,0.203,0.875,0.159,0.809143
20,16,1,0.203,0.875,0.159,0.519318
20,16,2,0.203,0.875,0.159,0.627319
20,16,3,0.203,0.875,0.159,0.298431
20,16,4,0.203,0.875,0.159,0.724762
20,16,5,0.203,0.875,0.159,0.02356
20,16,5,0.203,0.875,0.159,0.222656
20,16,5,0.203,0.875,0.159,0.841034
20,16,6,0.203,0.875,0.159,0.877167
20,16,7,0.203,0.875,0.159,0.942169
20,16,8,0.203,0.875,0.159,0.492249
20,16,9,0.203,0.875,0.159,0.410217
20,16,10,0.203,0.875,0.159,0.976501
20,16,11,0.203,0.875,0.159,0.107544
20,16,11,0.203,0.875,0.159,0.399567
20,16,11,0.203,0.875,0.159,0.197418
20,16,12,0.203,0.875,0.159,0.620392
20,16,13,0.203,0.875,0.159,0.085846
20,16,13,0.203,0.875,0.159,0.300751
20,16,13,0.203,0.875,0.159,0.338348
20,16,14,0.203,0.875,0.159,0.976868
20,16,15,0.203,0.875,0.159,0.468658
21,6,0,0.224,0.868,0.161,0.95813
21,6,1,0.224,0.868,0.161,0.125885
21,6,1,0.224,0.868,0.161,0.892517
21,6,2,0.224,0.868,0.161,0.145691
21,6,2,0.224,0.868,0.161,0.144714
21,6,2,0.224,0.868,0.161,0.652954
21,6,3,0.224,0.868,0.161,0.883728
21,6,4,0.224,0.868,0.161,0.8172
21,6,5,0.224,0.868,0.161,0.998505
22,11,0,0.213,0.886,0.179,0.387451
22,11,1,0.213,0.886,0.179,0.011444
22,11,1,0.213,0.886,0.179,0.838104
22,11,1,0.213,0.886,0.179,0.920563
22,11,2,0.213,0.886,0.179,0.359314
22,11,3,0.213,0.886,0.179,0.637848
22,11,4,0.213,0.886,0.179,0.112762
22,11,4,0.213,0.886,0.179,0.845398
22,11,4,0.213,0.886,0.179,0.093231
22,11,5,0.213,0.886,0.179,0.329468
22,11,6,0.213,0.886,0.179,0.714813
22,11,7,0.213,0.886,0.179,0.22287
22,11,8,0.213,0.886,0.179,0.154602
22,11,8,0.213,0.886,0.179,0.079407
22,11,8,0.213,0.886,0.179,0.197876
22,11,9,0.213,0.886,0.179,0.532379
22,11,10,0.213,0.886,0.179,0.968475
23,1,0,0.201,0.886,0.163,0.003601
23,1,0,0.201,0.886,0.163,0.270325
23,1,0,0.201,0.886,0.163,0.386536
24,12,0,0.204,0.882,0.181,0.657928
24,12,1,0.204,0.882,0.181,0.06012
24,12,1,0.204,0.882,0.181,0.666199
24,12,1,0.204,0.882,0.181,0.422028
24,12,2,0.204,0.882,0.181,0.798859
24,12,3,0.204,0.882,0.181,0.103302
24,12,3,0.204,0.882,0.181,0.757965
24,12,3,0.204,0.882,0.181,0.525238
24,12,4,0.204,0.882,0.181,0.517578
24,12,5,0.204,0.882,0.181,0.865936
24,12,6,0.204,0.882,0.181,0.798157
24,12,7,0.204,0.882,0.181,0.626038
24,12,8,0.204,0.882,0.181,0.027924
24,12,8,0.204,0.882,0.181,0.034973
24,12,8,0.204,0.882,0.181,0.986755
24,12,9,0.204,0.882,0.181,0.938568
24,12,10,0.204,0.882,0.181,0.952881
24,12,11,0.204,0.882,0.181,0.543915
25,15,0,0.222,0.878,0.162,0.204163
25,15,0,0.222,0.878,0.162,0.085571
25,15,0,0.222,0.878,0.162,0.630615
25,15,1,0.222,0.878,0.162,0.597198
25,15,2,0.222,0.878,0.162,0.204315
25,15,2,0.222,0.878,0.162,0.568298
25,15,2,0.222,0.878,0.162,0.994049
25,15,3,0.222,0.878,0.162,0.970795
25,15,4,0.222,0.878,0.162,0.42981
25,15,5,0.222,0.878,0.162,0.528595
25,15,6,0.222,0.878,0.162,0.970428
25,15,7,0.222,0.878,0.162,0.455109
25,15,8,0.222,0.878,0.162,0.890106
25,15,9,0.222,0.878,0.162,0.157349
25,15,9,0.222,0.878,0.162,0.945007
25,15,10,0.222,0.878,0.162,0.277435
25,15,11,0.222,0.878,0.162,0.404266
25,15,12,0.222,0.878,0.162,0.114227
25,15,12,0.222,0.878,0.162,0.638763
25,15,12,0.222,0.878,0.162,0.823334
25,15,13,0.222,0.878,0.162,0.430664
25,15,14,0.222,0.878,0.162,0.437469
26,20,0,0.21,0.877,0.164,0.23822
26,20,1,0.21,0.877,0.164,0.129883
26,20,1,0.21,0.877,0.164,0.791901
26,20,1,0.21,0.877,0.164,0.077393
26,20,2,0.21,0.877,0.164,0.317047
26,20,3,0.21,0.877,0.164,0.271149
26,20,4,0.21,0.877,0.164,0.580353
26,20,5,0.21,0.877,0.164,0.907776
26,20,6,0.21,0.877,0.164,0.795959
26,20,7,0.21,0.877,0.164,0.615387
26,20,8,0.21,0.877,0.164,0.314301
26,20,9,0.21,0.877,0.164,0.374542
26,20,10,0.21,0.877,0.164,0.1745
26,20,10,0.21,0.877,0.164,0.889008
26,20,11,0.21,0.877,0.164,0.996338
26,20,12,0.21,0.877,0.164,0.413208
26,20,13,0.21,0.877,0.164,0.241241
26,20,14,0.21,0.877,0.164,0.635651
26,20,15,0.21,0.877,0.164,0.762115
26,20,16,0.21,0.877,0.164,0.955444
26,20,17,0.21,0.877,0.164,0.063721
26,20,17,0.21,0.877,0.164,0.962708
26,20,18,0.21,0.877,0.164,0.56546
26,20,19,0.21,0.877,0.164,0.765564
27,10,0,0.197,0.884,0.171,0.790863
27,10,1,0.197,0.884,0.171,0.642761
27,10,2,0.197,0.884,0.171,0.745605
27,10,3,0.197,0.884,0.171,0.174591
27,10,3,0.197,0.884,0.171,0.808075
27,10,3,0.197,0.884,0.171,0.321381
27,10,4,0.197,0.884,0.171,0.30191
27,10,5,0.197,0.884,0.171,0.566956
27,10,6,0.197,0.884,0.171,0.151733
27,10,6,0.197,0.884,0.171,0.060516
27,10,6,0.197,0.884,0.171,0.261688
27,10,7,0.197,0.884,0.171,0.037994
27,10,7,0.197,0.884,0.171,0.558289
27,10,7,0.197,0.884,0.171,0.894989
27,10,8,0.197,0.884,0.171,0.622406
27,10,9,0.197,0.884,0.171,0.983917
28,20,0,0.222,0.858,0.156,0.848846
28,20,1,0.222,0.858,0.156,0.095459
28,20,1,0.222,0.858,0.156,0.996887
28,20,2,0.222,0.858,0.156,0.383667
28,20,3,0.222,0.858,0.156,0.772003
28,20,4,0.222,0.858,0.156,0.317505
28,20,5,0.222,0.858,0.156,0.308533
28,20,6,0.222,0.858,0.156,0.571991
28,20,7,0.222,0.858,0.156,0.288727
28,20,8,0.222,0.858,0.156,0.232941
28,20,9,0.222,0.858,0.156,0.796661
28,20,10,0.222,0.858,0.156,0.819611
28,20,11,0.222,0.858,0.156,0.032593
28,20,11,0.222,0.858,0.156,0.396423
28,20,11,0.222,0.858,0.156,0.782074
28,20,12,0.222,0.858,0.156,0.550446
28,20,13,0.222,0.858,0.156,0.624573
28,20,14,0.222,0.858,0.156,0.791443
28,20,15,0.222,0.858,0.156,0.264984
28,20,16,0.222,0.858,0.156,0.279785
28,20,17,0.222,0.858,0.156,0.001434
28,20,17,0.222,0.858,0.156,0.499542
28,20,17,0.222,0.858,0.156,0.711029
28,20,18,0.222,0.858,0.156,0.124908
28,20,18,0.222,0.858,0.156,0.574463
28,20,18,0.222,0.858,0.156,0.691589
28,20,19,0.222,0.858,0.156,0.167694
28,20,19,0.222,0.858,0.156,0.728912
28,20,19,0.222,0.858,0.156,0.616119
29,20,0,0.225,0.848,0.187,0.780548
29,20,1,0.225,0.848,0.187,0.600098
29,20,2,0.225,0.848,0.187,0.01535
29,20,2,0.225,0.848,0.187,0.869934
29,20,3,0.225,0.848,0.187,0.924347
29,20,4,0.225,0.848,0.187,0.212158
29,20,4,0.225,0.848,0.187,0.488953
29,20,4,0.225,0.848,0.187,0.448608
29,20,5,0.225,0.848,0.187,0.156158
29,20,5,0.225,0.848,0.187,0.806396
29,20,5,0.225,0.848,0.187,0.838806
29,20,6,0.225,0.848,0.187,0.637207
29,20,7,0.225,0.848,0.187,0.055817
29,20,7,0.225,0.848,0.187,0.772064
29,20,7,0.225,0.848,0.187,0.936371
29,20,8,0.225,0.848,0.187,0.462585
29,20,9,0.225,0.848,0.187,0.023285
29,20,9,0.225,0.848,0.187,0.818939
29,20,9,0.225,0.848,0.187,0.963409
29,20,10,0.225,0.848,0.187,0.912872
29,20,11,0.225,0.848,0.187,0.13385
29,20,11,0.225,0.848,0.187,0.817596
29,20,11,0.225,0.848,0.187,0.183685
29,20,11,0.225,0.848,0.187,0.782318
29,20,12,0.225,0.848,0.187,0.158661
29,20,12,0.225,0.848,0.187,0.221375
29,20,12,0.225,0.848,0.187,0.062805
29,20,12,0.225,0.848,0.187,0.764008
29,20,13,0.225,0.848,0.187,0.215851
29,20,13,0.225,0.848,0.187,0.100311
29,20,13,0.225,0.848,0.187,0.358337
29,20,14,0.225,0.848,0.187,0.296021
29,20,15,0.225,0.848,0.187,0.521362
29,20,16,0.225,0.848,0.187,0.975159
29,20,17,0.225,0.848,0.187,0.8172
29,20,18,0.225,0.848,0.187,0.845184
29,20,19,0.225,0.848,0.187,0.672577
30,13,0,0.214,0.883,0.167,0.661957
30,13,1,0.214,0.883,0.167,0.047455
30,13,1,0.214,0.883,0.167,0.296692
30,13,1,0.214,0.883,0.167,0.05838
30,13,1,0.214,0.883,0.167,0.362091
30,13,2,0.214,0.883,0.167,0.570709
30,13,3,0.214,0.883,0.167,0.355225
30,13,4,0.214,0.883,0.167,0.130157
30,13,4,0.214,0.883,0.167,0.01059
30,13,4,0.214,0.883,0.167,0.067169
30,13,4,0.214,0.883,0.167,0.195587
30,13,5,0.214,0.883,0.167,0.502808
30,13,6,0.214,0.883,0.167,0.986359
30,13,7,0.214,0.883,0.167,0.601013
30,13,8,0.214,0.883,0.167,0.144073
30,13,8,0.214,0.883,0.167,0.791901
30,13,8,0.214,0.883,0.167,0.919098
30,13,9,0.214,0.883,0.167,0.229919
30,13,10,0.214,0.883,0.167,0.598145
30,13,11,0.214,0.883,0.167,0.234497
30,13,12,0.214,0.883,0.167,0.444244
31,10,0,0.21,0.878,0.158,0.950043
31,10,1,0.21,0.878,0.158,0.168854
31,10,1,0.21,0.878,0.158,0.079987
31,10,1,0.21,0.878,0.158,0.769684
31,10,2,0.21,0.878,0.158,0.881531
31,10,3,0.21,0.878,0.158,0.75531
31,10,4,0.21,0.878,0.158,0.654388
31,10,5,0.21,0.878,0.158,0.131989
31,10,5,0.21,0.878,0.158,0.396088
31,10,5,0.21,0.878,0.158,0.261322
31,10,6,0.21,0.878,0.158,0.94577
31,10,7,0.21,0.878,0.158,0.554138
31,10,8,0.21,0.878,0.158,0.801727
31,10,9,0.21,0.878,0.158,0.081909
31,10,9,0.21,0.878,0.158,0.121765
31,10,9,0.21,0.878,0.158,0.301971
32,15,0,0.224,0.892,0.171,0.343567
32,15,1,0.224,0.892,0.171,0.585846
32,15,2,0.224,0.892,0.171,0.808685
32,15,3,0.224,0.892,0.171,0.018677
32,15,3,0.224,0.892,0.171,0.328674
32,15,3,0.224,0.892,0.171,0.35553
32,15,4,0.224,0.892,0.171,0.557007
32,15,5,0.224,0.892,0.171,0.921631
32,15,6,0.224,0.892,0.171,0.891327
32,15,7,0.224,0.892,0.171,0.757935
32,15,8,0.224,0.892,0.171,0.210602
32,15,8,0.224,0.892,0.171,0.201721
32,15,8,0.224,0.892,0.171,0.790619
32,15,9,0.224,0.892,0.171,0.250488
32,15,10,0.224,0.892,0.171,0.950104
32,15,11,0.224,0.892,0.171,0.168945
32,15,11,0.224,0.892,0.171,0.946747
32,15,12,0.224,0.892,0.171,0.746948
32,15,13,0.224,0.892,0.171,0.005524
32,15,13,0.224,0.892,0.171,0.761353
32,15,13,0.224,0.892,0.171,0.780029
32,15,14,0.224,0.892,0.171,0.744812
33,22,0,0.215,0.885,0.181,0.271179
33,22,1,0.215,0.885,0.181,0.171387
33,22,1,0.215,0.885,0.181,0.162262
33,22,1,0.215,0.885,0.181,0.704071
33,22,2,0.215,0.885,0.181,0.534424
33,22,3,0.215,0.885,0.181,0.365753
33,22,4,0.215,0.885,0.181,0.531342
33,22,5,0.215,0.885,0.181,0.092407
33,22,5,0.215,0.885,0.181,0.739441
33,22,5,0.215,0.885,0.181,0.92627
33,22,6,0.215,0.885,0.181,0.428192
33,22,7,0.215,0.885,0.181,0.082367
33,22,7,0.215,0.885,0.181,0.717102
33,22,7,0.215,0.885,0.181,0.632904
33,22,8,0.215,0.885,0.181,0.638397
33,22,9,0.215,0.885,0.181,0.251282
33,22,10,0.215,0.885,0.181,0.645905
33,22,11,0.215,0.885,0.181,0.203735
33,22,11,0.215,0.885,0.181,0.460114
33,22,11,0.215,0.885,0.181,0.781921
33,22,12,0.215,0.885,0.181,0.085052
33,22,12,0.215,0.885,0.181,0.150879
33,22,12,0.215,0.885,0.181,0.410706
33,22,13,0.215,0.885,0.181,0.322144
33,22,14,0.215,0.885,0.181,0.508911
33,22,15,0.215,0.885,0.181,0.271454
33,22,16,0.215,0.885,0.181,0.885071
33,22,17,0.215,0.885,0.181,0.569092
33,22,18,0.215,0.885,0.181,0.659058
33,22,19,0.215,0.885,0.181,0.233154
33,22,20,0.215,0.885,0.181,0.31955
33,22,21,0.215,0.885,0.181,0.456238
34,3,0,0.204,0.891,0.151,0.000397
34,3,0,0.204,0.891,0.151,0.971252
34,3,1,0.204,0.891,0.151,0.132629
34,3,1,0.204,0.891,0.151,0.969635
34,3,2,0.204,0.891,0.151,0.077698
34,3,2,0.204,0.891,0.151,0.598358
34,3,2,0.204,0.891,0.151,0.021362
34,3,2,0.204,0.891,0.151,0.443573
35,23,0,0.211,0.883,0.171,0.632294
35,23,1,0.211,0.883,0.171,0.646545
35,23,2,0.211,0.883,0.171,0.428131
35,23,3,0.211,0.883,0.171,0.301605
35,23,4,0.211,0.883,0.171,0.720673
35,23,5,0.211,0.883,0.171,0.421234
35,23,6,0.211,0.883,0.171,0.649872
35,23,7,0.211,0.883,0.171,0.810089
35,23,8,0.211,0.883,0.171,0.192841
35,23,8,0.211,0.883,0.171,0.559174
35,23,8,0.211,0.883,0.171,0.152069
35,23,8,0.211,0.883,0.171,0.480225
35,23,9,0.211,0.883,0.171,0.458832
35,23,10,0.211,0.883,0.171,0.826263
35,23,11,0.211,0.883,0.171,0.128143
35,23,11,0.211,0.883,0.171,0.72644
35,23,11,0.211,0.883,0.171,0.186768
35,23,12,0.211,0.883,0.171,0.628021
35,23,13,0.211,0.883,0.171,0.46048
35,23,14,0.211,0.883,0.171,0.417084
35,23,15,0.211,0.883,0.171,0.758698
35,23,16,0.211,0.883,0.171,0.021179
35,23,16,0.211,0.883,0.171,0.725372
35,23,16,0.211,0.883,0.171,0.341492
35,23,17,0.211,0.883,0.171,0.688354
35,23,18,0.211,0.883,0.171,0.996552
35,23,19,0.211,0.883,0.171,0.150299
35,23,19,0.211,0.883,0.171,0.609253
35,23,19,0.211,0.883,0.171,0.287659
35,23,20,0.211,0.883,0.171,0.31662
35,23,21,0.211,0.883,0.171,0.873779
35,23,22,0.211,0.883,0.171,0.226288
36,19,0,0.226,0.864,0.15,0.157806
36,19,0,0.226,0.864,0.15,0.296661
36,19,0,0.226,0.864,0.15,0.929413
36,19,1,0.226,0.864,0.15,0.59491
36,19,2,0.226,0.864,0.15,0.067291
36,19,2,0.226,0.864,0.15,0.275543
36,19,2,0.226,0.864,0.15,0.919037
36,19,3,0.226,0.864,0.15,0.211365
36,19,3,0.226,0.864,0.15,0.466125
36,19,3,0.226,0.864,0.15,0.798553
36,19,4,0.226,0.864,0.15,0.487732
36,19,5,0.226,0.864,0.15,0.030487
36,19,5,0.226,0.864,0.15,0.816284
36,19,5,0.226,0.864,0.15,0.292236
36,19,6,0.226,0.864,0.15,0.877136
36,19,7,0.226,0.864,0.15,0.317566
36,19,8,0.226,0.864,0.15,0.019897
36,19,8,0.226,0.864,0.15,0.615112
36,19,8,0.226,0.864,0.15,0.394012
36,19,9,0.226,0.864,0.15,0.057343
