learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
4,13,3,0.229,0.865,0.154,0.336578369,N/A,N/A,N/A,No Recommendation Request
4,13,4,0.229,0.865,0.154,0.436096191,N/A,N/A,N/A,No Recommendation Request
4,13,5,0.229,0.865,0.154,0.296325684,N/A,N/A,N/A,No Recommendation Request
4,13,6,0.229,0.865,0.154,0.206176758,0.474090576,0.333526611,N/A,No Rating Submission
4,13,7,0.229,0.865,0.154,0.759063721,N/A,N/A,N/A,No Recommendation Request
4,13,8,0.229,0.865,0.154,0.240264893,N/A,N/A,N/A,No Recommendation Request
4,13,9,0.229,0.865,0.154,0.378479004,N/A,N/A,N/A,No Recommendation Request
4,13,10,0.229,0.865,0.154,0.634216309,N/A,N/A,N/A,No Recommendation Request
4,13,11,0.229,0.865,0.154,0.282470703,N/A,N/A,N/A,No Recommendation Request
4,13,12,0.229,0.865,0.154,0.47958374,N/A,N/A,N/A,No Recommendation Request
5,9,0,0.22,0.871,0.172,0.589508057,N/A,N/A,N/A,No Recommendation Request
5,9,1,0.22,0.871,0.172,0.106201172,0.307250977,0.444030762,N/A,No Rating Submission
5,9,2,0.22,0.871,0.172,0.747741699,N/A,N/A,N/A,No Recommendation Request
5,9,3,0.22,0.871,0.172,0.33493042,N/A,N/A,N/A,No Recommendation Request
5,9,4,0.22,0.871,0.172,0.184234619,0.754882813,0.214752197,N/A,No Rating Submission
5,9,5,0.22,0.871,0.172,0.410614014,N/A,N/A,N/A,No Recommendation Request
5,9,6,0.22,0.871,0.172,0.87713623,N/A,N/A,N/A,No Recommendation Request
5,9,7,0.22,0.871,0.172,0.043792725,0.524993896,0.683959961,N/A,No Rating Submission
5,9,8,0.22,0.871,0.172,0.517974854,N/A,N/A,N/A,No Recommendation Request
6,19,0,0.22,0.863,0.181,0.315124512,N/A,N/A,N/A,No Recommendation Request
6,19,1,0.22,0.863,0.181,0.446624756,N/A,N/A,N/A,No Recommendation Request
6,19,2,0.22,0.863,0.181,0.482055664,N/A,N/A,N/A,No Recommendation Request
6,19,3,0.22,0.863,0.181,0.202667236,0.071594238,0.75680542,N/A,No Rating Submission
6,19,4,0.22,0.863,0.181,0.823059082,N/A,N/A,N/A,No Recommendation Request
6,19,5,0.22,0.863,0.181,0.148376465,0.618469238,0.373168945,N/A,No Rating Submission
6,19,6,0.22,0.863,0.181,0.291137695,N/A,N/A,N/A,No Recommendation Request
6,19,7,0.22,0.863,0.181,0.790100098,N/A,N/A,N/A,No Recommendation Request
6,19,8,0.22,0.863,0.181,0.627044678,N/A,N/A,N/A,No Recommendation Request
6,19,9,0.22,0.863,0.181,0.75869751,N/A,N/A,N/A,No Recommendation Request
6,19,10,0.22,0.863,0.181,0.12008667,0.802490234,0.620574951,N/A,No Rating Submission
6,19,11,0.22,0.863,0.181,0.94833374,N/A,N/A,N/A,No Recommendation Request
6,19,12,0.22,0.863,0.181,0.944610596,N/A,N/A,N/A,No Recommendation Request
6,19,13,0.22,0.863,0.181,0.253997803,N/A,N/A,N/A,No Recommendation Request
6,19,14,0.22,0.863,0.181,0.615966797,N/A,N/A,N/A,No Recommendation Request
6,19,15,0.22,0.863,0.181,0.256195068,N/A,N/A,N/A,No Recommendation Request
6,19,16,0.22,0.863,0.181,0.467956543,N/A,N/A,N/A,No Recommendation Request
6,19,17,0.22,0.863,0.181,0.110565186,0.17590332,0.185241699,N/A,No Rating Submission
6,19,18,0.22,0.863,0.181,0.459197998,N/A,N/A,N/A,No Recommendation Request
7,8,0,0.209,0.866,0.153,0.288787842,N/A,N/A,N/A,No Recommendation Request
7,8,1,0.209,0.866,0.153,0.322174072,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.331939697,N/A,N/A,N/A,No Recommendation Request
7,8,3,0.209,0.866,0.153,0.573822021,N/A,N/A,N/A,No Recommendation Request
7,8,4,0.209,0.866,0.153,0.97668457,N/A,N/A,N/A,No Recommendation Request
7,8,5,0.209,0.866,0.153,0.214874268,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.553222656,N/A,N/A,N/A,No Recommendation Request
7,8,7,0.209,0.866,0.153,0.873535156,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.54309082,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.945831299,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.357116699,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.450592041,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.065460205,0.75302124,0.586517334,N/A,No Rating Submission
8,10,5,0.223,0.887,0.165,0.731506348,N/A,N/A,N/A,No Recommendation Request
8,10,6,0.223,0.887,0.165,0.053375244,0.950469971,N/A,N/A,No Recommendation Follow
8,10,7,0.223,0.887,0.165,0.365783691,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.530792236,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.038513184,0.466125488,0.300506592,N/A,No Rating Submission
9,13,0,0.199,0.871,0.156,0.188018799,0.093597412,0.751098633,N/A,No Rating Submission
9,13,1,0.199,0.871,0.156,0.159881592,0.419006348,0.653991699,N/A,No Rating Submission
9,13,2,0.199,0.871,0.156,0.887756348,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.174438477,0.562927246,0.85333252,N/A,No Rating Submission
9,13,4,0.199,0.871,0.156,0.054992676,0.262268066,0.003967285,1,
9,13,5,0.199,0.871,0.156,0.884429932,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.831878662,N/A,N/A,N/A,No Recommendation Request
9,13,7,0.199,0.871,0.156,0.021392822,0.596588135,0.591430664,N/A,No Rating Submission
9,13,8,0.199,0.871,0.156,0.751495361,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.028991699,0.307128906,0.65335083,N/A,No Rating Submission
9,13,10,0.199,0.871,0.156,0.884674072,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.691619873,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.413299561,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.357788086,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.039825439,0.892303467,N/A,N/A,No Recommendation Follow
10,7,2,0.2,0.876,0.158,0.393920898,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.092346191,0.52923584,0.80090332,N/A,No Rating Submission
10,7,4,0.2,0.876,0.158,0.652893066,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.525390625,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.851257324,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.970947266,N/A,N/A,N/A,No Recommendation Request
11,2,1,0.194,0.867,0.189,0.525695801,N/A,N/A,N/A,No Recommendation Request
12,19,0,0.221,0.877,0.142,0.873748779,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.207519531,0.874237061,0.720001221,N/A,No Rating Submission
12,19,2,0.221,0.877,0.142,0.635070801,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.346252441,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.437591553,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.509521484,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.328857422,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.718078613,N/A,N/A,N/A,No Recommendation Request
12,19,8,0.221,0.877,0.142,0.110961914,0.542724609,0.869720459,N/A,No Rating Submission
12,19,9,0.221,0.877,0.142,0.173919678,0.37878418,0.893188477,N/A,No Rating Submission
12,19,10,0.221,0.877,0.142,0.430023193,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.027801514,0.41192627,0.51675415,N/A,No Rating Submission
12,19,12,0.221,0.877,0.142,0.941955566,N/A,N/A,N/A,No Recommendation Request
12,19,13,0.221,0.877,0.142,0.100128174,0.242095947,0.121643066,3,
12,19,14,0.221,0.877,0.142,0.10144043,0.251434326,0.286529541,N/A,No Rating Submission
12,19,15,0.221,0.877,0.142,0.260925293,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.378601074,N/A,N/A,N/A,No Recommendation Request
12,19,17,0.221,0.877,0.142,0.52456665,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.644775391,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.395965576,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.507049561,N/A,N/A,N/A,No Recommendation Request
13,8,2,0.232,0.87,0.181,0.875335693,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.738433838,N/A,N/A,N/A,No Recommendation Request
13,8,4,0.232,0.87,0.181,0.501586914,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.485656738,N/A,N/A,N/A,No Recommendation Request
13,8,6,0.232,0.87,0.181,0.452575684,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.539459229,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.934814453,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.999389648,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.406494141,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.182189941,0.82522583,0.054901123,2,
14,7,4,0.219,0.871,0.161,0.900268555,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.46005249,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.136352539,0.207427979,0.364532471,N/A,No Rating Submission
15,15,0,0.218,0.879,0.17,0.565246582,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.22164917,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.414978027,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.036590576,0.518066406,0.936004639,N/A,No Rating Submission
15,15,4,0.218,0.879,0.17,0.03414917,0.691925049,0.029693604,0,
15,15,5,0.218,0.879,0.17,0.011474609,0.786682129,0.937469482,N/A,No Rating Submission
15,15,6,0.218,0.879,0.17,0.902099609,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.578918457,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.282043457,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.2996521,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.656494141,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.79208374,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.579193115,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.453765869,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.590515137,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.500823975,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.868865967,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.046936035,0.582977295,0.48815918,N/A,No Rating Submission
16,8,3,0.201,0.854,0.167,0.207946777,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.29800415,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.477966309,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.278320313,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.149291992,0.79107666,0.493530273,N/A,No Rating Submission
17,16,0,0.22,0.885,0.159,0.162963867,0.080780029,0.89956665,N/A,No Rating Submission
17,16,1,0.22,0.885,0.159,0.042114258,0.563690186,0.410125732,N/A,No Rating Submission
17,16,2,0.22,0.885,0.159,0.701812744,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.724914551,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.303588867,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.723388672,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.669342041,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.199035645,0.67590332,0.674591064,N/A,No Rating Submission
17,16,8,0.22,0.885,0.159,0.691650391,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.37399292,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.204559326,0.348022461,0.126708984,2,
17,16,11,0.22,0.885,0.159,0.635620117,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.832733154,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.8175354,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.908538818,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.878234863,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.148071289,0.744445801,0.166931152,3,
18,10,1,0.213,0.871,0.173,0.506591797,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.50088501,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.293518066,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.962646484,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.41204834,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.831756592,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.141784668,0.551605225,0.818817139,N/A,No Rating Submission
18,10,8,0.213,0.871,0.173,0.32220459,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.770385742,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.533599854,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.450164795,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.812194824,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.138214111,0.977630615,N/A,N/A,No Recommendation Follow
19,5,4,0.203,0.874,0.147,0.503723145,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.339263916,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.944061279,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.667114258,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.972015381,N/A,N/A,N/A,No Recommendation Request
20,16,4,0.203,0.875,0.159,0.882781982,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.988952637,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.023162842,0.480560303,0.771484375,N/A,No Rating Submission
20,16,7,0.203,0.875,0.159,0.619476318,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.799224854,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.746124268,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.250396729,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.757720947,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.291290283,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.747619629,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.041107178,0.833679199,0.918670654,N/A,No Rating Submission
20,16,15,0.203,0.875,0.159,0.421905518,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.352050781,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.119354248,0.79675293,0.76385498,N/A,No Rating Submission
21,6,2,0.224,0.868,0.161,0.316925049,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.776092529,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.360626221,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.141418457,0.701843262,0.528198242,N/A,No Rating Submission
22,11,0,0.213,0.886,0.179,0.691650391,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.816650391,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.271881104,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.335113525,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.492492676,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.476257324,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.764007568,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.395080566,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.354614258,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.533233643,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.634399414,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.107086182,0.222320557,0.898223877,N/A,No Rating Submission
24,12,0,0.204,0.882,0.181,0.681060791,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.92590332,N/A,N/A,N/A,No Recommendation Request
24,12,2,0.204,0.882,0.181,0.768157959,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.193511963,0.374023438,0.843780518,N/A,No Rating Submission
24,12,4,0.204,0.882,0.181,0.538238525,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.524597168,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.730407715,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.298370361,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.78338623,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.12902832,0.609680176,0.623748779,N/A,No Rating Submission
24,12,10,0.204,0.882,0.181,0.638031006,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.343414307,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.479187012,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.696044922,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.966217041,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.575805664,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.357818604,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.820159912,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.325714111,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.578094482,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.419311523,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.415863037,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.810638428,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.144470215,0.781280518,0.375427246,N/A,No Rating Submission
25,15,12,0.222,0.878,0.162,0.505737305,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.170684814,0.89654541,N/A,N/A,No Recommendation Follow
25,15,14,0.222,0.878,0.162,0.29901123,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.310760498,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.013275146,0.227142334,0.282104492,N/A,No Rating Submission
26,20,2,0.21,0.877,0.164,0.543365479,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.67666626,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.744537354,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.880371094,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.514678955,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.252807617,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.302612305,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.164581299,0.96661377,N/A,N/A,No Recommendation Follow
26,20,10,0.21,0.877,0.164,0.71484375,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.845458984,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.605072021,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.726959229,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.728515625,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.477630615,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.82723999,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.02722168,0.989471436,N/A,N/A,No Recommendation Follow
26,20,18,0.21,0.877,0.164,0.638824463,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.519165039,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.604705811,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.005126953,0.053283691,0.733459473,N/A,No Rating Submission
27,10,2,0.197,0.884,0.171,0.962585449,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.976989746,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.627105713,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.196929932,0.842041016,0.932617188,N/A,No Rating Submission
27,10,6,0.197,0.884,0.171,0.454223633,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.178833008,0.524139404,0.738891602,N/A,No Rating Submission
27,10,8,0.197,0.884,0.171,0.138549805,0.849121094,0.13571167,1,
27,10,9,0.197,0.884,0.171,0.413421631,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.738708496,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.613433838,N/A,N/A,N/A,No Recommendation Request
28,20,2,0.222,0.858,0.156,0.330200195,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.261688232,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.487182617,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.812713623,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.724853516,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.367126465,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.037658691,0.757537842,0.686553955,N/A,No Rating Submission
28,20,9,0.222,0.858,0.156,0.435333252,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.64831543,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.20803833,0.666442871,0.566101074,N/A,No Rating Submission
28,20,12,0.222,0.858,0.156,0.571258545,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.953308105,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.474822998,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.335113525,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.91027832,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.493530273,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.384979248,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.18359375,0.210723877,0.970428467,N/A,No Rating Submission
29,20,0,0.225,0.848,0.187,0.575775146,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.157531738,0.036346436,0.671844482,N/A,No Rating Submission
29,20,2,0.225,0.848,0.187,0.224945068,0.102142334,0.681793213,N/A,No Rating Submission
29,20,3,0.225,0.848,0.187,0.683868408,N/A,N/A,N/A,No Recommendation Request
