learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
39,5,1,0.233,0.878,0.159,0.758423,6
40,16,10,0.217,0.889,0.162,0.592346,6
40,16,12,0.217,0.889,0.162,0.662811,76
40,16,14,0.217,0.889,0.162,0.38736,26
40,16,15,0.217,0.889,0.162,0.37265,64
41,17,2,0.222,0.866,0.147,0.817841,6
41,17,3,0.222,0.866,0.147,0.752289,76
41,17,4,0.222,0.866,0.147,0.535248,45
41,17,8,0.222,0.866,0.147,0.987396,66
41,17,11,0.222,0.866,0.147,0.885803,16
41,17,12,0.222,0.866,0.147,0.049744,17
43,19,2,0.208,0.866,0.186,0.396515,76
43,19,8,0.208,0.866,0.186,0.096283,45
43,19,9,0.208,0.866,0.186,0.720947,66
43,19,10,0.208,0.866,0.186,0.465332,16
44,18,12,0.229,0.874,0.148,0.315887,76
44,18,13,0.229,0.874,0.148,0.882172,45
45,23,7,0.212,0.857,0.18,0.626526,76
45,23,8,0.212,0.857,0.18,0.492157,45
45,23,11,0.212,0.857,0.18,0.785614,66
45,23,12,0.212,0.857,0.18,0.212006,16
45,23,18,0.212,0.857,0.18,0.18689,68
45,23,20,0.212,0.857,0.18,0.608459,63
46,15,10,0.215,0.874,0.166,0.507172,16
46,15,11,0.215,0.874,0.166,0.979431,48
46,15,12,0.215,0.874,0.166,0.249573,68
46,15,13,0.215,0.874,0.166,0.953979,97
47,10,3,0.204,0.889,0.168,0.46405,16
47,10,9,0.204,0.889,0.168,0.284454,48
48,11,0,0.235,0.876,0.14,0.927307,16
48,11,5,0.235,0.876,0.14,0.536774,48
49,29,0,0.196,0.879,0.164,0.737183,66
49,29,4,0.196,0.879,0.164,0.186157,23
49,29,6,0.196,0.879,0.164,0.526215,63
49,29,11,0.196,0.879,0.164,0.520081,20
49,29,20,0.196,0.879,0.164,0.323517,97
49,29,22,0.196,0.879,0.164,0.278717,86
49,29,24,0.196,0.879,0.164,0.678101,19
49,29,28,0.196,0.879,0.164,0.279663,14
50,11,0,0.227,0.872,0.161,0.463409,66
50,11,2,0.227,0.872,0.161,0.636322,23
50,11,4,0.227,0.872,0.161,0.740082,63
51,2,1,0.229,0.874,0.177,0.502991,66
52,16,1,0.214,0.861,0.158,0.355255,23
52,16,3,0.214,0.861,0.158,0.077637,69
52,16,12,0.214,0.861,0.158,0.346069,53
53,21,1,0.213,0.877,0.152,0.861206,53
53,21,5,0.213,0.877,0.152,0.850586,77
53,21,7,0.213,0.877,0.152,0.438354,64
53,21,11,0.213,0.877,0.152,0.927826,27
53,21,17,0.213,0.877,0.152,0.887024,46
54,20,3,0.213,0.88,0.162,0.561981,53
54,20,6,0.213,0.88,0.162,0.32074,77
54,20,12,0.213,0.88,0.162,0.761566,64
54,20,13,0.213,0.88,0.162,0.181,27
54,20,15,0.213,0.88,0.162,0.19989,46
54,20,16,0.213,0.88,0.162,0.197083,44
54,20,17,0.213,0.88,0.162,0.112885,51
54,20,19,0.213,0.88,0.162,0.684692,20
55,20,2,0.214,0.885,0.152,0.848999,53
55,20,10,0.214,0.885,0.152,0.470581,77
55,20,12,0.214,0.885,0.152,0.108673,64
55,20,15,0.214,0.885,0.152,0.791138,27
56,12,0,0.225,0.878,0.157,0.16925,27
56,12,3,0.225,0.878,0.157,0.367493,64
56,12,6,0.225,0.878,0.157,0.162933,91
56,12,7,0.225,0.878,0.157,0.258759,34
56,12,10,0.225,0.878,0.157,0.847443,4
56,12,11,0.225,0.878,0.157,0.937317,10
57,27,10,0.2,0.865,0.169,0.480774,27
57,27,11,0.2,0.865,0.169,0.880554,4
57,27,12,0.2,0.865,0.169,0.894165,10
57,27,14,0.2,0.865,0.169,0.882111,91
57,27,21,0.2,0.865,0.169,0.846161,33
57,27,22,0.2,0.865,0.169,0.826324,37
57,27,25,0.2,0.865,0.169,0.631042,41
58,10,0,0.205,0.87,0.162,0.317078,27
59,19,0,0.222,0.869,0.161,0.936646,27
59,19,1,0.222,0.869,0.161,0.631165,4
59,19,4,0.222,0.869,0.161,0.180023,10
59,19,5,0.222,0.869,0.161,0.94281,91
59,19,7,0.222,0.869,0.161,0.741089,33
59,19,14,0.222,0.869,0.161,0.842682,37
59,19,15,0.222,0.869,0.161,0.450073,41
60,19,1,0.205,0.864,0.158,0.395813,10
60,19,7,0.205,0.864,0.158,0.599701,27
60,19,13,0.205,0.864,0.158,0.509705,30
60,19,16,0.205,0.864,0.158,0.338959,13
60,19,17,0.205,0.864,0.158,0.527618,78
63,14,4,0.217,0.88,0.158,0.469147,10
63,14,12,0.217,0.88,0.158,0.05896,27
64,14,1,0.203,0.902,0.153,0.523102,10
64,14,7,0.203,0.902,0.153,0.303711,27
64,14,9,0.203,0.902,0.153,0.291595,55
64,14,11,0.203,0.902,0.153,0.762024,72
65,18,1,0.204,0.878,0.172,0.947571,10
65,18,8,0.204,0.878,0.172,0.005676,27
65,18,17,0.204,0.878,0.172,0.110687,95
66,17,2,0.211,0.857,0.171,0.241089,10
66,17,3,0.211,0.857,0.171,0.95755,95
66,17,11,0.211,0.857,0.171,0.460724,55
66,17,12,0.211,0.857,0.171,0.605865,4
66,17,13,0.211,0.857,0.171,0.794067,27
66,17,15,0.211,0.857,0.171,0.996155,60
67,9,7,0.209,0.865,0.155,0.461151,95
67,9,8,0.209,0.865,0.155,0.106812,55
68,17,0,0.222,0.872,0.169,0.747375,92
68,17,3,0.222,0.872,0.169,0.377228,30
68,17,7,0.222,0.872,0.169,0.722595,34
68,17,10,0.222,0.872,0.169,0.87558,56
68,17,11,0.222,0.872,0.169,0.344574,94
68,17,13,0.222,0.872,0.169,0.317383,68
69,19,3,0.226,0.871,0.174,0.184448,30
69,19,9,0.226,0.871,0.174,0.856567,34
69,19,12,0.226,0.871,0.174,0.620331,56
69,19,14,0.226,0.871,0.174,0.565643,86
69,19,15,0.226,0.871,0.174,0.805908,90
69,19,16,0.226,0.871,0.174,0.015472,7
69,19,17,0.226,0.871,0.174,0.083191,62
69,19,18,0.226,0.871,0.174,0.946503,76
70,13,0,0.212,0.871,0.166,0.639435,34
70,13,5,0.212,0.871,0.166,0.943054,30
70,13,10,0.212,0.871,0.166,0.165222,90
70,13,11,0.212,0.871,0.166,0.823822,60
71,20,0,0.189,0.874,0.161,0.464081,30
71,20,2,0.189,0.874,0.161,0.380432,90
71,20,4,0.189,0.874,0.161,0.42865,60
71,20,7,0.189,0.874,0.161,0.995178,27
71,20,11,0.189,0.874,0.161,0.573151,67
72,13,7,0.221,0.887,0.206,0.614471,27
73,18,0,0.207,0.879,0.131,0.702148,27
74,21,6,0.228,0.885,0.184,0.201111,27
74,21,10,0.228,0.885,0.184,0.409943,67
74,21,15,0.228,0.885,0.184,0.447205,37
74,21,18,0.228,0.885,0.184,0.417542,46
76,20,2,0.213,0.869,0.169,0.708374,46
76,20,3,0.213,0.869,0.169,0.369293,13
76,20,4,0.213,0.869,0.169,0.65799,92
76,20,14,0.213,0.869,0.169,0.430908,33
76,20,16,0.213,0.869,0.169,0.067291,17
77,17,2,0.196,0.897,0.194,0.785187,46
77,17,3,0.196,0.897,0.194,0.111633,13
77,17,8,0.196,0.897,0.194,0.482849,92
77,17,15,0.196,0.897,0.194,0.416107,33
77,17,16,0.196,0.897,0.194,0.572693,17
78,20,2,0.219,0.868,0.184,0.627167,46
78,20,6,0.219,0.868,0.184,0.504028,13
78,20,7,0.219,0.868,0.184,0.066589,92
78,20,8,0.219,0.868,0.184,0.168915,33
78,20,14,0.219,0.868,0.184,0.491028,17
79,17,1,0.208,0.874,0.147,0.820862,46
79,17,4,0.208,0.874,0.147,0.523376,13
79,17,11,0.208,0.874,0.147,0.177246,92
79,17,12,0.208,0.874,0.147,0.82486,33
79,17,13,0.208,0.874,0.147,0.89743,47
79,17,14,0.208,0.874,0.147,0.09552,94
81,25,2,0.209,0.869,0.164,0.800079,47
81,25,9,0.209,0.869,0.164,0.068909,94
81,25,13,0.209,0.869,0.164,0.839996,17
81,25,17,0.209,0.869,0.164,0.917603,12
81,25,18,0.209,0.869,0.164,0.034363,19
81,25,21,0.209,0.869,0.164,0.51889,10
81,25,22,0.209,0.869,0.164,0.549561,35
82,16,0,0.223,0.881,0.145,0.103119,12
82,16,3,0.223,0.881,0.145,0.05365,17
82,16,13,0.223,0.881,0.145,0.162659,19
82,16,15,0.223,0.881,0.145,0.73761,10
83,18,4,0.218,0.895,0.171,0.02655,12
83,18,6,0.218,0.895,0.171,0.382385,17
83,18,15,0.218,0.895,0.171,0.330841,19
85,19,5,0.235,0.869,0.166,0.761444,12
85,19,9,0.235,0.869,0.166,0.604584,17
85,19,11,0.235,0.869,0.166,0.585571,19
85,19,18,0.235,0.869,0.166,0.01947,10
86,11,2,0.209,0.879,0.16,0.65863,91
86,11,6,0.209,0.879,0.16,0.34671,4
87,7,1,0.208,0.852,0.142,0.460419,91
87,7,3,0.208,0.852,0.142,0.878052,4
88,5,0,0.204,0.865,0.171,0.775909,91
88,5,4,0.204,0.865,0.171,0.049347,4
89,12,1,0.221,0.874,0.175,0.711456,91
89,12,4,0.221,0.874,0.175,0.92868,4
89,12,8,0.221,0.874,0.175,0.025085,95
89,12,11,0.221,0.874,0.175,0.618927,43
90,22,0,0.231,0.886,0.161,0.215607,91
90,22,1,0.231,0.886,0.161,0.928253,4
90,22,3,0.231,0.886,0.161,0.106201,95
90,22,6,0.231,0.886,0.161,0.655579,43
90,22,9,0.231,0.886,0.161,0.133484,88
90,22,11,0.231,0.886,0.161,0.670959,19
90,22,14,0.231,0.886,0.161,0.627014,80
90,22,16,0.231,0.886,0.161,0.202148,68
90,22,21,0.231,0.886,0.161,0.332214,55
91,3,0,0.202,0.896,0.169,0.778229,91
92,5,3,0.223,0.879,0.165,0.836639,91
92,5,4,0.223,0.879,0.165,0.210205,4
93,17,8,0.21,0.867,0.168,0.730835,91
93,17,10,0.21,0.867,0.168,0.112,4
93,17,15,0.21,0.867,0.168,0.568695,95
94,21,3,0.209,0.886,0.142,0.899384,91
94,21,13,0.209,0.886,0.142,0.076874,4
95,21,0,0.211,0.863,0.16,0.752777,91
95,21,2,0.211,0.863,0.16,0.453522,4
95,21,5,0.211,0.863,0.16,0.766327,95
95,21,9,0.211,0.863,0.16,0.541992,43
95,21,12,0.211,0.863,0.16,0.560608,72
95,21,16,0.211,0.863,0.16,0.907349,24
95,21,18,0.211,0.863,0.16,0.366638,55
97,15,2,0.208,0.878,0.157,0.68866,72
97,15,4,0.208,0.878,0.157,0.374146,24
97,15,9,0.208,0.878,0.157,0.995331,55
98,13,5,0.224,0.865,0.152,0.590057,72
99,18,0,0.227,0.863,0.157,0.305634,72
99,18,9,0.227,0.863,0.157,0.454559,24
