learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
6,19,9,0.22,0.863,0.181,0.004333
6,19,9,0.22,0.863,0.181,0.002563
6,19,9,0.22,0.863,0.181,0.996429
6,19,10,0.22,0.863,0.181,0.803589
6,19,11,0.22,0.863,0.181,0.48526
6,19,12,0.22,0.863,0.181,0.103516
6,19,12,0.22,0.863,0.181,0.614624
6,19,12,0.22,0.863,0.181,0.655853
6,19,13,0.22,0.863,0.181,0.993073
6,19,14,0.22,0.863,0.181,0.770355
6,19,15,0.22,0.863,0.181,0.764771
6,19,16,0.22,0.863,0.181,0.953796
6,19,17,0.22,0.863,0.181,0.183929
6,19,17,0.22,0.863,0.181,0.619873
6,19,17,0.22,0.863,0.181,0.144684
6,19,17,0.22,0.863,0.181,0.376038
6,19,18,0.22,0.863,0.181,0.800537
7,8,0,0.209,0.866,0.153,0.968781
7,8,1,0.209,0.866,0.153,0.952179
7,8,2,0.209,0.866,0.153,0.718903
7,8,3,0.209,0.866,0.153,0.909821
7,8,4,0.209,0.866,0.153,0.44873
7,8,5,0.209,0.866,0.153,0.68219
7,8,6,0.209,0.866,0.153,0.20639
7,8,6,0.209,0.866,0.153,0.678436
7,8,6,0.209,0.866,0.153,0.008209
7,8,6,0.209,0.866,0.153,0.085632
7,8,7,0.209,0.866,0.153,0.884491
8,10,0,0.223,0.887,0.165,0.482117
8,10,1,0.223,0.887,0.165,0.605713
8,10,2,0.223,0.887,0.165,0.039276
8,10,2,0.223,0.887,0.165,0.285065
8,10,2,0.223,0.887,0.165,0.161774
8,10,2,0.223,0.887,0.165,0.060486
8,10,3,0.223,0.887,0.165,0.947662
8,10,4,0.223,0.887,0.165,0.749146
8,10,5,0.223,0.887,0.165,0.911102
8,10,6,0.223,0.887,0.165,0.956787
8,10,7,0.223,0.887,0.165,0.181976
8,10,7,0.223,0.887,0.165,0.422058
8,10,7,0.223,0.887,0.165,0.186432
8,10,8,0.223,0.887,0.165,0.225708
8,10,9,0.223,0.887,0.165,0.802643
9,13,0,0.199,0.871,0.156,0.042206
9,13,0,0.199,0.871,0.156,0.745575
9,13,0,0.199,0.871,0.156,0.438507
9,13,1,0.199,0.871,0.156,0.085602
9,13,1,0.199,0.871,0.156,0.849457
9,13,1,0.199,0.871,0.156,0.584747
9,13,2,0.199,0.871,0.156,0.571716
9,13,3,0.199,0.871,0.156,0.999817
9,13,4,0.199,0.871,0.156,0.938965
9,13,5,0.199,0.871,0.156,0.835846
9,13,6,0.199,0.871,0.156,0.482391
9,13,7,0.199,0.871,0.156,0.867737
9,13,8,0.199,0.871,0.156,0.714508
9,13,9,0.199,0.871,0.156,0.389313
9,13,10,0.199,0.871,0.156,0.88916
9,13,11,0.199,0.871,0.156,0.264648
9,13,12,0.199,0.871,0.156,0.852753
10,7,0,0.2,0.876,0.158,0.58725
10,7,1,0.2,0.876,0.158,0.288361
10,7,2,0.2,0.876,0.158,0.693634
10,7,3,0.2,0.876,0.158,0.908722
10,7,4,0.2,0.876,0.158,0.352966
10,7,5,0.2,0.876,0.158,0.885925
10,7,6,0.2,0.876,0.158,0.886902
11,2,0,0.194,0.867,0.189,0.414032
11,2,1,0.194,0.867,0.189,0.559082
12,19,0,0.221,0.877,0.142,0.306824
12,19,1,0.221,0.877,0.142,0.508636
12,19,2,0.221,0.877,0.142,0.803558
12,19,3,0.221,0.877,0.142,0.308441
12,19,4,0.221,0.877,0.142,0.62973
12,19,5,0.221,0.877,0.142,0.394196
12,19,6,0.221,0.877,0.142,0.86087
12,19,7,0.221,0.877,0.142,0.623413
12,19,8,0.221,0.877,0.142,0.981232
12,19,9,0.221,0.877,0.142,0.356323
12,19,10,0.221,0.877,0.142,0.199921
12,19,10,0.221,0.877,0.142,0.927032
12,19,11,0.221,0.877,0.142,0.656494
12,19,12,0.221,0.877,0.142,0.237823
12,19,13,0.221,0.877,0.142,0.415283
12,19,14,0.221,0.877,0.142,0.624664
12,19,15,0.221,0.877,0.142,0.053955
12,19,15,0.221,0.877,0.142,0.995026
12,19,16,0.221,0.877,0.142,0.900848
12,19,17,0.221,0.877,0.142,0.512787
12,19,18,0.221,0.877,0.142,0.986206
13,8,0,0.232,0.87,0.181,0.936462
13,8,1,0.232,0.87,0.181,0.559875
13,8,2,0.232,0.87,0.181,0.821136
13,8,3,0.232,0.87,0.181,0.526001
13,8,4,0.232,0.87,0.181,0.761597
13,8,5,0.232,0.87,0.181,0.051544
13,8,5,0.232,0.87,0.181,0.322662
13,8,5,0.232,0.87,0.181,0.547089
13,8,6,0.232,0.87,0.181,0.062103
13,8,6,0.232,0.87,0.181,0.069458
13,8,6,0.232,0.87,0.181,0.001221
13,8,6,0.232,0.87,0.181,0.922668
13,8,7,0.232,0.87,0.181,0.869141
14,7,0,0.219,0.871,0.161,0.069519
14,7,0,0.219,0.871,0.161,0.978668
14,7,1,0.219,0.871,0.161,0.645782
14,7,2,0.219,0.871,0.161,0.813599
14,7,3,0.219,0.871,0.161,0.606628
14,7,4,0.219,0.871,0.161,0.569336
14,7,5,0.219,0.871,0.161,0.211273
14,7,5,0.219,0.871,0.161,0.575226
14,7,5,0.219,0.871,0.161,0.432098
14,7,6,0.219,0.871,0.161,0.59668
15,15,0,0.218,0.879,0.17,0.938446
15,15,1,0.218,0.879,0.17,0.608582
15,15,2,0.218,0.879,0.17,0.219482
15,15,3,0.218,0.879,0.17,0.099365
15,15,3,0.218,0.879,0.17,0.227112
15,15,3,0.218,0.879,0.17,0.828156
15,15,4,0.218,0.879,0.17,0.91156
15,15,5,0.218,0.879,0.17,0.327667
15,15,6,0.218,0.879,0.17,0.041046
15,15,6,0.218,0.879,0.17,0.490387
15,15,6,0.218,0.879,0.17,0.592468
15,15,7,0.218,0.879,0.17,0.828613
15,15,8,0.218,0.879,0.17,0.599487
15,15,9,0.218,0.879,0.17,0.042542
15,15,9,0.218,0.879,0.17,0.696808
15,15,9,0.218,0.879,0.17,0.831848
15,15,10,0.218,0.879,0.17,0.889832
15,15,11,0.218,0.879,0.17,0.083832
15,15,11,0.218,0.879,0.17,0.89859
15,15,12,0.218,0.879,0.17,0.170258
15,15,12,0.218,0.879,0.17,0.677063
15,15,12,0.218,0.879,0.17,0.498718
15,15,13,0.218,0.879,0.17,0.069489
15,15,13,0.218,0.879,0.17,0.392029
15,15,13,0.218,0.879,0.17,0.224976
15,15,14,0.218,0.879,0.17,0.993683
16,8,0,0.201,0.854,0.167,0.702911
16,8,1,0.201,0.854,0.167,0.457275
16,8,2,0.201,0.854,0.167,0.646667
16,8,3,0.201,0.854,0.167,0.646362
16,8,4,0.201,0.854,0.167,0.435364
16,8,5,0.201,0.854,0.167,0.267578
16,8,6,0.201,0.854,0.167,0.942963
16,8,7,0.201,0.854,0.167,0.048523
16,8,7,0.201,0.854,0.167,0.159302
16,8,7,0.201,0.854,0.167,0.396851
17,16,0,0.22,0.885,0.159,0.239288
17,16,1,0.22,0.885,0.159,0.062469
17,16,1,0.22,0.885,0.159,0.50592
17,16,1,0.22,0.885,0.159,0.966064
17,16,2,0.22,0.885,0.159,0.605225
17,16,3,0.22,0.885,0.159,0.729614
17,16,4,0.22,0.885,0.159,0.247467
17,16,5,0.22,0.885,0.159,0.624908
17,16,6,0.22,0.885,0.159,0.866364
17,16,7,0.22,0.885,0.159,0.294037
17,16,8,0.22,0.885,0.159,0.391235
17,16,9,0.22,0.885,0.159,0.263153
17,16,10,0.22,0.885,0.159,0.685425
17,16,11,0.22,0.885,0.159,0.452789
17,16,12,0.22,0.885,0.159,0.67038
17,16,13,0.22,0.885,0.159,0.232697
17,16,14,0.22,0.885,0.159,0.909363
17,16,15,0.22,0.885,0.159,0.730164
18,10,0,0.213,0.871,0.173,0.736603
18,10,1,0.213,0.871,0.173,0.999268
18,10,2,0.213,0.871,0.173,0.710785
18,10,3,0.213,0.871,0.173,0.428101
18,10,4,0.213,0.871,0.173,0.414764
18,10,5,0.213,0.871,0.173,0.8815
18,10,6,0.213,0.871,0.173,0.024719
18,10,6,0.213,0.871,0.173,0.277313
18,10,6,0.213,0.871,0.173,0.070465
18,10,6,0.213,0.871,0.173,0.606201
18,10,7,0.213,0.871,0.173,0.663361
18,10,8,0.213,0.871,0.173,0.257355
18,10,9,0.213,0.871,0.173,0.917328
19,5,0,0.203,0.874,0.147,0.353699
19,5,1,0.203,0.874,0.147,0.53775
19,5,2,0.203,0.874,0.147,0.67984
19,5,3,0.203,0.874,0.147,0.723297
19,5,4,0.203,0.874,0.147,0.874939
20,16,0,0.203,0.875,0.159,0.718842
20,16,1,0.203,0.875,0.159,0.494629
20,16,2,0.203,0.875,0.159,0.803558
20,16,3,0.203,0.875,0.159,0.016785
20,16,3,0.203,0.875,0.159,0.661591
20,16,3,0.203,0.875,0.159,0.86615
20,16,4,0.203,0.875,0.159,0.829224
20,16,5,0.203,0.875,0.159,0.683075
20,16,6,0.203,0.875,0.159,0.653259
20,16,7,0.203,0.875,0.159,0.934418
20,16,8,0.203,0.875,0.159,0.99469
20,16,9,0.203,0.875,0.159,0.773407
20,16,10,0.203,0.875,0.159,0.884583
20,16,11,0.203,0.875,0.159,0.303253
20,16,12,0.203,0.875,0.159,0.793488
20,16,13,0.203,0.875,0.159,0.160309
20,16,13,0.203,0.875,0.159,0.544769
20,16,13,0.203,0.875,0.159,0.220795
20,16,14,0.203,0.875,0.159,0.15152
20,16,14,0.203,0.875,0.159,0.15921
20,16,14,0.203,0.875,0.159,0.735321
20,16,15,0.203,0.875,0.159,0.289124
21,6,0,0.224,0.868,0.161,0.826385
21,6,1,0.224,0.868,0.161,0.235901
21,6,2,0.224,0.868,0.161,0.300415
21,6,3,0.224,0.868,0.161,0.718872
21,6,4,0.224,0.868,0.161,0.626831
21,6,5,0.224,0.868,0.161,0.026978
21,6,5,0.224,0.868,0.161,0.068024
21,6,5,0.224,0.868,0.161,0.779968
22,11,0,0.213,0.886,0.179,0.996552
22,11,1,0.213,0.886,0.179,0.398682
22,11,2,0.213,0.886,0.179,0.020569
22,11,2,0.213,0.886,0.179,0.246979
22,11,2,0.213,0.886,0.179,0.190308
22,11,3,0.213,0.886,0.179,0.718964
22,11,4,0.213,0.886,0.179,0.990265
22,11,5,0.213,0.886,0.179,0.350067
22,11,6,0.213,0.886,0.179,0.908081
22,11,7,0.213,0.886,0.179,0.584351
22,11,8,0.213,0.886,0.179,0.473083
22,11,9,0.213,0.886,0.179,0.172394
22,11,9,0.213,0.886,0.179,0.805115
22,11,9,0.213,0.886,0.179,0.198822
22,11,10,0.213,0.886,0.179,0.676849
23,1,0,0.201,0.886,0.163,0.417664
24,12,0,0.204,0.882,0.181,0.487976
24,12,1,0.204,0.882,0.181,0.50293
24,12,2,0.204,0.882,0.181,0.087433
24,12,2,0.204,0.882,0.181,0.252625
24,12,2,0.204,0.882,0.181,0.981628
24,12,3,0.204,0.882,0.181,0.49585
24,12,4,0.204,0.882,0.181,0.150085
24,12,4,0.204,0.882,0.181,0.008453
24,12,4,0.204,0.882,0.181,0.651917
24,12,5,0.204,0.882,0.181,0.145416
24,12,5,0.204,0.882,0.181,0.820099
24,12,5,0.204,0.882,0.181,0.415588
24,12,6,0.204,0.882,0.181,0.215637
24,12,7,0.204,0.882,0.181,0.978699
24,12,8,0.204,0.882,0.181,0.297058
24,12,9,0.204,0.882,0.181,0.939362
24,12,10,0.204,0.882,0.181,0.948944
24,12,11,0.204,0.882,0.181,0.995636
25,15,0,0.222,0.878,0.162,0.822784
25,15,1,0.222,0.878,0.162,0.470184
25,15,2,0.222,0.878,0.162,0.084381
25,15,2,0.222,0.878,0.162,0.784027
25,15,2,0.222,0.878,0.162,0.823792
25,15,3,0.222,0.878,0.162,0.557098
25,15,4,0.222,0.878,0.162,0.904449
25,15,5,0.222,0.878,0.162,0.724457
25,15,6,0.222,0.878,0.162,0.281921
25,15,7,0.222,0.878,0.162,0.08078
25,15,7,0.222,0.878,0.162,0.705872
25,15,7,0.222,0.878,0.162,0.90506
25,15,8,0.222,0.878,0.162,0.448334
25,15,9,0.222,0.878,0.162,0.643982
25,15,10,0.222,0.878,0.162,0.616913
25,15,11,0.222,0.878,0.162,0.425903
25,15,12,0.222,0.878,0.162,0.560303
25,15,13,0.222,0.878,0.162,0.591583
25,15,14,0.222,0.878,0.162,0.285706
26,20,0,0.21,0.877,0.164,0.904541
26,20,1,0.21,0.877,0.164,0.839294
26,20,2,0.21,0.877,0.164,0.261108
26,20,3,0.21,0.877,0.164,0.920959
26,20,4,0.21,0.877,0.164,0.623047
26,20,5,0.21,0.877,0.164,0.459717
26,20,6,0.21,0.877,0.164,0.750763
26,20,7,0.21,0.877,0.164,0.33548
26,20,8,0.21,0.877,0.164,0.41687
26,20,9,0.21,0.877,0.164,0.814697
26,20,10,0.21,0.877,0.164,0.695404
26,20,11,0.21,0.877,0.164,0.355347
26,20,12,0.21,0.877,0.164,0.944702
26,20,13,0.21,0.877,0.164,0.817352
26,20,14,0.21,0.877,0.164,0.260284
26,20,15,0.21,0.877,0.164,0.508484
26,20,16,0.21,0.877,0.164,0.272949
26,20,17,0.21,0.877,0.164,0.969025
26,20,18,0.21,0.877,0.164,0.65097
26,20,19,0.21,0.877,0.164,0.671967
27,10,0,0.197,0.884,0.171,0.00824
27,10,0,0.197,0.884,0.171,0.518066
27,10,0,0.197,0.884,0.171,0.705536
27,10,1,0.197,0.884,0.171,0.668518
27,10,2,0.197,0.884,0.171,0.907806
27,10,3,0.197,0.884,0.171,0.419495
27,10,4,0.197,0.884,0.171,0.189728
27,10,4,0.197,0.884,0.171,0.850128
27,10,4,0.197,0.884,0.171,0.908478
27,10,5,0.197,0.884,0.171,0.254089
27,10,6,0.197,0.884,0.171,0.073212
27,10,6,0.197,0.884,0.171,0.856506
27,10,6,0.197,0.884,0.171,0.786011
27,10,7,0.197,0.884,0.171,0.751251
27,10,8,0.197,0.884,0.171,0.284668
27,10,9,0.197,0.884,0.171,0.593811
28,20,0,0.222,0.858,0.156,0.530243
28,20,1,0.222,0.858,0.156,0.610718
28,20,2,0.222,0.858,0.156,0.530853
28,20,3,0.222,0.858,0.156,0.053314
28,20,3,0.222,0.858,0.156,0.78772
28,20,3,0.222,0.858,0.156,0.737396
28,20,4,0.222,0.858,0.156,0.043457
28,20,4,0.222,0.858,0.156,0.054413
28,20,4,0.222,0.858,0.156,0.970306
28,20,5,0.222,0.858,0.156,0.141449
28,20,5,0.222,0.858,0.156,0.880646
28,20,6,0.222,0.858,0.156,0.796173
28,20,7,0.222,0.858,0.156,0.713623
28,20,8,0.222,0.858,0.156,0.575897
28,20,9,0.222,0.858,0.156,0.145752
28,20,9,0.222,0.858,0.156,0.947296
28,20,10,0.222,0.858,0.156,0.829224
28,20,11,0.222,0.858,0.156,0.073761
28,20,11,0.222,0.858,0.156,0.543518
28,20,11,0.222,0.858,0.156,0.468201
28,20,12,0.222,0.858,0.156,0.37616
28,20,13,0.222,0.858,0.156,0.147034
28,20,13,0.222,0.858,0.156,0.228546
28,20,13,0.222,0.858,0.156,0.988586
28,20,14,0.222,0.858,0.156,0.327148
28,20,15,0.222,0.858,0.156,0.79953
28,20,16,0.222,0.858,0.156,0.376312
28,20,17,0.222,0.858,0.156,0.637299
28,20,18,0.222,0.858,0.156,0.568878
28,20,19,0.222,0.858,0.156,0.051971
28,20,19,0.222,0.858,0.156,0.72702
28,20,19,0.222,0.858,0.156,0.119232
28,20,19,0.222,0.858,0.156,0.000916
29,20,0,0.225,0.848,0.187,0.865356
29,20,1,0.225,0.848,0.187,0.785736
29,20,2,0.225,0.848,0.187,0.022217
29,20,2,0.225,0.848,0.187,0.692413
29,20,2,0.225,0.848,0.187,0.710327
29,20,3,0.225,0.848,0.187,0.433594
29,20,4,0.225,0.848,0.187,0.957886
29,20,5,0.225,0.848,0.187,0.345947
29,20,6,0.225,0.848,0.187,0.142273
29,20,6,0.225,0.848,0.187,0.518402
29,20,6,0.225,0.848,0.187,0.787079
29,20,7,0.225,0.848,0.187,0.480957
29,20,8,0.225,0.848,0.187,0.817444
29,20,9,0.225,0.848,0.187,0.562073
29,20,10,0.225,0.848,0.187,0.663177
29,20,11,0.225,0.848,0.187,0.763794
29,20,12,0.225,0.848,0.187,0.776093
29,20,13,0.225,0.848,0.187,0.57312
29,20,14,0.225,0.848,0.187,0.139587
29,20,14,0.225,0.848,0.187,0.932922
29,20,15,0.225,0.848,0.187,0.394409
29,20,16,0.225,0.848,0.187,0.41748
29,20,17,0.225,0.848,0.187,0.418884
29,20,18,0.225,0.848,0.187,0.836884
29,20,19,0.225,0.848,0.187,0.962067
30,13,0,0.214,0.883,0.167,0.837402
30,13,1,0.214,0.883,0.167,0.57431
30,13,2,0.214,0.883,0.167,0.184723
30,13,2,0.214,0.883,0.167,0.003784
30,13,2,0.214,0.883,0.167,0.952637
30,13,3,0.214,0.883,0.167,0.964996
30,13,4,0.214,0.883,0.167,0.758179
30,13,5,0.214,0.883,0.167,0.11203
30,13,5,0.214,0.883,0.167,0.555969
30,13,5,0.214,0.883,0.167,0.650543
30,13,6,0.214,0.883,0.167,0.174927
30,13,6,0.214,0.883,0.167,0.646851
30,13,6,0.214,0.883,0.167,0.280212
30,13,7,0.214,0.883,0.167,0.088318
30,13,7,0.214,0.883,0.167,0.796509
30,13,7,0.214,0.883,0.167,0.85202
30,13,8,0.214,0.883,0.167,0.363892
30,13,9,0.214,0.883,0.167,0.997314
30,13,10,0.214,0.883,0.167,0.718658
30,13,11,0.214,0.883,0.167,0.466339
30,13,12,0.214,0.883,0.167,0.283966
31,10,0,0.21,0.878,0.158,0.484558
31,10,1,0.21,0.878,0.158,0.981079
31,10,2,0.21,0.878,0.158,0.960968
31,10,3,0.21,0.878,0.158,0.034485
31,10,3,0.21,0.878,0.158,0.174561
31,10,3,0.21,0.878,0.158,0.014435
31,10,3,0.21,0.878,0.158,0.145782
31,10,4,0.21,0.878,0.158,0.771057
31,10,5,0.21,0.878,0.158,0.723785
31,10,6,0.21,0.878,0.158,0.900146
31,10,7,0.21,0.878,0.158,0.183655
31,10,7,0.21,0.878,0.158,0.603912
31,10,7,0.21,0.878,0.158,0.860687
31,10,8,0.21,0.878,0.158,0.983063
31,10,9,0.21,0.878,0.158,0.7836
32,15,0,0.224,0.892,0.171,0.471802
32,15,1,0.224,0.892,0.171,0.271118
32,15,2,0.224,0.892,0.171,0.142548
32,15,2,0.224,0.892,0.171,0.798309
32,15,2,0.224,0.892,0.171,0.825653
32,15,3,0.224,0.892,0.171,0.018372
32,15,3,0.224,0.892,0.171,0.966675
32,15,4,0.224,0.892,0.171,0.292603
32,15,5,0.224,0.892,0.171,0.725311
32,15,6,0.224,0.892,0.171,0.842224
32,15,7,0.224,0.892,0.171,0.765472
32,15,8,0.224,0.892,0.171,0.615173
32,15,9,0.224,0.892,0.171,0.713989
32,15,10,0.224,0.892,0.171,0.408112
32,15,11,0.224,0.892,0.171,0.464905
32,15,12,0.224,0.892,0.171,0.626038
32,15,13,0.224,0.892,0.171,0.209991
32,15,13,0.224,0.892,0.171,0.141357
32,15,13,0.224,0.892,0.171,0.089447
32,15,13,0.224,0.892,0.171,0.572021
32,15,14,0.224,0.892,0.171,0.11261
32,15,14,0.224,0.892,0.171,0.69342
32,15,14,0.224,0.892,0.171,0.554535
33,22,0,0.215,0.885,0.181,0.070984
33,22,0,0.215,0.885,0.181,0.076355
33,22,0,0.215,0.885,0.181,0.215729
33,22,1,0.215,0.885,0.181,0.583984
33,22,2,0.215,0.885,0.181,0.015594
33,22,2,0.215,0.885,0.181,0.921356
33,22,3,0.215,0.885,0.181,0.596985
33,22,4,0.215,0.885,0.181,0.96701
33,22,5,0.215,0.885,0.181,0.533142
33,22,6,0.215,0.885,0.181,0.421539
33,22,7,0.215,0.885,0.181,0.683685
33,22,8,0.215,0.885,0.181,0.14328
33,22,8,0.215,0.885,0.181,0.555298
33,22,8,0.215,0.885,0.181,0.076111
33,22,8,0.215,0.885,0.181,0.471527
33,22,9,0.215,0.885,0.181,0.009308
33,22,9,0.215,0.885,0.181,0.580231
33,22,9,0.215,0.885,0.181,0.434235
33,22,10,0.215,0.885,0.181,0.509979
33,22,11,0.215,0.885,0.181,0.42807
33,22,12,0.215,0.885,0.181,0.431091
33,22,13,0.215,0.885,0.181,0.615082
33,22,14,0.215,0.885,0.181,0.383636
33,22,15,0.215,0.885,0.181,0.65036
33,22,16,0.215,0.885,0.181,0.449982
33,22,17,0.215,0.885,0.181,0.985474
33,22,18,0.215,0.885,0.181,0.547363
33,22,19,0.215,0.885,0.181,0.798126
33,22,20,0.215,0.885,0.181,0.421387
33,22,21,0.215,0.885,0.181,0.329956
34,3,0,0.204,0.891,0.151,0.463226
34,3,1,0.204,0.891,0.151,0.514496
34,3,2,0.204,0.891,0.151,0.611755
35,23,0,0.211,0.883,0.171,0.490204
35,23,1,0.211,0.883,0.171,0.067627
35,23,1,0.211,0.883,0.171,0.491974
35,23,1,0.211,0.883,0.171,0.944489
35,23,2,0.211,0.883,0.171,0.325439
35,23,3,0.211,0.883,0.171,0.751923
35,23,4,0.211,0.883,0.171,0.78302
35,23,5,0.211,0.883,0.171,0.840179
35,23,6,0.211,0.883,0.171,0.966827
35,23,7,0.211,0.883,0.171,0.890137
35,23,8,0.211,0.883,0.171,0.728363
35,23,9,0.211,0.883,0.171,0.372711
35,23,10,0.211,0.883,0.171,0.036774
35,23,10,0.211,0.883,0.171,0.483276
35,23,10,0.211,0.883,0.171,0.191681
35,23,11,0.211,0.883,0.171,0.598755
35,23,12,0.211,0.883,0.171,0.032684
35,23,12,0.211,0.883,0.171,0.006042
35,23,12,0.211,0.883,0.171,0.927368
35,23,13,0.211,0.883,0.171,0.749969
35,23,14,0.211,0.883,0.171,0.704498
35,23,15,0.211,0.883,0.171,0.833191
35,23,16,0.211,0.883,0.171,0.218658
35,23,17,0.211,0.883,0.171,0.609619
35,23,18,0.211,0.883,0.171,0.94516
35,23,19,0.211,0.883,0.171,0.548676
35,23,20,0.211,0.883,0.171,0.4729
35,23,21,0.211,0.883,0.171,0.46933
35,23,22,0.211,0.883,0.171,0.359344
36,19,0,0.226,0.864,0.15,0.780426
36,19,1,0.226,0.864,0.15,0.174377
36,19,1,0.226,0.864,0.15,0.855408
36,19,1,0.226,0.864,0.15,0.568176
36,19,2,0.226,0.864,0.15,0.071716
36,19,2,0.226,0.864,0.15,0.431732
36,19,2,0.226,0.864,0.15,0.539459
36,19,3,0.226,0.864,0.15,0.022064
36,19,3,0.226,0.864,0.15,0.166656
36,19,3,0.226,0.864,0.15,0.377441
36,19,4,0.226,0.864,0.15,0.228424
36,19,5,0.226,0.864,0.15,0.395935
36,19,6,0.226,0.864,0.15,0.324097
36,19,7,0.226,0.864,0.15,0.980133
36,19,8,0.226,0.864,0.15,0.99115
36,19,9,0.226,0.864,0.15,0.89502
36,19,10,0.226,0.864,0.15,0.841064
36,19,11,0.226,0.864,0.15,0.571381
36,19,12,0.226,0.864,0.15,0.288208
36,19,13,0.226,0.864,0.15,0.310913
36,19,14,0.226,0.864,0.15,0.247681
36,19,15,0.226,0.864,0.15,0.717651
36,19,16,0.226,0.864,0.15,0.511169
36,19,17,0.226,0.864,0.15,0.187256
36,19,17,0.226,0.864,0.15,0.164948
36,19,17,0.226,0.864,0.15,0.930847
36,19,18,0.226,0.864,0.15,0.969879
37,9,0,0.204,0.862,0.175,0.328339
37,9,1,0.204,0.862,0.175,0.963226
37,9,2,0.204,0.862,0.175,0.886841
37,9,3,0.204,0.862,0.175,0.987762
37,9,4,0.204,0.862,0.175,0.787079
37,9,5,0.204,0.862,0.175,0.80481
37,9,6,0.204,0.862,0.175,0.068359
37,9,6,0.204,0.862,0.175,0.176971
37,9,6,0.204,0.862,0.175,0.819611
37,9,7,0.204,0.862,0.175,0.262207
37,9,8,0.204,0.862,0.175,0.02713
37,9,8,0.204,0.862,0.175,0.482147
37,9,8,0.204,0.862,0.175,0.742279
38,27,0,0.186,0.87,0.168,0.73819
38,27,1,0.186,0.87,0.168,0.588989
38,27,2,0.186,0.87,0.168,0.599365
38,27,3,0.186,0.87,0.168,0.385376
38,27,4,0.186,0.87,0.168,0.513824
38,27,5,0.186,0.87,0.168,0.989166
38,27,6,0.186,0.87,0.168,0.199097
38,27,7,0.186,0.87,0.168,0.653381
38,27,8,0.186,0.87,0.168,0.328522
38,27,9,0.186,0.87,0.168,0.445282
38,27,10,0.186,0.87,0.168,0.701843
38,27,11,0.186,0.87,0.168,0.7659
38,27,12,0.186,0.87,0.168,0.13736
38,27,12,0.186,0.87,0.168,0.747498
