learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
6,19,1,0.22,0.863,0.181,0.571929932,N/A,N/A,N/A,No Recommendation Request
6,19,2,0.22,0.863,0.181,0.79107666,N/A,N/A,N/A,No Recommendation Request
6,19,3,0.22,0.863,0.181,0.665618896,N/A,N/A,N/A,No Recommendation Request
6,19,4,0.22,0.863,0.181,0.624450684,N/A,N/A,N/A,No Recommendation Request
6,19,5,0.22,0.863,0.181,0.853179932,N/A,N/A,N/A,No Recommendation Request
6,19,6,0.22,0.863,0.181,0.041320801,0.166564941,0.533538818,N/A,No Rating Submission
6,19,7,0.22,0.863,0.181,0.644622803,N/A,N/A,N/A,No Recommendation Request
6,19,8,0.22,0.863,0.181,0.75579834,N/A,N/A,N/A,No Recommendation Request
6,19,9,0.22,0.863,0.181,0.684265137,N/A,N/A,N/A,No Recommendation Request
6,19,10,0.22,0.863,0.181,0.925262451,N/A,N/A,N/A,No Recommendation Request
6,19,11,0.22,0.863,0.181,0.437133789,N/A,N/A,N/A,No Recommendation Request
6,19,12,0.22,0.863,0.181,0.984344482,N/A,N/A,N/A,No Recommendation Request
6,19,13,0.22,0.863,0.181,0.311523438,N/A,N/A,N/A,No Recommendation Request
6,19,14,0.22,0.863,0.181,0.409393311,N/A,N/A,N/A,No Recommendation Request
6,19,15,0.22,0.863,0.181,0.450134277,N/A,N/A,N/A,No Recommendation Request
6,19,16,0.22,0.863,0.181,0.158294678,0.692779541,0.474761963,N/A,No Rating Submission
6,19,17,0.22,0.863,0.181,0.257049561,N/A,N/A,N/A,No Recommendation Request
6,19,18,0.22,0.863,0.181,0.936218262,N/A,N/A,N/A,No Recommendation Request
7,8,0,0.209,0.866,0.153,0.581604004,N/A,N/A,N/A,No Recommendation Request
7,8,1,0.209,0.866,0.153,0.669189453,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.288879395,N/A,N/A,N/A,No Recommendation Request
7,8,3,0.209,0.866,0.153,0.52923584,N/A,N/A,N/A,No Recommendation Request
7,8,4,0.209,0.866,0.153,0.261413574,N/A,N/A,N/A,No Recommendation Request
7,8,5,0.209,0.866,0.153,0.633483887,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.833648682,N/A,N/A,N/A,No Recommendation Request
7,8,7,0.209,0.866,0.153,0.947265625,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.330749512,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.70324707,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.459686279,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.482666016,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.769866943,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.055725098,0.73840332,0.358764648,N/A,No Rating Submission
8,10,6,0.223,0.887,0.165,0.811401367,N/A,N/A,N/A,No Recommendation Request
8,10,7,0.223,0.887,0.165,0.648468018,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.347106934,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.401794434,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.641967773,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.660919189,N/A,N/A,N/A,No Recommendation Request
9,13,2,0.199,0.871,0.156,0.466461182,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.716674805,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.397125244,N/A,N/A,N/A,No Recommendation Request
9,13,5,0.199,0.871,0.156,0.660614014,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.061706543,0.694732666,0.548706055,N/A,No Rating Submission
9,13,7,0.199,0.871,0.156,0.567596436,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.940490723,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.275054932,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.872009277,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.338104248,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.482452393,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.753936768,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.988067627,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.003326416,0.701721191,0.010955811,1,
10,7,3,0.2,0.876,0.158,0.662200928,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.813568115,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.122772217,0.611907959,0.77947998,N/A,No Rating Submission
10,7,6,0.2,0.876,0.158,0.955566406,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.588226318,N/A,N/A,N/A,No Recommendation Request
11,2,1,0.194,0.867,0.189,0.489349365,N/A,N/A,N/A,No Recommendation Request
12,19,0,0.221,0.877,0.142,0.958709717,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.523468018,N/A,N/A,N/A,No Recommendation Request
12,19,2,0.221,0.877,0.142,0.293914795,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.540863037,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.373901367,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.78805542,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.166748047,0.705200195,0.838226318,N/A,No Rating Submission
12,19,7,0.221,0.877,0.142,0.820495605,N/A,N/A,N/A,No Recommendation Request
12,19,8,0.221,0.877,0.142,0.333465576,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.976745605,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.328155518,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.59072876,N/A,N/A,N/A,No Recommendation Request
12,19,12,0.221,0.877,0.142,0.48059082,N/A,N/A,N/A,No Recommendation Request
12,19,13,0.221,0.877,0.142,0.154144287,0.567901611,0.495300293,N/A,No Rating Submission
12,19,14,0.221,0.877,0.142,0.87991333,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.604125977,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.809906006,N/A,N/A,N/A,No Recommendation Request
12,19,17,0.221,0.877,0.142,0.815063477,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.696990967,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.83013916,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.213531494,0.0730896,0.111022949,4,
13,8,2,0.232,0.87,0.181,0.241851807,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.039337158,0.631500244,0.646728516,N/A,No Rating Submission
13,8,4,0.232,0.87,0.181,0.571899414,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.567260742,N/A,N/A,N/A,No Recommendation Request
13,8,6,0.232,0.87,0.181,0.192321777,0.544525146,0.34262085,N/A,No Rating Submission
13,8,7,0.232,0.87,0.181,0.324859619,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.390289307,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.719726563,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.751464844,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.731262207,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.824371338,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.74395752,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.811401367,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.192749023,0.250549316,0.655731201,N/A,No Rating Submission
15,15,1,0.218,0.879,0.17,0.239807129,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.563964844,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.271484375,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.823028564,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.963134766,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.968322754,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.782409668,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.590881348,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.587280273,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.593597412,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.095977783,0.680664063,0.724487305,N/A,No Rating Submission
15,15,12,0.218,0.879,0.17,0.200469971,0.050720215,0.885223389,N/A,No Rating Submission
15,15,13,0.218,0.879,0.17,0.579284668,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.688720703,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.595916748,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.23348999,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.080749512,0.012786865,0.716003418,N/A,No Rating Submission
16,8,3,0.201,0.854,0.167,0.796905518,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.703918457,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.471466064,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.617950439,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.18359375,0.79309082,0.432983398,N/A,No Rating Submission
17,16,0,0.22,0.885,0.159,0.028106689,0.227966309,0.509216309,N/A,No Rating Submission
17,16,1,0.22,0.885,0.159,0.661132813,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.238067627,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.571685791,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.13772583,0.994506836,N/A,N/A,No Recommendation Follow
17,16,5,0.22,0.885,0.159,0.990753174,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.339996338,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.072418213,0.47567749,0.590606689,N/A,No Rating Submission
17,16,8,0.22,0.885,0.159,0.031799316,0.252166748,0.334411621,N/A,No Rating Submission
17,16,9,0.22,0.885,0.159,0.086090088,0.045806885,0.921081543,N/A,No Rating Submission
17,16,10,0.22,0.885,0.159,0.128967285,0.894744873,N/A,N/A,No Recommendation Follow
17,16,11,0.22,0.885,0.159,0.969421387,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.460968018,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.717712402,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.477294922,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.965179443,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.047821045,0.113555908,0.614501953,N/A,No Rating Submission
18,10,1,0.213,0.871,0.173,0.779144287,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.008728027,0.225799561,0.166564941,1,
18,10,3,0.213,0.871,0.173,0.8956604,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.860717773,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.766387939,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.739013672,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.504394531,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.743286133,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.269470215,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.534240723,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.654754639,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.021759033,0.263763428,0.607574463,N/A,No Rating Submission
19,5,3,0.203,0.874,0.147,0.943725586,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.802490234,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.809143066,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.519317627,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.627319336,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.298431396,N/A,N/A,N/A,No Recommendation Request
20,16,4,0.203,0.875,0.159,0.724761963,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.02355957,0.22265625,0.841033936,N/A,No Rating Submission
20,16,6,0.203,0.875,0.159,0.877166748,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.942169189,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.492248535,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.410217285,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.976501465,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.107543945,0.39956665,0.197418213,N/A,No Rating Submission
20,16,12,0.203,0.875,0.159,0.620391846,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.085845947,0.300750732,0.338348389,N/A,No Rating Submission
20,16,14,0.203,0.875,0.159,0.976867676,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.468658447,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.958129883,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.12588501,0.89251709,N/A,N/A,No Recommendation Follow
21,6,2,0.224,0.868,0.161,0.145690918,0.144714355,0.652954102,N/A,No Rating Submission
21,6,3,0.224,0.868,0.161,0.883728027,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.817199707,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.998504639,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.387451172,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.011444092,0.838104248,0.920562744,N/A,No Rating Submission
22,11,2,0.213,0.886,0.179,0.359313965,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.6378479,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.112762451,0.845397949,0.093231201,4,
22,11,5,0.213,0.886,0.179,0.329467773,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.714813232,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.222869873,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.154602051,0.079406738,0.197875977,N/A,No Rating Submission
22,11,9,0.213,0.886,0.179,0.53237915,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.968475342,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.003601074,0.270324707,0.386535645,N/A,No Rating Submission
24,12,0,0.204,0.882,0.181,0.657928467,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.060119629,0.66619873,0.422027588,N/A,No Rating Submission
24,12,2,0.204,0.882,0.181,0.798858643,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.103302002,0.757965088,0.525238037,N/A,No Rating Submission
24,12,4,0.204,0.882,0.181,0.517578125,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.865936279,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.798156738,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.626037598,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.027923584,0.034973145,0.986755371,N/A,No Rating Submission
24,12,9,0.204,0.882,0.181,0.938568115,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.952880859,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.543914795,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.204162598,0.085571289,0.630615234,N/A,No Rating Submission
25,15,1,0.222,0.878,0.162,0.597198486,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.204315186,0.56829834,0.994049072,N/A,No Rating Submission
25,15,3,0.222,0.878,0.162,0.970794678,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.42980957,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.528594971,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.970428467,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.455108643,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.890106201,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.157348633,0.945007324,N/A,N/A,No Recommendation Follow
25,15,10,0.222,0.878,0.162,0.277435303,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.404266357,N/A,N/A,N/A,No Recommendation Request
25,15,12,0.222,0.878,0.162,0.114227295,0.638763428,0.82333374,N/A,No Rating Submission
25,15,13,0.222,0.878,0.162,0.430664063,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.437469482,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.238220215,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.129882813,0.791900635,0.077392578,4,
26,20,2,0.21,0.877,0.164,0.317047119,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.271148682,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.580352783,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.907775879,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.795959473,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.615386963,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.314300537,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.374542236,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.174499512,0.889007568,N/A,N/A,No Recommendation Follow
26,20,11,0.21,0.877,0.164,0.996337891,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.413208008,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.241241455,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.635650635,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.762115479,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.955444336,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.063720703,0.96270752,N/A,N/A,No Recommendation Follow
26,20,18,0.21,0.877,0.164,0.565460205,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.765563965,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.790863037,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.64276123,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.745605469,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.174591064,0.808074951,0.321380615,N/A,No Rating Submission
27,10,4,0.197,0.884,0.171,0.3019104,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.566955566,N/A,N/A,N/A,No Recommendation Request
27,10,6,0.197,0.884,0.171,0.151733398,0.060516357,0.261688232,N/A,No Rating Submission
27,10,7,0.197,0.884,0.171,0.037994385,0.558288574,0.894989014,N/A,No Rating Submission
27,10,8,0.197,0.884,0.171,0.622406006,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.983917236,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.848846436,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.095458984,0.996887207,N/A,N/A,No Recommendation Follow
28,20,2,0.222,0.858,0.156,0.383666992,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.772003174,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.317504883,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.308532715,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.571990967,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.288726807,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.232940674,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.796661377,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.819610596,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.032592773,0.39642334,0.782073975,N/A,No Rating Submission
28,20,12,0.222,0.858,0.156,0.550445557,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.624572754,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.791442871,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.264984131,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.279785156,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.001434326,0.499542236,0.711029053,N/A,No Rating Submission
28,20,18,0.222,0.858,0.156,0.124908447,0.574462891,0.691589355,N/A,No Rating Submission
28,20,19,0.222,0.858,0.156,0.167694092,0.728912354,0.616119385,N/A,No Rating Submission
29,20,0,0.225,0.848,0.187,0.780548096,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.600097656,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.015350342,0.869934082,N/A,N/A,No Recommendation Follow
29,20,3,0.225,0.848,0.187,0.924346924,N/A,N/A,N/A,No Recommendation Request
