learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
12,19,15,0.221,0.877,0.142,0.342468
12,19,16,0.221,0.877,0.142,0.753448
12,19,17,0.221,0.877,0.142,0.294373
12,19,18,0.221,0.877,0.142,0.266083
13,8,0,0.232,0.87,0.181,0.341766
13,8,1,0.232,0.87,0.181,0.664764
13,8,2,0.232,0.87,0.181,0.362823
13,8,3,0.232,0.87,0.181,0.995056
13,8,4,0.232,0.87,0.181,0.705566
13,8,5,0.232,0.87,0.181,0.541901
13,8,6,0.232,0.87,0.181,0.788177
13,8,7,0.232,0.87,0.181,0.214264
13,8,7,0.232,0.87,0.181,0.821014
13,8,7,0.232,0.87,0.181,0.891846
14,7,0,0.219,0.871,0.161,0.032227
14,7,0,0.219,0.871,0.161,0.51828
14,7,0,0.219,0.871,0.161,0.012817
14,7,0,0.219,0.871,0.161,0.516235
14,7,1,0.219,0.871,0.161,0.009827
14,7,1,0.219,0.871,0.161,0.980408
14,7,2,0.219,0.871,0.161,0.776276
14,7,3,0.219,0.871,0.161,0.763336
14,7,4,0.219,0.871,0.161,0.462921
14,7,5,0.219,0.871,0.161,0.85672
14,7,6,0.219,0.871,0.161,0.285583
15,15,0,0.218,0.879,0.17,0.401855
15,15,1,0.218,0.879,0.17,0.78891
15,15,2,0.218,0.879,0.17,0.476044
15,15,3,0.218,0.879,0.17,0.216522
15,15,3,0.218,0.879,0.17,0.562836
15,15,3,0.218,0.879,0.17,0.626068
15,15,4,0.218,0.879,0.17,0.155212
15,15,4,0.218,0.879,0.17,0.174774
15,15,4,0.218,0.879,0.17,0.444366
15,15,5,0.218,0.879,0.17,0.73999
15,15,6,0.218,0.879,0.17,0.411774
15,15,7,0.218,0.879,0.17,0.79306
15,15,8,0.218,0.879,0.17,0.037506
15,15,8,0.218,0.879,0.17,0.36853
15,15,8,0.218,0.879,0.17,0.219147
15,15,9,0.218,0.879,0.17,0.181396
15,15,9,0.218,0.879,0.17,0.555267
15,15,9,0.218,0.879,0.17,0.080994
15,15,9,0.218,0.879,0.17,0.893585
15,15,10,0.218,0.879,0.17,0.76767
15,15,11,0.218,0.879,0.17,0.20929
15,15,11,0.218,0.879,0.17,0.230072
15,15,11,0.218,0.879,0.17,0.625702
15,15,12,0.218,0.879,0.17,0.834869
15,15,13,0.218,0.879,0.17,0.422272
15,15,14,0.218,0.879,0.17,0.502838
16,8,0,0.201,0.854,0.167,0.469543
16,8,1,0.201,0.854,0.167,0.97168
16,8,2,0.201,0.854,0.167,0.863129
16,8,3,0.201,0.854,0.167,0.56012
16,8,4,0.201,0.854,0.167,0.71814
16,8,5,0.201,0.854,0.167,0.533722
16,8,6,0.201,0.854,0.167,0.794861
16,8,7,0.201,0.854,0.167,0.133484
16,8,7,0.201,0.854,0.167,0.926971
17,16,0,0.22,0.885,0.159,0.462769
17,16,1,0.22,0.885,0.159,0.779968
17,16,2,0.22,0.885,0.159,0.73526
17,16,3,0.22,0.885,0.159,0.434662
17,16,4,0.22,0.885,0.159,0.113373
17,16,4,0.22,0.885,0.159,0.405273
17,16,4,0.22,0.885,0.159,0.68103
17,16,5,0.22,0.885,0.159,0.677856
17,16,6,0.22,0.885,0.159,0.956482
17,16,7,0.22,0.885,0.159,0.007904
17,16,7,0.22,0.885,0.159,0.584534
17,16,7,0.22,0.885,0.159,0.02536
17,16,7,0.22,0.885,0.159,0.198395
17,16,8,0.22,0.885,0.159,0.206573
17,16,8,0.22,0.885,0.159,0.582184
17,16,8,0.22,0.885,0.159,0.000977
17,16,8,0.22,0.885,0.159,0.341858
17,16,9,0.22,0.885,0.159,0.108582
17,16,9,0.22,0.885,0.159,0.236847
17,16,9,0.22,0.885,0.159,0.364197
17,16,10,0.22,0.885,0.159,0.0242
17,16,10,0.22,0.885,0.159,0.765472
17,16,10,0.22,0.885,0.159,0.893219
17,16,11,0.22,0.885,0.159,0.529877
17,16,12,0.22,0.885,0.159,0.940826
17,16,13,0.22,0.885,0.159,0.834564
17,16,14,0.22,0.885,0.159,0.480255
17,16,15,0.22,0.885,0.159,0.141663
17,16,15,0.22,0.885,0.159,0.970154
18,10,0,0.213,0.871,0.173,0.565338
18,10,1,0.213,0.871,0.173,0.985199
18,10,2,0.213,0.871,0.173,0.791595
18,10,3,0.213,0.871,0.173,0.24826
18,10,4,0.213,0.871,0.173,0.503998
18,10,5,0.213,0.871,0.173,0.808716
18,10,6,0.213,0.871,0.173,0.434784
18,10,7,0.213,0.871,0.173,0.042419
18,10,7,0.213,0.871,0.173,0.659058
18,10,7,0.213,0.871,0.173,0.538757
18,10,8,0.213,0.871,0.173,0.192413
18,10,8,0.213,0.871,0.173,0.078766
18,10,8,0.213,0.871,0.173,0.997528
18,10,9,0.213,0.871,0.173,0.992096
19,5,0,0.203,0.874,0.147,0.624023
19,5,1,0.203,0.874,0.147,0.498901
19,5,2,0.203,0.874,0.147,0.566681
19,5,3,0.203,0.874,0.147,0.833771
19,5,4,0.203,0.874,0.147,0.459106
20,16,0,0.203,0.875,0.159,0.871765
20,16,1,0.203,0.875,0.159,0.974121
20,16,2,0.203,0.875,0.159,0.680023
20,16,3,0.203,0.875,0.159,0.104706
20,16,3,0.203,0.875,0.159,0.636475
20,16,3,0.203,0.875,0.159,0.899719
20,16,4,0.203,0.875,0.159,0.208832
20,16,5,0.203,0.875,0.159,0.716553
20,16,6,0.203,0.875,0.159,0.474518
20,16,7,0.203,0.875,0.159,0.110199
20,16,7,0.203,0.875,0.159,0.968506
20,16,8,0.203,0.875,0.159,0.978882
20,16,9,0.203,0.875,0.159,0.686676
20,16,10,0.203,0.875,0.159,0.897705
20,16,11,0.203,0.875,0.159,0.332794
20,16,12,0.203,0.875,0.159,0.555054
20,16,13,0.203,0.875,0.159,0.436951
20,16,14,0.203,0.875,0.159,0.470764
20,16,15,0.203,0.875,0.159,0.563202
21,6,0,0.224,0.868,0.161,0.522003
21,6,1,0.224,0.868,0.161,0.925995
21,6,2,0.224,0.868,0.161,0.372314
21,6,3,0.224,0.868,0.161,0.846313
21,6,4,0.224,0.868,0.161,0.688538
21,6,5,0.224,0.868,0.161,0.263611
22,11,0,0.213,0.886,0.179,0.076538
22,11,0,0.213,0.886,0.179,0.404144
22,11,0,0.213,0.886,0.179,0.98584
22,11,1,0.213,0.886,0.179,0.084045
22,11,1,0.213,0.886,0.179,0.788452
22,11,1,0.213,0.886,0.179,0.783966
22,11,2,0.213,0.886,0.179,0.126892
22,11,2,0.213,0.886,0.179,0.144928
22,11,2,0.213,0.886,0.179,0.897339
22,11,3,0.213,0.886,0.179,0.664307
22,11,4,0.213,0.886,0.179,0.849762
22,11,5,0.213,0.886,0.179,0.181488
22,11,5,0.213,0.886,0.179,0.021118
22,11,5,0.213,0.886,0.179,0.092743
22,11,5,0.213,0.886,0.179,0.780029
22,11,6,0.213,0.886,0.179,0.408783
22,11,7,0.213,0.886,0.179,0.568512
22,11,8,0.213,0.886,0.179,0.902954
22,11,9,0.213,0.886,0.179,0.717712
22,11,10,0.213,0.886,0.179,0.892883
23,1,0,0.201,0.886,0.163,0.590424
24,12,0,0.204,0.882,0.181,0.028564
24,12,0,0.204,0.882,0.181,0.05661
24,12,0,0.204,0.882,0.181,0.512817
24,12,1,0.204,0.882,0.181,0.866699
24,12,2,0.204,0.882,0.181,0.947144
24,12,3,0.204,0.882,0.181,0.256439
24,12,4,0.204,0.882,0.181,0.023041
24,12,4,0.204,0.882,0.181,0.383575
24,12,4,0.204,0.882,0.181,0.468842
24,12,5,0.204,0.882,0.181,0.532349
24,12,6,0.204,0.882,0.181,0.361969
24,12,7,0.204,0.882,0.181,0.518097
24,12,8,0.204,0.882,0.181,0.111084
24,12,8,0.204,0.882,0.181,0.006561
24,12,8,0.204,0.882,0.181,0.705017
24,12,9,0.204,0.882,0.181,0.999939
24,12,10,0.204,0.882,0.181,0.607056
24,12,11,0.204,0.882,0.181,0.441315
25,15,0,0.222,0.878,0.162,0.788574
25,15,1,0.222,0.878,0.162,0.618103
25,15,2,0.222,0.878,0.162,0.411316
25,15,3,0.222,0.878,0.162,0.354584
25,15,4,0.222,0.878,0.162,0.53595
25,15,5,0.222,0.878,0.162,0.112274
25,15,5,0.222,0.878,0.162,0.526062
25,15,5,0.222,0.878,0.162,0.814301
25,15,6,0.222,0.878,0.162,0.603302
25,15,7,0.222,0.878,0.162,0.28717
25,15,8,0.222,0.878,0.162,0.489838
25,15,9,0.222,0.878,0.162,0.612457
25,15,10,0.222,0.878,0.162,0.324463
25,15,11,0.222,0.878,0.162,0.536804
25,15,12,0.222,0.878,0.162,0.816925
25,15,13,0.222,0.878,0.162,0.215149
25,15,13,0.222,0.878,0.162,0.635254
25,15,13,0.222,0.878,0.162,0.424988
25,15,14,0.222,0.878,0.162,0.822479
26,20,0,0.21,0.877,0.164,0.03952
26,20,0,0.21,0.877,0.164,0.089478
26,20,0,0.21,0.877,0.164,0.129181
26,20,0,0.21,0.877,0.164,0.855499
26,20,1,0.21,0.877,0.164,0.224121
26,20,2,0.21,0.877,0.164,0.62085
26,20,3,0.21,0.877,0.164,0.420013
26,20,4,0.21,0.877,0.164,0.682587
26,20,5,0.21,0.877,0.164,0.643127
26,20,6,0.21,0.877,0.164,0.49054
26,20,7,0.21,0.877,0.164,0.926727
26,20,8,0.21,0.877,0.164,0.726593
26,20,9,0.21,0.877,0.164,0.569641
26,20,10,0.21,0.877,0.164,0.475403
26,20,11,0.21,0.877,0.164,0.418762
26,20,12,0.21,0.877,0.164,0.22818
26,20,13,0.21,0.877,0.164,0.427979
26,20,14,0.21,0.877,0.164,0.987366
26,20,15,0.21,0.877,0.164,0.207336
26,20,15,0.21,0.877,0.164,0.339172
26,20,15,0.21,0.877,0.164,0.708435
26,20,16,0.21,0.877,0.164,0.68222
26,20,17,0.21,0.877,0.164,0.100006
26,20,17,0.21,0.877,0.164,0.736481
26,20,17,0.21,0.877,0.164,0.860962
26,20,18,0.21,0.877,0.164,0.084839
26,20,18,0.21,0.877,0.164,0.187683
26,20,18,0.21,0.877,0.164,0.824219
26,20,19,0.21,0.877,0.164,0.194611
26,20,19,0.21,0.877,0.164,0.769379
26,20,19,0.21,0.877,0.164,0.721405
27,10,0,0.197,0.884,0.171,0.26944
27,10,1,0.197,0.884,0.171,0.614105
27,10,2,0.197,0.884,0.171,0.372498
27,10,3,0.197,0.884,0.171,0.891693
27,10,4,0.197,0.884,0.171,0.017853
27,10,4,0.197,0.884,0.171,0.519135
27,10,4,0.197,0.884,0.171,0.768921
27,10,5,0.197,0.884,0.171,0.31369
27,10,6,0.197,0.884,0.171,0.742157
27,10,7,0.197,0.884,0.171,0.385223
27,10,8,0.197,0.884,0.171,0.416382
27,10,9,0.197,0.884,0.171,0.982208
28,20,0,0.222,0.858,0.156,0.922089
28,20,1,0.222,0.858,0.156,0.215851
28,20,1,0.222,0.858,0.156,0.434631
28,20,1,0.222,0.858,0.156,0.254883
28,20,2,0.222,0.858,0.156,0.972412
28,20,3,0.222,0.858,0.156,0.345612
28,20,4,0.222,0.858,0.156,0.594574
28,20,5,0.222,0.858,0.156,0.318756
28,20,6,0.222,0.858,0.156,0.725525
28,20,7,0.222,0.858,0.156,0.819794
28,20,8,0.222,0.858,0.156,0.176697
28,20,8,0.222,0.858,0.156,0.750641
28,20,8,0.222,0.858,0.156,0.328369
28,20,9,0.222,0.858,0.156,0.170563
28,20,9,0.222,0.858,0.156,0.530457
28,20,9,0.222,0.858,0.156,0.770844
28,20,10,0.222,0.858,0.156,0.108673
28,20,10,0.222,0.858,0.156,0.979553
28,20,11,0.222,0.858,0.156,0.917847
28,20,12,0.222,0.858,0.156,0.550171
28,20,13,0.222,0.858,0.156,0.428741
28,20,14,0.222,0.858,0.156,0.554932
28,20,15,0.222,0.858,0.156,0.677124
28,20,16,0.222,0.858,0.156,0.273865
28,20,17,0.222,0.858,0.156,0.007233
28,20,17,0.222,0.858,0.156,0.616119
28,20,17,0.222,0.858,0.156,0.520599
28,20,18,0.222,0.858,0.156,0.615784
28,20,19,0.222,0.858,0.156,0.820038
29,20,0,0.225,0.848,0.187,0.685791
29,20,1,0.225,0.848,0.187,0.473755
29,20,2,0.225,0.848,0.187,0.659424
29,20,3,0.225,0.848,0.187,0.050171
29,20,3,0.225,0.848,0.187,0.871185
29,20,4,0.225,0.848,0.187,0.985229
29,20,5,0.225,0.848,0.187,0.398926
29,20,6,0.225,0.848,0.187,0.255188
29,20,7,0.225,0.848,0.187,0.816284
29,20,8,0.225,0.848,0.187,0.544403
29,20,9,0.225,0.848,0.187,0.66156
29,20,10,0.225,0.848,0.187,0.53894
29,20,11,0.225,0.848,0.187,0.413696
29,20,12,0.225,0.848,0.187,0.311462
29,20,13,0.225,0.848,0.187,0.149292
29,20,13,0.225,0.848,0.187,0.933838
29,20,14,0.225,0.848,0.187,0.882538
29,20,15,0.225,0.848,0.187,0.691101
29,20,16,0.225,0.848,0.187,0.576782
29,20,17,0.225,0.848,0.187,0.788452
29,20,18,0.225,0.848,0.187,0.996735
29,20,19,0.225,0.848,0.187,0.254395
30,13,0,0.214,0.883,0.167,0.710724
30,13,1,0.214,0.883,0.167,0.293427
30,13,2,0.214,0.883,0.167,0.186005
30,13,2,0.214,0.883,0.167,0.93457
30,13,3,0.214,0.883,0.167,0.472198
30,13,4,0.214,0.883,0.167,0.398132
30,13,5,0.214,0.883,0.167,0.697266
30,13,6,0.214,0.883,0.167,0.5065
30,13,7,0.214,0.883,0.167,0.360596
30,13,8,0.214,0.883,0.167,0.248505
30,13,9,0.214,0.883,0.167,0.394958
30,13,10,0.214,0.883,0.167,0.635651
30,13,11,0.214,0.883,0.167,0.15802
30,13,11,0.214,0.883,0.167,0.675568
30,13,11,0.214,0.883,0.167,0.355988
30,13,12,0.214,0.883,0.167,0.840546
31,10,0,0.21,0.878,0.158,0.455292
31,10,1,0.21,0.878,0.158,0.628387
31,10,2,0.21,0.878,0.158,0.849792
31,10,3,0.21,0.878,0.158,0.499939
31,10,4,0.21,0.878,0.158,0.634308
31,10,5,0.21,0.878,0.158,0.133789
31,10,5,0.21,0.878,0.158,0.372223
31,10,5,0.21,0.878,0.158,0.932098
31,10,6,0.21,0.878,0.158,0.401062
31,10,7,0.21,0.878,0.158,0.990082
31,10,8,0.21,0.878,0.158,0.396118
31,10,9,0.21,0.878,0.158,0.65564
32,15,0,0.224,0.892,0.171,0.493134
32,15,1,0.224,0.892,0.171,0.074463
32,15,1,0.224,0.892,0.171,0.71756
32,15,1,0.224,0.892,0.171,0.352203
32,15,2,0.224,0.892,0.171,0.86261
32,15,3,0.224,0.892,0.171,0.266937
32,15,4,0.224,0.892,0.171,0.38974
32,15,5,0.224,0.892,0.171,0.659943
32,15,6,0.224,0.892,0.171,0.845734
32,15,7,0.224,0.892,0.171,0.205322
32,15,7,0.224,0.892,0.171,0.467285
32,15,7,0.224,0.892,0.171,0.082153
32,15,7,0.224,0.892,0.171,0.648804
32,15,8,0.224,0.892,0.171,0.840118
32,15,9,0.224,0.892,0.171,0.425568
32,15,10,0.224,0.892,0.171,0.152924
32,15,10,0.224,0.892,0.171,0.968384
32,15,11,0.224,0.892,0.171,0.445404
32,15,12,0.224,0.892,0.171,0.447754
32,15,13,0.224,0.892,0.171,0.18924
32,15,13,0.224,0.892,0.171,0.688934
32,15,13,0.224,0.892,0.171,0.860107
32,15,14,0.224,0.892,0.171,0.055908
32,15,14,0.224,0.892,0.171,0.842041
32,15,14,0.224,0.892,0.171,0.845245
33,22,0,0.215,0.885,0.181,0.069641
33,22,0,0.215,0.885,0.181,0.764496
33,22,0,0.215,0.885,0.181,0.721039
33,22,1,0.215,0.885,0.181,0.767487
33,22,2,0.215,0.885,0.181,0.315399
33,22,3,0.215,0.885,0.181,0.785034
33,22,4,0.215,0.885,0.181,0.964508
33,22,5,0.215,0.885,0.181,0.55957
33,22,6,0.215,0.885,0.181,0.755737
33,22,7,0.215,0.885,0.181,0.829132
33,22,8,0.215,0.885,0.181,0.445953
33,22,9,0.215,0.885,0.181,0.226837
33,22,10,0.215,0.885,0.181,0.801117
33,22,11,0.215,0.885,0.181,0.63681
33,22,12,0.215,0.885,0.181,0.819763
33,22,13,0.215,0.885,0.181,0.550507
33,22,14,0.215,0.885,0.181,0.708435
33,22,15,0.215,0.885,0.181,0.097717
33,22,15,0.215,0.885,0.181,0.50589
33,22,15,0.215,0.885,0.181,0.706573
33,22,16,0.215,0.885,0.181,0.507324
33,22,17,0.215,0.885,0.181,0.98941
33,22,18,0.215,0.885,0.181,0.076141
33,22,18,0.215,0.885,0.181,0.367126
33,22,18,0.215,0.885,0.181,0.503387
33,22,19,0.215,0.885,0.181,0.458893
33,22,20,0.215,0.885,0.181,0.706207
33,22,21,0.215,0.885,0.181,0.290283
34,3,0,0.204,0.891,0.151,0.396729
34,3,1,0.204,0.891,0.151,0.908783
34,3,2,0.204,0.891,0.151,0.978638
35,23,0,0.211,0.883,0.171,0.10025
35,23,0,0.211,0.883,0.171,0.234344
35,23,0,0.211,0.883,0.171,0.852356
35,23,1,0.211,0.883,0.171,0.232483
35,23,2,0.211,0.883,0.171,0.265106
35,23,3,0.211,0.883,0.171,0.74762
35,23,4,0.211,0.883,0.171,0.845612
35,23,5,0.211,0.883,0.171,0.18689
35,23,5,0.211,0.883,0.171,0.559021
35,23,5,0.211,0.883,0.171,0.997467
35,23,6,0.211,0.883,0.171,0.403107
35,23,7,0.211,0.883,0.171,0.374451
35,23,8,0.211,0.883,0.171,0.086853
35,23,8,0.211,0.883,0.171,0.871216
35,23,8,0.211,0.883,0.171,0.526794
35,23,9,0.211,0.883,0.171,0.309448
35,23,10,0.211,0.883,0.171,0.22937
35,23,11,0.211,0.883,0.171,0.678925
35,23,12,0.211,0.883,0.171,0.121124
35,23,12,0.211,0.883,0.171,0.987885
35,23,13,0.211,0.883,0.171,0.147064
35,23,13,0.211,0.883,0.171,0.69574
35,23,13,0.211,0.883,0.171,0.306915
35,23,14,0.211,0.883,0.171,0.099823
35,23,14,0.211,0.883,0.171,0.580811
35,23,14,0.211,0.883,0.171,0.229156
35,23,15,0.211,0.883,0.171,0.699615
35,23,16,0.211,0.883,0.171,0.111542
35,23,16,0.211,0.883,0.171,0.6745
35,23,16,0.211,0.883,0.171,0.983032
35,23,17,0.211,0.883,0.171,0.408997
35,23,18,0.211,0.883,0.171,0.473907
35,23,19,0.211,0.883,0.171,0.453766
35,23,20,0.211,0.883,0.171,0.715485
35,23,21,0.211,0.883,0.171,0.205322
35,23,21,0.211,0.883,0.171,0.085022
35,23,21,0.211,0.883,0.171,0.285126
35,23,22,0.211,0.883,0.171,0.108215
35,23,22,0.211,0.883,0.171,0.512299
35,23,22,0.211,0.883,0.171,0.509613
36,19,0,0.226,0.864,0.15,0.890594
36,19,1,0.226,0.864,0.15,0.611694
36,19,2,0.226,0.864,0.15,0.186798
36,19,2,0.226,0.864,0.15,0.848145
36,19,2,0.226,0.864,0.15,0.166626
36,19,3,0.226,0.864,0.15,0.536713
36,19,4,0.226,0.864,0.15,0.77475
36,19,5,0.226,0.864,0.15,0.568726
36,19,6,0.226,0.864,0.15,0.157074
36,19,6,0.226,0.864,0.15,0.51947
36,19,6,0.226,0.864,0.15,0.446045
36,19,7,0.226,0.864,0.15,0.480255
36,19,8,0.226,0.864,0.15,0.716431
36,19,9,0.226,0.864,0.15,0.846649
36,19,10,0.226,0.864,0.15,0.39679
36,19,11,0.226,0.864,0.15,0.357269
36,19,12,0.226,0.864,0.15,0.340271
36,19,13,0.226,0.864,0.15,0.553162
36,19,14,0.226,0.864,0.15,0.943329
36,19,15,0.226,0.864,0.15,0.711121
36,19,16,0.226,0.864,0.15,0.029694
36,19,16,0.226,0.864,0.15,0.181305
36,19,16,0.226,0.864,0.15,0.555786
36,19,17,0.226,0.864,0.15,0.899689
36,19,18,0.226,0.864,0.15,0.395508
37,9,0,0.204,0.862,0.175,0.20462
37,9,1,0.204,0.862,0.175,0.779816
37,9,2,0.204,0.862,0.175,0.36377
37,9,3,0.204,0.862,0.175,0.49527
37,9,4,0.204,0.862,0.175,0.001251
37,9,4,0.204,0.862,0.175,0.522156
37,9,4,0.204,0.862,0.175,0.37619
37,9,5,0.204,0.862,0.175,0.591187
37,9,6,0.204,0.862,0.175,0.785034
37,9,7,0.204,0.862,0.175,0.662506
37,9,8,0.204,0.862,0.175,0.478424
38,27,0,0.186,0.87,0.168,0.476807
38,27,1,0.186,0.87,0.168,0.564392
38,27,2,0.186,0.87,0.168,0.307831
38,27,3,0.186,0.87,0.168,0.560852
