learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
69,19,18,0.226,0.871,0.174,0.503052,15
70,13,3,0.212,0.871,0.166,0.979797,58
70,13,4,0.212,0.871,0.166,0.371643,11
70,13,7,0.212,0.871,0.166,0.832336,72
70,13,8,0.212,0.871,0.166,0.225739,77
71,20,5,0.189,0.874,0.161,0.494354,58
71,20,7,0.189,0.874,0.161,0.416656,11
71,20,9,0.189,0.874,0.161,0.242035,94
71,20,18,0.189,0.874,0.161,0.847595,76
72,13,5,0.221,0.887,0.206,0.940918,94
72,13,12,0.221,0.887,0.206,0.660156,76
73,18,1,0.207,0.879,0.131,0.147827,94
73,18,2,0.207,0.879,0.131,0.703217,76
73,18,14,0.207,0.879,0.131,0.114227,95
74,21,3,0.228,0.885,0.184,0.750702,94
74,21,4,0.228,0.885,0.184,0.265594,76
74,21,6,0.228,0.885,0.184,0.294098,95
74,21,10,0.228,0.885,0.184,0.30011,47
74,21,15,0.228,0.885,0.184,0.715271,61
74,21,16,0.228,0.885,0.184,0.789032,38
74,21,17,0.228,0.885,0.184,0.528381,88
74,21,20,0.228,0.885,0.184,0.655701,50
76,20,2,0.213,0.869,0.169,0.452271,88
76,20,11,0.213,0.869,0.169,0.186066,47
76,20,19,0.213,0.869,0.169,0.634399,50
77,17,3,0.196,0.897,0.194,0.724213,88
77,17,12,0.196,0.897,0.194,0.654663,47
77,17,14,0.196,0.897,0.194,0.491974,50
78,20,0,0.219,0.868,0.184,0.74176,88
78,20,4,0.219,0.868,0.184,0.065582,47
78,20,6,0.219,0.868,0.184,0.848999,50
78,20,7,0.219,0.868,0.184,0.359192,44
78,20,8,0.219,0.868,0.184,0.298004,61
78,20,11,0.219,0.868,0.184,0.492371,79
78,20,13,0.219,0.868,0.184,0.175934,6
78,20,16,0.219,0.868,0.184,0.532928,39
78,20,18,0.219,0.868,0.184,0.72641,18
79,17,2,0.208,0.874,0.147,0.359344,50
79,17,3,0.208,0.874,0.147,0.633942,44
79,17,6,0.208,0.874,0.147,0.09903,61
79,17,8,0.208,0.874,0.147,0.144409,79
79,17,12,0.208,0.874,0.147,0.013916,6
79,17,15,0.208,0.874,0.147,0.773102,39
80,7,0,0.21,0.89,0.171,0.026245,50
80,7,2,0.21,0.89,0.171,0.005096,44
80,7,6,0.21,0.89,0.171,0.175568,61
81,25,5,0.209,0.869,0.164,0.879578,50
81,25,18,0.209,0.869,0.164,0.965637,44
81,25,24,0.209,0.869,0.164,0.824982,61
82,16,3,0.223,0.881,0.145,0.252228,50
82,16,5,0.223,0.881,0.145,0.063202,44
82,16,8,0.223,0.881,0.145,0.037659,61
82,16,11,0.223,0.881,0.145,0.23996,79
82,16,12,0.223,0.881,0.145,0.488464,6
82,16,14,0.223,0.881,0.145,0.773407,39
83,18,8,0.218,0.895,0.171,0.98764,50
83,18,12,0.218,0.895,0.171,0.694305,44
84,8,7,0.214,0.872,0.148,0.138916,50
85,19,4,0.235,0.869,0.166,0.941986,50
85,19,7,0.235,0.869,0.166,0.691345,44
85,19,14,0.235,0.869,0.166,0.379883,61
86,11,3,0.209,0.879,0.16,0.305176,50
86,11,5,0.209,0.879,0.16,0.200531,6
87,7,1,0.208,0.852,0.142,0.925049,50
88,5,1,0.204,0.865,0.171,0.118317,50
89,12,0,0.221,0.874,0.175,0.431122,50
89,12,7,0.221,0.874,0.175,0.810303,6
89,12,8,0.221,0.874,0.175,0.609619,44
89,12,11,0.221,0.874,0.175,0.973755,8
90,22,0,0.231,0.886,0.161,0.242432,50
90,22,2,0.231,0.886,0.161,0.572632,6
90,22,3,0.231,0.886,0.161,0.922058,44
90,22,4,0.231,0.886,0.161,0.359406,8
90,22,5,0.231,0.886,0.161,0.065216,78
90,22,14,0.231,0.886,0.161,0.914581,57
90,22,20,0.231,0.886,0.161,0.581848,2
90,22,21,0.231,0.886,0.161,0.127594,23
91,3,0,0.202,0.896,0.169,0.753113,6
92,5,2,0.223,0.879,0.165,0.842743,6
93,17,1,0.21,0.867,0.168,0.324005,6
93,17,6,0.21,0.867,0.168,0.016174,57
93,17,7,0.21,0.867,0.168,0.855835,78
93,17,8,0.21,0.867,0.168,0.485046,2
94,21,1,0.209,0.886,0.142,0.797974,6
94,21,6,0.209,0.886,0.142,0.002991,57
94,21,7,0.209,0.886,0.142,0.521271,2
94,21,8,0.209,0.886,0.142,0.003296,78
94,21,14,0.209,0.886,0.142,0.609772,39
94,21,18,0.209,0.886,0.142,0.713165,87
95,21,4,0.211,0.863,0.16,0.378876,6
95,21,8,0.211,0.863,0.16,0.582825,57
96,1,0,0.219,0.878,0.149,0.986298,6
97,15,0,0.208,0.878,0.157,0.562134,6
97,15,6,0.208,0.878,0.157,0.107605,57
97,15,9,0.208,0.878,0.157,0.876678,2
97,15,11,0.208,0.878,0.157,0.181549,78
98,13,3,0.224,0.865,0.152,0.204041,6
98,13,8,0.224,0.865,0.152,0.177643,57
98,13,9,0.224,0.865,0.152,0.069244,23
98,13,12,0.224,0.865,0.152,0.045715,17
99,18,0,0.227,0.863,0.157,0.20816,16
99,18,8,0.227,0.863,0.157,0.826996,86
