learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
17,16,6,0.22,0.885,0.159,0.563171387,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.777740479,N/A,N/A,N/A,No Recommendation Request
17,16,8,0.22,0.885,0.159,0.483154297,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.370300293,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.175476074,0.353759766,0.736419678,N/A,No Rating Submission
17,16,11,0.22,0.885,0.159,0.543365479,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.840057373,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.668426514,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.271392822,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.919433594,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.747833252,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.007232666,0.292510986,0.461273193,N/A,No Rating Submission
18,10,2,0.213,0.871,0.173,0.365814209,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.342102051,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.390014648,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.193481445,0.329559326,0.15057373,4,
18,10,6,0.213,0.871,0.173,0.529754639,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.008239746,0.349609375,0.394287109,N/A,No Rating Submission
18,10,8,0.213,0.871,0.173,0.058349609,0.94241333,N/A,N/A,No Recommendation Follow
18,10,9,0.213,0.871,0.173,0.2237854,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.470581055,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.529296875,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.714660645,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.682220459,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.589508057,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.626525879,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.67590332,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.120361328,0.29699707,0.338684082,N/A,No Rating Submission
20,16,3,0.203,0.875,0.159,0.995025635,N/A,N/A,N/A,No Recommendation Request
20,16,4,0.203,0.875,0.159,0.631469727,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.364807129,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.263275146,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.137969971,0.207702637,0.1769104,N/A,No Rating Submission
20,16,8,0.203,0.875,0.159,0.925018311,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.738189697,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.033111572,0.252593994,0.255584717,N/A,No Rating Submission
20,16,11,0.203,0.875,0.159,0.977539063,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.735046387,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.419586182,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.523681641,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.565063477,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.471069336,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.934661865,N/A,N/A,N/A,No Recommendation Request
21,6,2,0.224,0.868,0.161,0.410461426,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.61026001,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.749725342,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.405181885,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.969573975,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.540557861,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.33996582,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.051605225,0.50402832,0.227264404,N/A,No Rating Submission
22,11,4,0.213,0.886,0.179,0.217956543,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.309692383,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.416687012,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.944244385,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.33190918,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.786376953,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.863189697,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.271209717,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.231109619,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.875213623,N/A,N/A,N/A,No Recommendation Request
24,12,2,0.204,0.882,0.181,0.888916016,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.257598877,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.133483887,0.917877197,N/A,N/A,No Recommendation Follow
24,12,5,0.204,0.882,0.181,0.582855225,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.958343506,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.575866699,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.887695313,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.600402832,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.248016357,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.279724121,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.270721436,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.035766602,0.039459229,0.996887207,N/A,No Rating Submission
25,15,2,0.222,0.878,0.162,0.032531738,0.374420166,0.841552734,N/A,No Rating Submission
25,15,3,0.222,0.878,0.162,0.051330566,0.162902832,0.824859619,N/A,No Rating Submission
25,15,4,0.222,0.878,0.162,0.345458984,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.338195801,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.212982178,0.401000977,0.85043335,N/A,No Rating Submission
25,15,7,0.222,0.878,0.162,0.159423828,0.160400391,0.800292969,N/A,No Rating Submission
25,15,8,0.222,0.878,0.162,0.291351318,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.899017334,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.031768799,0.854125977,0.6144104,N/A,No Rating Submission
25,15,11,0.222,0.878,0.162,0.541625977,N/A,N/A,N/A,No Recommendation Request
25,15,12,0.222,0.878,0.162,0.513702393,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.447509766,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.946685791,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.019866943,0.713745117,0.277770996,N/A,No Rating Submission
26,20,1,0.21,0.877,0.164,0.240081787,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.883331299,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.517150879,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.744110107,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.698608398,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.860931396,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.911193848,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.636566162,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.846313477,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.230438232,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.921661377,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.699798584,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.984619141,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.683990479,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.012329102,0.659240723,0.395935059,N/A,No Rating Submission
26,20,16,0.21,0.877,0.164,0.933868408,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.250793457,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.54876709,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.182739258,0.500610352,0.828887939,N/A,No Rating Submission
27,10,0,0.197,0.884,0.171,0.474395752,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.488067627,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.739257813,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.198730469,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.317443848,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.751647949,N/A,N/A,N/A,No Recommendation Request
27,10,6,0.197,0.884,0.171,0.694641113,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.118988037,0.651184082,0.505523682,N/A,No Rating Submission
27,10,8,0.197,0.884,0.171,0.080535889,0.501373291,0.307434082,N/A,No Rating Submission
27,10,9,0.197,0.884,0.171,0.104644775,0.01071167,0.510101318,N/A,No Rating Submission
28,20,0,0.222,0.858,0.156,0.520935059,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.858398438,N/A,N/A,N/A,No Recommendation Request
28,20,2,0.222,0.858,0.156,0.116546631,0.289367676,0.312408447,N/A,No Rating Submission
28,20,3,0.222,0.858,0.156,0.815795898,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.992095947,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.691131592,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.991607666,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.178375244,0.942047119,N/A,N/A,No Recommendation Follow
28,20,8,0.222,0.858,0.156,0.487915039,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.231567383,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.502258301,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.140014648,0.453277588,0.587402344,N/A,No Rating Submission
28,20,12,0.222,0.858,0.156,0.261138916,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.963592529,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.932312012,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.660217285,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.35244751,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.595428467,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.462860107,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.187469482,0.107269287,0.606658936,N/A,No Rating Submission
29,20,0,0.225,0.848,0.187,0.948150635,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.385284424,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.621185303,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.839141846,N/A,N/A,N/A,No Recommendation Request
29,20,4,0.225,0.848,0.187,0.458648682,N/A,N/A,N/A,No Recommendation Request
29,20,5,0.225,0.848,0.187,0.45010376,N/A,N/A,N/A,No Recommendation Request
29,20,6,0.225,0.848,0.187,0.640228271,N/A,N/A,N/A,No Recommendation Request
29,20,7,0.225,0.848,0.187,0.858306885,N/A,N/A,N/A,No Recommendation Request
