learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
5,9,0,0.22,0.871,0.172,0.726013184,N/A,N/A,N/A,No Recommendation Request
5,9,1,0.22,0.871,0.172,0.880950928,N/A,N/A,N/A,No Recommendation Request
5,9,2,0.22,0.871,0.172,0.398132324,N/A,N/A,N/A,No Recommendation Request
5,9,3,0.22,0.871,0.172,0.148651123,0.231567383,0.088256836,3,
5,9,4,0.22,0.871,0.172,0.54284668,N/A,N/A,N/A,No Recommendation Request
5,9,5,0.22,0.871,0.172,0.306152344,N/A,N/A,N/A,No Recommendation Request
5,9,6,0.22,0.871,0.172,0.944030762,N/A,N/A,N/A,No Recommendation Request
5,9,7,0.22,0.871,0.172,0.365966797,N/A,N/A,N/A,No Recommendation Request
5,9,8,0.22,0.871,0.172,0.771972656,N/A,N/A,N/A,No Recommendation Request
6,19,0,0.22,0.863,0.181,0.788146973,N/A,N/A,N/A,No Recommendation Request
6,19,1,0.22,0.863,0.181,0.434295654,N/A,N/A,N/A,No Recommendation Request
6,19,2,0.22,0.863,0.181,0.101531982,0.908660889,N/A,N/A,No Recommendation Follow
6,19,3,0.22,0.863,0.181,0.877258301,N/A,N/A,N/A,No Recommendation Request
6,19,4,0.22,0.863,0.181,0.241333008,N/A,N/A,N/A,No Recommendation Request
6,19,5,0.22,0.863,0.181,0.207092285,0.192810059,0.283752441,N/A,No Rating Submission
6,19,6,0.22,0.863,0.181,0.533752441,N/A,N/A,N/A,No Recommendation Request
6,19,7,0.22,0.863,0.181,0.136260986,0.43951416,0.123352051,1,
6,19,8,0.22,0.863,0.181,0.889526367,N/A,N/A,N/A,No Recommendation Request
6,19,9,0.22,0.863,0.181,0.004333496,0.002563477,0.996429443,N/A,No Rating Submission
6,19,10,0.22,0.863,0.181,0.803588867,N/A,N/A,N/A,No Recommendation Request
6,19,11,0.22,0.863,0.181,0.48526001,N/A,N/A,N/A,No Recommendation Request
6,19,12,0.22,0.863,0.181,0.103515625,0.614624023,0.655853271,N/A,No Rating Submission
6,19,13,0.22,0.863,0.181,0.99307251,N/A,N/A,N/A,No Recommendation Request
6,19,14,0.22,0.863,0.181,0.770355225,N/A,N/A,N/A,No Recommendation Request
6,19,15,0.22,0.863,0.181,0.764770508,N/A,N/A,N/A,No Recommendation Request
6,19,16,0.22,0.863,0.181,0.953796387,N/A,N/A,N/A,No Recommendation Request
6,19,17,0.22,0.863,0.181,0.183929443,0.619873047,0.144683838,1,
6,19,18,0.22,0.863,0.181,0.800537109,N/A,N/A,N/A,No Recommendation Request
7,8,0,0.209,0.866,0.153,0.968780518,N/A,N/A,N/A,No Recommendation Request
7,8,1,0.209,0.866,0.153,0.952178955,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.718902588,N/A,N/A,N/A,No Recommendation Request
7,8,3,0.209,0.866,0.153,0.909820557,N/A,N/A,N/A,No Recommendation Request
7,8,4,0.209,0.866,0.153,0.448730469,N/A,N/A,N/A,No Recommendation Request
7,8,5,0.209,0.866,0.153,0.682189941,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.206390381,0.678436279,0.008209229,0,
7,8,7,0.209,0.866,0.153,0.884490967,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.482116699,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.605712891,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.039276123,0.285064697,0.161773682,0,
8,10,3,0.223,0.887,0.165,0.947662354,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.749145508,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.911102295,N/A,N/A,N/A,No Recommendation Request
8,10,6,0.223,0.887,0.165,0.956787109,N/A,N/A,N/A,No Recommendation Request
8,10,7,0.223,0.887,0.165,0.181976318,0.422058105,0.186431885,N/A,No Rating Submission
8,10,8,0.223,0.887,0.165,0.225708008,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.802642822,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.042205811,0.745574951,0.43850708,N/A,No Rating Submission
9,13,1,0.199,0.871,0.156,0.085601807,0.849456787,0.584747314,N/A,No Rating Submission
9,13,2,0.199,0.871,0.156,0.571716309,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.999816895,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.938964844,N/A,N/A,N/A,No Recommendation Request
9,13,5,0.199,0.871,0.156,0.835845947,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.482391357,N/A,N/A,N/A,No Recommendation Request
9,13,7,0.199,0.871,0.156,0.867736816,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.714508057,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.389312744,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.889160156,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.264648438,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.852752686,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.587249756,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.288360596,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.693634033,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.908721924,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.352966309,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.885925293,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.886901855,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.414031982,N/A,N/A,N/A,No Recommendation Request
11,2,1,0.194,0.867,0.189,0.559082031,N/A,N/A,N/A,No Recommendation Request
12,19,0,0.221,0.877,0.142,0.30682373,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.508636475,N/A,N/A,N/A,No Recommendation Request
12,19,2,0.221,0.877,0.142,0.80355835,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.308441162,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.629730225,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.394195557,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.860870361,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.623413086,N/A,N/A,N/A,No Recommendation Request
12,19,8,0.221,0.877,0.142,0.981231689,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.356323242,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.199920654,0.927032471,N/A,N/A,No Recommendation Follow
12,19,11,0.221,0.877,0.142,0.656494141,N/A,N/A,N/A,No Recommendation Request
12,19,12,0.221,0.877,0.142,0.237823486,N/A,N/A,N/A,No Recommendation Request
12,19,13,0.221,0.877,0.142,0.415283203,N/A,N/A,N/A,No Recommendation Request
12,19,14,0.221,0.877,0.142,0.624664307,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.053955078,0.995025635,N/A,N/A,No Recommendation Follow
12,19,16,0.221,0.877,0.142,0.900848389,N/A,N/A,N/A,No Recommendation Request
12,19,17,0.221,0.877,0.142,0.512786865,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.986206055,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.936462402,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.559875488,N/A,N/A,N/A,No Recommendation Request
13,8,2,0.232,0.87,0.181,0.821136475,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.526000977,N/A,N/A,N/A,No Recommendation Request
13,8,4,0.232,0.87,0.181,0.76159668,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.051544189,0.322662354,0.547088623,N/A,No Rating Submission
13,8,6,0.232,0.87,0.181,0.062103271,0.069458008,0.001220703,4,
13,8,7,0.232,0.87,0.181,0.869140625,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.069519043,0.978668213,N/A,N/A,No Recommendation Follow
14,7,1,0.219,0.871,0.161,0.645782471,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.813598633,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.606628418,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.569335938,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.211273193,0.57522583,0.432098389,N/A,No Rating Submission
14,7,6,0.219,0.871,0.161,0.596679688,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.938446045,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.608581543,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.219482422,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.099365234,0.227111816,0.828155518,N/A,No Rating Submission
15,15,4,0.218,0.879,0.17,0.911560059,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.327667236,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.041046143,0.490386963,0.592468262,N/A,No Rating Submission
15,15,7,0.218,0.879,0.17,0.828613281,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.599487305,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.042541504,0.696807861,0.831848145,N/A,No Rating Submission
15,15,10,0.218,0.879,0.17,0.889831543,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.083831787,0.898590088,N/A,N/A,No Recommendation Follow
15,15,12,0.218,0.879,0.17,0.170257568,0.677062988,0.498718262,N/A,No Rating Submission
15,15,13,0.218,0.879,0.17,0.069488525,0.392028809,0.224975586,N/A,No Rating Submission
15,15,14,0.218,0.879,0.17,0.993682861,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.702911377,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.457275391,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.64666748,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.646362305,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.43536377,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.267578125,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.942962646,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.048522949,0.159301758,0.396850586,N/A,No Rating Submission
17,16,0,0.22,0.885,0.159,0.23928833,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.062469482,0.50592041,0.966064453,N/A,No Rating Submission
17,16,2,0.22,0.885,0.159,0.605224609,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.729614258,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.247467041,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.624908447,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.866363525,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.294036865,N/A,N/A,N/A,No Recommendation Request
17,16,8,0.22,0.885,0.159,0.391235352,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.263153076,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.685424805,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.452789307,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.670379639,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.232696533,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.909362793,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.730163574,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.736602783,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.999267578,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.710784912,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.428100586,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.414764404,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.881500244,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.024719238,0.277313232,0.070465088,3,
18,10,7,0.213,0.871,0.173,0.663360596,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.257354736,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.917327881,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.35369873,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.537750244,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.679840088,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.723297119,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.874938965,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.718841553,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.494628906,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.80355835,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.016784668,0.661590576,0.866149902,N/A,No Rating Submission
20,16,4,0.203,0.875,0.159,0.829223633,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.683074951,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.653259277,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.934417725,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.994689941,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.773406982,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.88458252,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.303253174,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.793487549,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.160308838,0.544769287,0.220794678,N/A,No Rating Submission
20,16,14,0.203,0.875,0.159,0.151519775,0.159210205,0.735321045,N/A,No Rating Submission
20,16,15,0.203,0.875,0.159,0.289123535,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.826385498,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.235900879,N/A,N/A,N/A,No Recommendation Request
21,6,2,0.224,0.868,0.161,0.300415039,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.71887207,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.626831055,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.026977539,0.068023682,0.779968262,N/A,No Rating Submission
22,11,0,0.213,0.886,0.179,0.996551514,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.398681641,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.020568848,0.24697876,0.190307617,N/A,No Rating Submission
22,11,3,0.213,0.886,0.179,0.718963623,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.990264893,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.350067139,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.908081055,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.584350586,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.473083496,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.172393799,0.805114746,0.198822021,N/A,No Rating Submission
22,11,10,0.213,0.886,0.179,0.676849365,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.417663574,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.487976074,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.502929688,N/A,N/A,N/A,No Recommendation Request
24,12,2,0.204,0.882,0.181,0.087432861,0.252624512,0.981628418,N/A,No Rating Submission
24,12,3,0.204,0.882,0.181,0.495849609,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.150085449,0.008453369,0.651916504,N/A,No Rating Submission
24,12,5,0.204,0.882,0.181,0.14541626,0.820098877,0.415588379,N/A,No Rating Submission
24,12,6,0.204,0.882,0.181,0.215637207,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.97869873,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.297058105,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.939361572,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.948944092,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.995635986,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.822784424,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.470184326,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.084381104,0.7840271,0.823791504,N/A,No Rating Submission
25,15,3,0.222,0.878,0.162,0.557098389,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.904449463,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.724456787,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.281921387,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.080780029,0.705871582,0.905059814,N/A,No Rating Submission
25,15,8,0.222,0.878,0.162,0.44833374,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.643981934,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.616912842,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.42590332,N/A,N/A,N/A,No Recommendation Request
25,15,12,0.222,0.878,0.162,0.560302734,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.591583252,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.285705566,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.904541016,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.839294434,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.261108398,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.920959473,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.623046875,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.459716797,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.750762939,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.335479736,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.416870117,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.814697266,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.695404053,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.35534668,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.944702148,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.817352295,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.260284424,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.508483887,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.272949219,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.969024658,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.650970459,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.671966553,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.008239746,0.518066406,0.705535889,N/A,No Rating Submission
27,10,1,0.197,0.884,0.171,0.668518066,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.907806396,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.419494629,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.189727783,0.850128174,0.908477783,N/A,No Rating Submission
27,10,5,0.197,0.884,0.171,0.254089355,N/A,N/A,N/A,No Recommendation Request
27,10,6,0.197,0.884,0.171,0.07321167,0.856506348,0.786010742,N/A,No Rating Submission
27,10,7,0.197,0.884,0.171,0.751251221,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.284667969,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.593811035,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.53024292,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.610717773,N/A,N/A,N/A,No Recommendation Request
28,20,2,0.222,0.858,0.156,0.530853271,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.053314209,0.787719727,0.73739624,N/A,No Rating Submission
28,20,4,0.222,0.858,0.156,0.043457031,0.054412842,0.970306396,N/A,No Rating Submission
28,20,5,0.222,0.858,0.156,0.141448975,0.880645752,N/A,N/A,No Recommendation Follow
28,20,6,0.222,0.858,0.156,0.796173096,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.713623047,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.575897217,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.145751953,0.947296143,N/A,N/A,No Recommendation Follow
28,20,10,0.222,0.858,0.156,0.829223633,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.073760986,0.543518066,0.468200684,N/A,No Rating Submission
28,20,12,0.222,0.858,0.156,0.376159668,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.147033691,0.228546143,0.988586426,N/A,No Rating Submission
28,20,14,0.222,0.858,0.156,0.327148438,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.799530029,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.376312256,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.637298584,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.568878174,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.051971436,0.727020264,0.119232178,0,
29,20,0,0.225,0.848,0.187,0.865356445,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.785736084,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.022216797,0.69241333,0.710327148,N/A,No Rating Submission
29,20,3,0.225,0.848,0.187,0.43359375,N/A,N/A,N/A,No Recommendation Request
29,20,4,0.225,0.848,0.187,0.957885742,N/A,N/A,N/A,No Recommendation Request
