learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
71,20,2,0.189,0.874,0.161,0.017883,73
71,20,5,0.189,0.874,0.161,0.593109,61
71,20,11,0.189,0.874,0.161,0.25058,89
71,20,14,0.189,0.874,0.161,0.632019,77
72,13,0,0.221,0.887,0.206,0.595978,61
72,13,5,0.221,0.887,0.206,0.56012,89
72,13,6,0.221,0.887,0.206,0.279724,77
73,18,2,0.207,0.879,0.131,0.364014,61
73,18,8,0.207,0.879,0.131,0.102448,89
74,21,3,0.228,0.885,0.184,0.532593,61
74,21,8,0.228,0.885,0.184,0.697052,89
74,21,10,0.228,0.885,0.184,0.018463,77
74,21,15,0.228,0.885,0.184,0.007874,49
74,21,16,0.228,0.885,0.184,0.377747,98
74,21,18,0.228,0.885,0.184,0.526947,29
76,20,9,0.213,0.869,0.169,0.366364,77
76,20,11,0.213,0.869,0.169,0.532684,29
76,20,13,0.213,0.869,0.169,0.005646,96
76,20,17,0.213,0.869,0.169,0.575989,17
77,17,0,0.196,0.897,0.194,0.456238,77
77,17,13,0.196,0.897,0.194,0.968597,29
78,20,4,0.219,0.868,0.184,0.078979,77
78,20,16,0.219,0.868,0.184,0.562958,29
78,20,17,0.219,0.868,0.184,0.98468,96
78,20,18,0.219,0.868,0.184,0.204376,17
79,17,4,0.208,0.874,0.147,0.269745,77
79,17,6,0.208,0.874,0.147,0.757233,29
79,17,7,0.208,0.874,0.147,0.97699,87
79,17,8,0.208,0.874,0.147,0.642609,48
79,17,11,0.208,0.874,0.147,0.114746,72
81,25,3,0.209,0.869,0.164,0.183441,87
81,25,9,0.209,0.869,0.164,0.574829,64
81,25,13,0.209,0.869,0.164,0.93811,26
81,25,17,0.209,0.869,0.164,0.236511,6
81,25,24,0.209,0.869,0.164,0.257782,11
82,16,2,0.223,0.881,0.145,0.170135,64
82,16,5,0.223,0.881,0.145,0.080597,26
82,16,15,0.223,0.881,0.145,0.408325,6
83,18,0,0.218,0.895,0.171,0.81488,64
83,18,1,0.218,0.895,0.171,0.970764,26
83,18,4,0.218,0.895,0.171,0.226746,6
83,18,14,0.218,0.895,0.171,0.0224,11
84,8,2,0.214,0.872,0.148,0.085175,64
85,19,9,0.235,0.869,0.166,0.922333,64
85,19,15,0.235,0.869,0.166,0.075043,26
85,19,18,0.235,0.869,0.166,0.342896,6
86,11,2,0.209,0.879,0.16,0.101227,64
86,11,3,0.209,0.879,0.16,0.969177,26
88,5,0,0.204,0.865,0.171,0.800079,64
89,12,6,0.221,0.874,0.175,0.437317,64
89,12,10,0.221,0.874,0.175,0.26651,26
89,12,11,0.221,0.874,0.175,0.54895,6
90,22,10,0.231,0.886,0.161,0.486176,64
90,22,11,0.231,0.886,0.161,0.927979,26
90,22,16,0.231,0.886,0.161,0.668823,6
90,22,17,0.231,0.886,0.161,0.399078,11
90,22,19,0.231,0.886,0.161,0.685944,70
90,22,20,0.231,0.886,0.161,0.031219,23
91,3,1,0.202,0.896,0.169,0.781219,64
92,5,0,0.223,0.879,0.165,0.077454,64
93,17,0,0.21,0.867,0.168,0.777344,64
93,17,6,0.21,0.867,0.168,0.540558,4
93,17,13,0.21,0.867,0.168,0.815796,55
93,17,16,0.21,0.867,0.168,0.00174,39
94,21,0,0.209,0.886,0.142,0.174713,55
94,21,4,0.209,0.886,0.142,0.489441,8
94,21,13,0.209,0.886,0.142,0.645203,84
95,21,2,0.211,0.863,0.16,0.846405,8
95,21,5,0.211,0.863,0.16,0.693207,84
95,21,11,0.211,0.863,0.16,0.394592,63
95,21,19,0.211,0.863,0.16,0.505371,47
95,21,20,0.211,0.863,0.16,0.556305,43
96,1,0,0.219,0.878,0.149,0.514618,8
97,15,0,0.208,0.878,0.157,0.655762,8
97,15,1,0.208,0.878,0.157,0.557983,84
97,15,2,0.208,0.878,0.157,0.810089,63
97,15,3,0.208,0.878,0.157,0.246582,47
97,15,9,0.208,0.878,0.157,0.645569,43
97,15,14,0.208,0.878,0.157,0.604126,39
98,13,5,0.224,0.865,0.152,0.833466,8
98,13,9,0.224,0.865,0.152,0.462952,84
98,13,11,0.224,0.865,0.152,0.842346,43
98,13,12,0.224,0.865,0.152,0.040039,63
99,18,0,0.227,0.863,0.157,0.851135,43
99,18,1,0.227,0.863,0.157,0.426086,63
99,18,2,0.227,0.863,0.157,0.432678,30
99,18,3,0.227,0.863,0.157,0.596344,17
99,18,4,0.227,0.863,0.157,0.862244,94
99,18,5,0.227,0.863,0.157,0.568237,45
99,18,7,0.227,0.863,0.157,0.354218,27
99,18,11,0.227,0.863,0.157,0.429413,11
99,18,17,0.227,0.863,0.157,0.014099,22
